thread,datetime,thread_url,post_id,post_timestamp,post_text
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125275114,20-02-2020  05:52 PM,Never asked her but i think don't have. dede1217 wrote: Cancel no refund ?
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125275452,20-02-2020  06:12 PM,No.1AHOLE wrote: All 3 is shooting but only first and third shooting got people die nia. 4 in total. 1. jewellery shop in lopburi (3 dead) 2. terminal 21 mall at korat (30 dead) 3. near chulalongkorn university (0 death) 4. century movie plaza near victory monument (1 dead) but still go. 5555 Posted with iPhone 11 Pro Max HardwareZone Forums app
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125275955,20-02-2020  06:46 PM,Charlie_Zhan wrote: 4 in total. 1. jewellery shop in lopburi (3 dead) 2. terminal 21 mall at korat (30 dead) 3. near chulalongkorn university (0 death) 4. century movie plaza near victory monument (1 dead) but still go. 5555 Posted with iPhone 11 Pro Max HardwareZone Forums app 200 sq? 555
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125276776,20-02-2020  07:25 PM,Just fly nia la
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125276842,20-02-2020  07:29 PM,sneggg wrote: 200 sq? 555 this one paid $80+ for taxes nia. redeemed with 22k miles. Posted with iPhone 11 Pro Max HardwareZone Forums app
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125278287,20-02-2020  08:47 PM,"sneggg wrote: 200 sq? 555 Business class, if not use miles to pay, should be at least 500+ ..."
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125278315,20-02-2020  08:48 PM,"Charlie_Zhan wrote: this one paid $80+ for taxes nia. redeemed with 22k miles. Posted with iPhone 11 Pro Max HardwareZone Forums app enjoy sia flying business class ... a359 business class not bad , flew on cx before ..."
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125285921,21-02-2020  11:06 AM,have some thai local friends just texted that there is rumors that thailand might quarantine arrivals from SG... trip is in 3 weeks.. zz.
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125286182,21-02-2020  11:19 AM,U better unfriend your duakang friend. I just arrived at Suvarnabhumi. So peaceful quarantine ki lan. sCuzzZy wrote: have some thai local friends just texted that there is rumors that thailand might quarantine arrivals from SG... trip is in 3 weeks.. zz.
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125286555,21-02-2020  11:40 AM,sCuzzZy wrote: have some thai local friends just texted that there is rumors that thailand might quarantine arrivals from SG... trip is in 3 weeks.. zz. Quarantine only if you are not feeling well right ?
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125287109,21-02-2020  12:10 PM,"No.1AHOLE wrote: Quarantine only if you are not feeling well right ? Yup, only if they spot you bah."
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125287958,21-02-2020  12:53 PM,"ralphlauren wrote: U better unfriend your duakang friend. I just arrived at Suvarnabhumi. So peaceful quarantine ki lan. U better unfriend yourself. That means is coming soon based on rumors, not now. Posted from PCWX using Pixel 3"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125288302,21-02-2020  01:12 PM,"they should be worry south korea tourists now, rather than singapore"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125288376,21-02-2020  01:15 PM,"dede1217 wrote: they should be worry south korea tourists now, rather than singapore Still top 3 outside China"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125288659,21-02-2020  01:28 PM,"dede1217 wrote: they should be worry south korea tourists now, rather than singapore Andrew833 wrote: Still top 3 outside China Now Singapore lose face liao, cannot get the top position"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125289085,21-02-2020  01:51 PM,"No.1AHOLE wrote: Now Singapore lose face liao, cannot get the top position We should not even be happy in the first place...  Go everywhere damm troublesome.  So many concert i want to see one kana cancel very f"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125289168,21-02-2020  01:55 PM,"ApeTruelove wrote: We should not even be happy in the first place...  Go everywhere damm troublesome.  So many concert i want to see one kana cancel very f No choice la. Everyone is afraid of this virus, who would want to risk themselves knowing that going to crowded places will have a higher chance of getting infected."
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125290263,21-02-2020  02:57 PM,"ImFromPipiForum wrote: Bkk is 101% safe to go. Except for chatuchak market. V packed and many ppl coughing Maybe the crazy warm weather will kill the virus shop at the mixt mall? anyway the weather so warm right. was there on sat, crowd much thinner than usual. departing flight last fri and return flight last mon both at <50% capacity in econ. ApeTruelove wrote: Please leh if sick should not even fly in the first place.  Not only to Thailand haha precisely."
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125290783,21-02-2020  03:24 PM,"No.1AHOLE wrote: No choice la. Everyone is afraid of this virus, who would want to risk themselves knowing that going to crowded places will have a higher chance of getting infected. Papies not afraid, that's why keep telling ppl don't need to wear mask I wish 1 of their office ppl kana, then see what they going to do"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125290845,21-02-2020  03:27 PM,"Andrew833 wrote: Papies not afraid, that's why keep telling ppl don't need to wear mask I wish 1 of their office ppl kana, then see what they going to do They scared that sg become like hong kong like that lol"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125291446,21-02-2020  04:00 PM,"from what i read, compared to ebola > 50% falatilies, covid19 2% fatalities seems rather mild. and most affected are mild cases except for those with weak immunity or preexisting condition so unless you have preexisting condition, i felt whatever our gov recommended is right. i don't wear mask myself, in fact many SG don't wear mask as well. leave masks to medical workers who more in need since they facing infected people daily really lose SG face were those unnecessary food, mask hoarding. lagi malu was the toilet & tissue paper hoarding, copy HK without giving much thought Andrew833 wrote: Papies not afraid, that's why keep telling ppl don't need to wear mask I wish 1 of their office ppl kana, then see what they going to do"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125292533,21-02-2020  05:01 PM,"rrr2015 wrote: from what i read, compared to ebola > 50% falatilies, covid19 2% fatalities seems rather mild. and most affected are mild cases except for those with weak immunity or preexisting condition so unless you have preexisting condition, i felt whatever our gov recommended is right. i don't wear mask myself, in fact many SG don't wear mask as well. leave masks to medical workers who more in need since they facing infected people daily really lose SG face were those unnecessary food, mask hoarding. lagi malu was the toilet & tissue paper hoarding, copy HK without giving much thought At least 70% ppl wear mask in MRT and Bus. Prevention is better than infection, nothing to be ashamed."
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125293495,21-02-2020  05:56 PM,"Andrew833 wrote: Still top 3 outside China If excluding diamond princess, then we made it into top 3 ... Diamond Princess - 634 South korea - 204 Japan - 97 Singapore - 85 Hong Kong - 69 Thailand - 35"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125293529,21-02-2020  05:58 PM,"rrr2015 wrote: from what i read, compared to ebola > 50% falatilies, covid19 2% fatalities seems rather mild. and most affected are mild cases except for those with weak immunity or preexisting condition so unless you have preexisting condition, i felt whatever our gov recommended is right. i don't wear mask myself, in fact many SG don't wear mask as well. leave masks to medical workers who more in need since they facing infected people daily really lose SG face were those unnecessary food, mask hoarding. lagi malu was the toilet & tissue paper hoarding, copy HK without giving much thought My family and friends dont wear mask too ... unless sick we good citizen follow garmen advise at least we dont have people robbing for toilet paper lol https://mothership.sg/2020/02/hong-k...let-paper-rob/"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125293551,21-02-2020  06:00 PM,"No.1AHOLE wrote: No choice la. Everyone is afraid of this virus, who would want to risk themselves knowing that going to crowded places will have a higher chance of getting infected. restaurant (especially buffet), hotel , cinema, entertainment centres. should be badly hit by the virus ..."
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125294025,21-02-2020  06:31 PM,"Yup, toilet paper................ dede1217 wrote: My family and friends dont wear mask too ... unless sick we good citizen follow garmen advise at least we dont have people robbing for toilet paper lol https://mothership.sg/2020/02/hong-k...let-paper-rob/"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125296662,21-02-2020  08:52 PM,"that not what i saw, not many wear mask. maybe bus or mrt stations near medical centres / hospitals i saw more wearing mask, that to be expected. i didn't mean wearing mask is shameful but those unnecessary hoarding. if really want to prevent, just stay home. that way don't even need to use masks Andrew833 wrote: At least 70% ppl wear mask in MRT and Bus. Prevention is better than infection, nothing to be ashamed."
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125296717,21-02-2020  08:55 PM,haha \x85 ya toilet paper caught me by surprise when i found it been wipeout at supermarket. and been wondering why for sometime until i read about situation in HK lolz dede1217 wrote: My family and friends dont wear mask too ... unless sick we good citizen follow garmen advise at least we dont have people robbing for toilet paper lol https://mothership.sg/2020/02/hong-k...let-paper-rob/
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125301949,22-02-2020  09:08 AM,"dede1217 wrote: My family and friends dont wear mask too ... unless sick we good citizen follow garmen advise at least we dont have people robbing for toilet paper lol https://mothership.sg/2020/02/hong-k...let-paper-rob/ ""at least we dont have people robbing for toilet paper lol"" Monkey see monkey do"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125302845,22-02-2020  10:15 AM,"Andrew833 wrote: ""at least we dont have people robbing for toilet paper lol"" Monkey see monkey do singapore people wont go to that extend ... supermarkets still have toilet papers and rice lol ..."
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125317767,23-02-2020  01:26 AM,Just came back on Friday from BKK/Chiang Mai. Seems pretty normal to me. BKK - mask wearing maybe 50% Chiang Mai - 10%
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125328368,23-02-2020  05:57 PM,Whitecamel wrote: Just came back on Friday from BKK/Chiang Mai. Seems pretty normal to me. BKK - mask wearing maybe 50% Chiang Mai - 10% any travel advisory when landing @ either of the BKK airport?
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125328900,23-02-2020  06:28 PM,Is it safe to go now???  Very worry.  There people wear mask anot???  Still got many PRC?
