post_id,,username,date_time,comments_raw
101576821,91657100,Glwl Lim Wei Lun,Feb-05,"Good and bad if take in it will be a revenue and incoming will not be cease of just 1 or 2 patient, in view of current situation and possible impliaction, SG also must look into our limit, doc and nurse and other healthcare ability to cope with additional external patient on top of our own citizen, is everyone for himself, by coming over deplete our shared resourse while MY lighten their stress and increases SG, just a matter of facts when MY delay or terminate of railway do they think of us in good faith, how about water matter? .... think again"
101576821,91657100,Bala Balan,Feb-05,No because the covid is not something can cure . ICU is just monitoring worse to worse if our doctor and Nurses interesting with the job sent them there.
101576821,91657100,Densy Kum,Feb-05,Depending which countries
101576821,91657100,Charlie Hudson,Feb-05,"What is the background of Mr Ramon Greep? This is not as simple as just giving a helping hand and taking in ICU patients. Singapore is a small country with dense population. With the current covid situation, another out of control outbreak can happen anytime. If Singapore were to start taking in ICU patients from neighboring countries, you can’t just move the ICU patients back to their country and make way for Singaporeans! On top of that there are heaps of other logistics issues!What an idiotic thought! "
101576821,91657100,Jo Chin,Feb-06,"Not now, within the heights in pandemic."
101576821,91657100,Benson Fong,Feb-05,What happens if someone pass away at the ICU. Big news . Number of patients dead under our Singapore account of Convid -19 case
101576821,91657100,Jagajeewan Gupta,Feb-05,Alr hv soooo many imported case...time to spend money saved since 1966!
101576821,91657100,Lee Yi Kai,Feb-05,"Absolutely not, the writer looking for another round of circuit breaker?"
101576821,91657100,Mona Cheah,Feb-05,Why should we?
101576821,91657100,Ellen Andreyana,Feb-05,Teach Indo doctors not to misdiagnose patients first. That is already a million $ gesture 🙄🙄🙄
101576821,91657100,Dash Conejo,Feb-05,ICU is limited. It must  always ready to treat icu patient from local and not fully loaded. There are many other ppl who need ICU and not just covid patient.
101576821,91657100,Brandon Tan,Feb-06,"If you open the gate, everybody will start rushing in, just an honest opinion."
101576821,91657100,Cheng Wing Liang,Feb-05,"Straits Times - really too free, no news, no topics already is it? You think our health care personnel all so free like you people huh?"
101576821,91657100,Ppandll Ten,Feb-05,"Think the writer miss the point, ICU are not meant for critically ill covid patients only but other patients that need it too. Naive"
101576821,91657100,Cynderella Bakes,Feb-05,"Our healthcare workers also have families, please dun burden them with unnecessary stress ! 😤😤"
101576821,91657100,Mark Seah,Feb-05,"why add on to the heavy load of nurses and doctors? its pandemic era, but doesnt mean they only take care of covid patients! dumb idea."
101576821,91657100,Glenn Supawadee,Feb-05,"Might as well ask, why so difficult to get my CPF back?"
101576821,91657100,Tan Ling Chui,Feb-05,The writer probably should volunteer himself in Indonesia and tell us the situation?
101576821,91657100,Hero Allan,Feb-05,"As a first-world country with sophisticated facilities, what do you think, to help or not to help??"
101576821,91657100,John Wan,Feb-05,"If they willing to pay for high medical treatments bills., they are welcome. In return, will Malaysia accept Singaporeans who claimed Singapore government is not doing well control the c19 into Malaysia? Let they have the taste of how Malaysia control their c19. "
101576821,91657100,Speed Ang,Feb-05,Can.  But their country have to pay and built a hospital here lah.   Can’t be using our tax payers money and treat them right?   Nothing is freeeee. 
101576821,91657100,Johnny Chan,Feb-06,"Know your limit first. It's good if we can help but also know your limit, don't over load you health force and resources."
101576821,91657100,Paul Chua,Feb-05,Stupidest idea ever! Importing Covid-19 into Singapore and risk an outbreak in community? What if the pandemic spreads in Singapore???
101576821,91657100,Chris Tan,Feb-05,"""Morally, isn't helping the right thing to do?""   The writer should get off his moral high horse and understand what our healthcare workers are experiencing. This pandemic is going to be a long haul fight and such bravado is just going to further strain our capacity should a sudden need arise."
101576821,91657100,Wong Yking,Feb-05,Can take in but must charge them 200% higher than normal charge
101576821,91657100,KsquareDcube Chew,Feb-05,Got $$ help economy why not? Build more hospitals maybe? Then can hire more sg ppl to work.
101576821,91657100,Chandrika Nair,Feb-05,Not your money their money why do we worry?
101576821,91657100,Boey Lacky,Feb-05,Which stupid writer. Still not enough story singapore don't have.
101576821,91657100,Mark Mark,Feb-05,Take in our neighbours' ICU patients? Is this about scoring points in charity or medical tourism money?
101576821,91657100,Desmond Tong,Feb-06,"Simple facts, They will do anything just for money... even at the expense of our citizen's health and safety."
101576821,91657100,Candy Koh,Feb-05,Only if they ask for our Singapore help otherwise please do not insult our neighbours capability to handle their own ICU cases.
101576821,91657100,Terry Kwok,Feb-05,"This is rubbish. If we do that, what will happen to our health care workers and front liners.. sorry but I'm totally against it."
101576821,91657100,Tangam Chonayah,Feb-05,Most of the healthcare workers in SG are not even locals!!!!! 🙈🙈🙈🙈🙈🙈 They are from the neighbouring countries.. 🙊🙊🙊🙊🙊
101576821,91657100,Connie Nadine Sheryl-Anne Lee,Feb-06,Its is a ridiculous idea and not advisable
101576821,91657100,Phan Jerald,Feb-05,India is not a neighbouring country. Don't stretch the definition.
101576821,91657100,Ken Chung,Feb-05,If there are sufficient capacities and they pay in full
101576821,91657100,Cheapo CK,Feb-05,"If a country kept producing high numbers of patients, and we help them by taking in, are we helping them or harming them? They should quickly review their policy, their citizen should wake up and starts taking responsibility (social distancing, obey their government policy, etc)  "
101576821,91657100,Seah Chin Ho,Feb-05,No it will take up space in our health sys when covit19 resuface where sg patient go?.
101576821,91657100,Leonard Low,Feb-05,Why is this even published in the first place ...
101576821,91657100,Colin Ng,Feb-07,I can’t believe trash like this made it to ST forum. We are already seeing daily imported cases. 
