,Comments,Datetime,num_words
849,Dear PM Lee Hsien Loong.. Thank you  for your guidance,2020-09-05,10
850,Is it a”rain” and not a TSUNAMI?,2020-09-05,8
851,In difficult times it show the strength and weakness ,2020-09-06,9
852,"Name a more iconic quartet, I'll wait… ",2020-09-05,6
854,And you focused on those free riders... good job sir!,2020-09-06,10
855,"While everyone is doing their best, there are those who flout rules right in the face. I have spotted internal department in shn in shn hotel letting non hotel sales person in for purchasing meeting and then the visitor exit via path marked for transport of shn to ambulance. N this is a large hotel. The purchasing director can easily meet sale person outside the hotel or via zoom.",2020-09-24,69
856,"I found the speech more of just saying rather than a forceful one. For so many years Singaporeans have treated like second class , the speech then deliver must a hard hit not lip service.",2020-09-05,34
857,I was born and bred up in Ang Mo Kio GRC.,2020-09-05,11
858,Good Morning Mr PM Lee. Thank you Mr PM Lee for sharing the speeches of conviction from Your AMK Teammates . Yes believe they will be good and committed MPs under Your perfect training,2020-09-05,33
859,"Thank you very much, PM Mr. Lee. I really appreciate your heart & hard work for Singapore & Singaporeans. None of us is perfect. We all make mistakes along the way but we can see & there are evidence that we & our welfare had & have always been our founding fathers, our government, our leaders’ priority & focus. Dear PM Lee & your honourable team, please be comforted, be strong & courageous. You are not alone. We are one nation, one people. Singapore is our home, we will fight to protect & safeguard our country for our children & the generations to come. God bless.",2020-09-05,96
860,Enforce employment and social services for public housing.  Restrict public housing users of their ability to file for a tax return. With public housing recipients required to work and pay taxes public housing pays for itself and everyone gets a home.,2020-10-04,41
861,PM pls Take good care of yourself .💪 You have been working very hard that you looked tired 😓 ,2020-09-06,17
862,You cAn help by : 1) checking on the backgrounds on those taking up residency in Singapore .  2) Ensure hbd shops are not privatised to Ensure equitable rental escalation  3). Singaporean first in jobs 4) universal free healthcare for above 65. 5) free schools n books until secondary 4. ,2020-09-05,41
863,"sadly to say i dont see the facts from some of the speeches from the PAP ,Parliament should have more of a robust debate as singaporeans expect more from the PAP .thank you",2020-09-09,33
864,Thanks. We look forward to seeing more post-COVID pandemic measures in place to help those PMETs and SEPs in real needs very soon and existing packages to be extended till first quarter of 2021. ,2020-09-05,32
865,The most tokong proposal is NCMP Leong Mun Wai of PSP to copy the Malaysia's bumiputra policy.   Preserved all the top jobs for Sporeans only to fulfil the PSP's vision of 1 RM$ = 3 S$.,2020-09-05,31
866,Thank you for being a great PM for Singapore  in both assets . Head and Heart,2020-09-05,15
867,Why dun u help those who cannot work or those who have no other family member to support them.these r the more pathetic ones,2020-09-05,23
868,Congratulations to honourable 🇸🇬PM Mr Lee hsien loong,2020-09-06,8
869,"Sandwich class reminds me of Sg education: Education in Singapore:Primary, secondary, A levels all in handwriting how do expect to type writing in computer all of a sudden?....Just imagine 20k Degree & 80k words PHD",2020-09-06,34
870,"Why Liew Mun Leong , integrity questionable can be a chairman under Changi Airport Group ?",2020-09-08,14
871,"Mid career vulnerable families r trying to fleece sg govt , to get help from govt because  they dont need this help , they can still get by. Look, there r people from middle class looking for  free loading opportunities. There r many countless people in other countries who go thru worse hardship than singaporeans",2020-09-05,53
872,how about the vulnerable who are bullied by the rich?  https://sg.news.yahoo.com/changi-airport-group-chairman-liew-mun-leongs-maid-acquitted-of-theft-high-court-042016301.html,2020-09-05,10
873,"  Dear Mr. Chan (Our Trade Minister) please be aware that moving forward DO NOT give the impression to your PUBLIC SERVANTS (including the Senior Ones) that they have the ability to act as if THEY ARE bosses to us (SME are the Real Bosses), The Power comes from TOP down. Trade Minister and Political Leaders showing us (SME Bosses) that you guys is humble, is able to work and walk the talk on our SG - ground including dirty market for eg. But all these is NOT happening from the Corporate Ground ie. SME Bosses listen to your Public Servants (They Fake Bosses) and They without even knowing what is the Real Problem. cc DPH & PM LHL also.Thank you your kind ground understanding and also clear instruction to your BIG Public Team, We have been through almost daily the unnecessary since May till NOW (September), still sadly but truly the SAME as BEFORE.(Before COVID)/ Peace Out !!!!!",2020-09-12,155
874,"THE BIG EAR MUST RULE FOREVER . GOOD LUCK TO YOU , PRIME MINISTER LEE HSIEN LOONG .",2020-09-05,15
875,Singapore PMs' Most Iconic Moments on their National Day Rally Speeches 🇸🇬 💕🙏 🌻,2020-09-11,11
876,"Mr Lee, I just want to thank you and your team very much for helping every Singaporeans through this very difficult time. Your government  is willing to spend billions of dollar to help every sectors and every residents of singapore. We really receive a lot from the covid relief support! Thank you a million!",2020-09-14,54
879,Good morning! I wish you all the best! Thank you!,2020-09-07,10
880,"I’m so touched by PM speech- wise , humble n compassionate ! This what I pray for ! I believe it’s also what all Singaporeans hope for !   I pray for u for good health for all ur family n also good judgement in all things u do .🙏🙏",2020-09-07,46
882,Thank you PM Lee for sharing with us...truly appreciate ALL your efforts in making EVERYONE feel valued!! Stay safe😍,2020-09-06,20
885,"Good PM and team, praying for you always. Remember to take care 🙏💐👍👏❤🙌✌",2020-09-06,12
887,"Wow I'm so glad to make my investment with Mr Darrin Emerick who has been a trustworthy man I own you so much respect, for making me to have my income today after my little investment with my little capital thanks🙏🙏🙏🙏🙌🙌🙌 a lot sir ask me how👇👇👇👇👇📩📩📩📩📩  https://www.facebook.com/Darin.Emerick1",2020-09-05,46
888,God bless PM Lee  and his team,2020-09-05,7
889,Appreciate to  PM Mr Lee what you All done for Singapore SG55. stay happiness stay well in touch..🇸🇬💗📷💞🙏,2020-09-05,17
890,Team SG55...we have confidence in you🇸🇬🙏,2020-09-05,6
897,😊👍 😇 Homework 👍 Done Well Keep Moving 👍😇 Let Makes a Waved a Moving With Stronger Winds 💪👍 Thanks You So Much to You PM LHL And Your TEAMS 👍 Great Start with Excellent ideas 😇👍😊 And🙏 Please Take Care too 🙏 Keep Healthy Be Stronger Stay Safe 👍😄🤗😊 Thanks You So Much to You And ALL 🤗 S 🇸🇬 G 🤗 SMARTER MOVES WITH EXCELLENT IDEAS 😇👍 2(😇)2(👍) Keep Moving AHEAD 🇸🇬,2020-09-05,59
899,Thank you to Father & Son 🙏🏻and Team 🙏🏻Appreciate what you all have done for 🇸🇬.,2020-09-05,14
904,Thank you PM Lee🙏  Trusted PAP Government❤,2020-09-05,7
906,Thank you PM for sharing 🙏🏽 ,2020-09-05,5
908,Nadia A. Samdin  supporting you ! Wonderful speech ! ,2020-09-05,7
909,Thank You Sir and PAP Team 🇸🇬👏👏👏👍👍👍💪💪💪😊😊😊🙏🙏🙏,2020-09-05,6
919,Thank you very much PM Lee🏆👏❤🇸🇬,2020-09-05,6
922,"Am 78 struggling with H/P eye sight.  Also Tried LTA payment during Covid but fail understand, ph LTA was FINE $20.00 due 3 days late. All Govt office only adopt FINE.  There goes vote.  Pioneers Wait to Die.",2020-06-06,36
923,"I think our government did a great job, but sure on the ground some will benefit more n some will benefit less from the budget. But look at the way our system give out the money to their citizens, don't you think it is so effective? If u do follow some news from other countries, their government say will support the people with funding but until now, they still haven't solve the problem of how to give out the money.",2020-06-06,78
924,Thanks you PM Lee. Proud to be a Singaporean. You take care! Stay strong & healthy!,2020-06-05,15
925,"Yes, appreciate what our government did for us during this very difficult times, we are taken care in one way or another...",2020-06-05,22
926,It's seems that over 65 there is problem to get courses to be Digital Citizen. Perhaps over 65 just have to relax at one corner to watch the world go by.,2020-06-05,28
927,"I hope Singaporeans are appreciative of all that this government has been doing during this pandemic. Whether you want to compare up or compare down, just say thank you and be happy that Singaporeans are getting help, one way or another. Being grateful for whatever help you receive speaks volumes of one's character. Choose to be kind and you will always be right. Thank you Singapore.",2020-06-05,65
