thread,datetime,thread_url,post_id,post_timestamp,post_text
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,130484526,26/10/2020 18:20,"jojo_jotaro wrote: Best I can do is educate people on how to protect their own privacy lol. 1. Remove battery of the TT token 2. 3D print a dud TT token and stick the QR code behind it 3. BLE jamming, more sophisticated but can be built very easily if you have some time. 1st and 2nd one is most favourable as it is zero effort and realistically impossible to find out. If they ever do ask for it you can always make up excuses. The gov can't fault you if their device is faulty. You can pass me your token and I can make it faulty too if you want more sophisticated damages which can't be traced as deliberate damages. just leave at home, why so mafun"
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,130484759,26/10/2020 18:33,"According to edmwers, true oppositions must oppose everything that PAP do. And if you voted PAP, it means you agree with their every single policy."
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,130484783,26/10/2020 18:35,"fortunecat wrote: According to edmwers, true oppositions must oppose everything that PAP do. And if you voted PAP, it means you agree with their every single policy. Yes, to the extend to confuse everyone to show they are right that pap is wrong"
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,130484802,26/10/2020 18:36,"Earthling wrote: Proximity data only, also not location specific like GPS. Why everyone so against? What is SG govt is so intent on importing FTs? By letting them in, we have imported cases only what."
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,130484850,26/10/2020 18:39,I am not going to use this fking token Pap wanna track me fk them Im not a dog im a wolf
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,130484862,26/10/2020 18:39,"fortunecat wrote: According to edmwers, true oppositions must oppose everything that PAP do. And if you voted PAP, it means you agree with their every single policy. Well let's be honest here, edmwers were right about COVID and our government screwed up so badly that around 1% of our population has already been confirmed infected. The last I checked 50k cases in Singapore dorms, well the dorms are in Singapore and not St John Island right?"
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,130484881,26/10/2020 18:41,"Sinkie wrote: Yes, well done, the whole Tracetogether token project will become a failure thanks to bbfa here, and the gahment will have no idea and scratching their heads why the project has become a fail IF it really lead to a local hidden community spread. Diam lah u got balls go print screen kaopei to pap masters easy right?"
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,130484888,26/10/2020 18:41,"jojo_jotaro wrote: Best I can do is educate people on how to protect their own privacy lol. 1. Remove battery of the TT token 2. 3D print a dud TT token and stick the QR code behind it 3. BLE jamming, more sophisticated but can be built very easily if you have some time. 1st and 2nd one is most favourable as it is zero effort and realistically impossible to find out. If they ever do ask for it you can always make up excuses. The gov can't fault you if their device is faulty. You can pass me your token and I can make it faulty too if you want more sophisticated damages which can't be traced as deliberate damages. Privacy first always"
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,130484889,26/10/2020 18:41,Because on one hand ask ppl to wear mask and do their own due dilligence On the other hand importing covid cases like no one\x92s business when as if no them Singapore will fall
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,130484910,26/10/2020 18:42,"Poomer wrote: Well let's be honest here, edmwers were right about COVID and our government screwed up so badly that around 1% of our population has already been confirmed infected. The last I checked 50k cases in Singapore dorms, well the dorms are in Singapore and not St John Island right? You quoted wrong post? Can't see how your reply is related to my post"
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,130484917,26/10/2020 18:42,healthy no need TT
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,130484925,26/10/2020 18:43,"Sinkie wrote: Yes, well done, the whole Tracetogether token project will become a failure thanks to bbfa here, and the gahment will have no idea and scratching their heads why the project has become a fail IF it really lead to a local hidden community spread. Didnt they scratch their head too when from few hundred cases become 50k cases? Under their watch somemore."
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,130484928,26/10/2020 18:43,Ohayo! wrote: healthy no need TT Trace together die together
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,130484966,26/10/2020 18:45,"fortunecat wrote: You quoted wrong post? Can't see how your reply is related to my post Well, edmw complaints and suggestions when they oppose actually proved to better advice than what the government fed us. Dont wear mask if not sick... Remember?"
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,130484976,26/10/2020 18:46,Government should track everyone by their handphones lah ... Confirm more than 90% have a hand phone. Make it tied to the telcos who have rights to your hand phone data. 24/7 monitoring of all data and location.
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,130485023,26/10/2020 18:48,"Poomer wrote: Well, edmw complaints and suggestions when they oppose actually proved to better advice than what the government fed us. Dont wear mask if not sick... Remember? Yup so? What has that got to do with Tracetogether? You are trying to say that edmwers are advising govt that Tracetogether will not work and govt is doing it wrongly?"
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,130485050,26/10/2020 18:50,mp4005 help wrote: Government should track everyone by their handphones lah ... Confirm more than 90% have a hand phone. Make it tied to the telcos who have rights to your hand phone data. 24/7 monitoring of all data and location. I have my rights i demand my own privacy
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,130485052,26/10/2020 18:50,Sinkie wrote: But common people will feel safe that the guy sitting beside him on the mrt didn\x92t visit the same place as other covid19 case Feeling safe doesn't mean you are actually safe. Go read up on security theatre.
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,130485125,26/10/2020 18:54,"fortunecat wrote: Yup so? What has that got to do with Tracetogether? You are trying to say that edmwers are advising govt that Tracetogether will not work and govt is doing it wrongly? What Im saying is dismissing what edmwers say, as opposing for the sake of opposing is bollocks. Masking up turned up to be sounder advice than what the government was saying then. They can choose to listen or not, it's entirely up to them. But please dont come kpkb and blame us when it proves ineffective."
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,130485130,26/10/2020 18:54,Temperance wrote: I have my rights i demand my own privacy What are your rights ? What does our Constitution say? We are not USA by the way.
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,130485145,26/10/2020 18:56,"RedEyesFan wrote: Feeling safe doesn't mean you are actually safe. Go read up on security theatre. Ok so based on your theory, then bbfa is right, no need to track"
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,130485150,26/10/2020 18:56,mp4005 help wrote: What are your rights ? What does our Constitution say? We are not USA by the way. Then u continue to be pap\x92s dog lor Lol
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,130485165,26/10/2020 18:56,mp4005 help wrote: What are your rights ? What does our Constitution say? We are not USA by the way. sad but true. but we should fight tooth and nail for every small right we have left.
