,Post Description,Post Datetime,Comments,Comment Datetime,num_words
1078,"Blessed Good Friday to all our Christian friends. 
COVID-19 has completely changed our daily routines and rituals. But it’s very heartening to see how Singaporeans are rising to the challenge and adapting to the new requirements. As places of worship are closed, many are now tuning in to online services and masses. 
Stay home, keep safe, and have a blessed long weekend everyone!",2020-04-10 08:16:52+00:00,Blessed Easter to you and family✝️🙏🏻,2020-04-10 08:37:17+00:00,6
1080,"Blessed Good Friday to all our Christian friends. 
COVID-19 has completely changed our daily routines and rituals. But it’s very heartening to see how Singaporeans are rising to the challenge and adapting to the new requirements. As places of worship are closed, many are now tuning in to online services and masses. 
Stay home, keep safe, and have a blessed long weekend everyone!",2020-04-10 08:16:52+00:00,Thank you sir. Keep up the good work. Please stay strong and keep safe too. Wishing you and your loved ones a Blessed Good Friday 🙏,2020-04-10 08:39:11+00:00,25
1081,"Blessed Good Friday to all our Christian friends. 
COVID-19 has completely changed our daily routines and rituals. But it’s very heartening to see how Singaporeans are rising to the challenge and adapting to the new requirements. As places of worship are closed, many are now tuning in to online services and masses. 
Stay home, keep safe, and have a blessed long weekend everyone!",2020-04-10 08:16:52+00:00,A blessed Easter weekend for everyone! 😊,2020-04-10 08:50:04+00:00,6
1083,"Blessed Good Friday to all our Christian friends. 
COVID-19 has completely changed our daily routines and rituals. But it’s very heartening to see how Singaporeans are rising to the challenge and adapting to the new requirements. As places of worship are closed, many are now tuning in to online services and masses. 
Stay home, keep safe, and have a blessed long weekend everyone!",2020-04-10 08:16:52+00:00,"Thank you Sir, Have a blessed Good Friday ❤️❤️❤️",2020-04-10 09:05:17+00:00,8
1084,"Blessed Good Friday to all our Christian friends. 
COVID-19 has completely changed our daily routines and rituals. But it’s very heartening to see how Singaporeans are rising to the challenge and adapting to the new requirements. As places of worship are closed, many are now tuning in to online services and masses. 
Stay home, keep safe, and have a blessed long weekend everyone!",2020-04-10 08:16:52+00:00,Have a blessed Good Friday. We have just done stations of the cross online. @lawrencewongst,2020-04-10 09:16:17+00:00,14
1085,"Blessed Good Friday to all our Christian friends. 
COVID-19 has completely changed our daily routines and rituals. But it’s very heartening to see how Singaporeans are rising to the challenge and adapting to the new requirements. As places of worship are closed, many are now tuning in to online services and masses. 
Stay home, keep safe, and have a blessed long weekend everyone!",2020-04-10 08:16:52+00:00,"Bless you and your family, Mr Wong. Thank you so much for your continuing hard work",2020-04-10 09:28:21+00:00,16
1086,"Blessed Good Friday to all our Christian friends. 
COVID-19 has completely changed our daily routines and rituals. But it’s very heartening to see how Singaporeans are rising to the challenge and adapting to the new requirements. As places of worship are closed, many are now tuning in to online services and masses. 
Stay home, keep safe, and have a blessed long weekend everyone!",2020-04-10 08:16:52+00:00,Heartfelt thanks to you n your team for your tireless efforts in dealing with the covid 19 situation. Praying for every Singapore resident to play their part to support our government in this fight. May your bodies n spirits be renewed each day to continue to lead our country through this crisis. May God protect u n lead u n may His wisdom n guidance b upon you n the entire team. 🙌,2020-04-10 09:37:52+00:00,71
1088,"Blessed Good Friday to all our Christian friends. 
COVID-19 has completely changed our daily routines and rituals. But it’s very heartening to see how Singaporeans are rising to the challenge and adapting to the new requirements. As places of worship are closed, many are now tuning in to online services and masses. 
Stay home, keep safe, and have a blessed long weekend everyone!",2020-04-10 08:16:52+00:00,God bless you and your loved ones Sir 😇,2020-04-10 09:57:46+00:00,8
1090,"Blessed Good Friday to all our Christian friends. 
COVID-19 has completely changed our daily routines and rituals. But it’s very heartening to see how Singaporeans are rising to the challenge and adapting to the new requirements. As places of worship are closed, many are now tuning in to online services and masses. 
Stay home, keep safe, and have a blessed long weekend everyone!",2020-04-10 08:16:52+00:00,"Min Wong.... we support you‼️We stat safe, stay home 😘",2020-04-10 08:23:33+00:00,9
1091,"Blessed Good Friday to all our Christian friends. 
COVID-19 has completely changed our daily routines and rituals. But it’s very heartening to see how Singaporeans are rising to the challenge and adapting to the new requirements. As places of worship are closed, many are now tuning in to online services and masses. 
Stay home, keep safe, and have a blessed long weekend everyone!",2020-04-10 08:16:52+00:00,Blessed Good Friday to you too Sir!,2020-04-10 08:23:43+00:00,7
1092,"Blessed Good Friday to all our Christian friends. 
COVID-19 has completely changed our daily routines and rituals. But it’s very heartening to see how Singaporeans are rising to the challenge and adapting to the new requirements. As places of worship are closed, many are now tuning in to online services and masses. 
Stay home, keep safe, and have a blessed long weekend everyone!",2020-04-10 08:16:52+00:00,Wa power u literally have a fanbase🌬 ☢️ inside N outside of ur house ah sir,2020-04-10 08:24:35+00:00,15
1093,"Blessed Good Friday to all our Christian friends. 
COVID-19 has completely changed our daily routines and rituals. But it’s very heartening to see how Singaporeans are rising to the challenge and adapting to the new requirements. As places of worship are closed, many are now tuning in to online services and masses. 
Stay home, keep safe, and have a blessed long weekend everyone!",2020-04-10 08:16:52+00:00,"Thank you Sir, you too stay safe n healthy 🙏💪🏻",2020-04-10 08:27:53+00:00,9
1094,"Blessed Good Friday to all our Christian friends. 
COVID-19 has completely changed our daily routines and rituals. But it’s very heartening to see how Singaporeans are rising to the challenge and adapting to the new requirements. As places of worship are closed, many are now tuning in to online services and masses. 
Stay home, keep safe, and have a blessed long weekend everyone!",2020-04-10 08:16:52+00:00,Holy Friday. May the Lord see us thru this unprecedented  time. #sgunited,2020-04-10 08:29:32+00:00,11
