,id,date,time,tweet,hashtags,num_words
478,1309124032638464001,2020-09-24,21:34:26,And what did i do for the whole of September??? OBS IN PULAU UBIN AND QUARANTINE ORDER IN A HOTEL.,[],20
480,1308712362258571264,2020-09-23,18:18:36,Capture the last evening sky from the window of our hotel room. A blessing from God that we never expect to have for our quarantine in Singapore. @ Regent Singapore  https://t.co/JuJQtF7CiG,[],29
482,1308641248618577921,2020-09-23,13:36:01,So happy to receive pictures of my contributions to the Singapore migrant workers in isolation from COVID-19. Charlotte Mei and her team raised SGD$2403 and bought 9507 packets of snacks to help our migrant workers tide through COVID-19 quarantine. Way to go Singapore!  https://t.co/TZn1bt8qIL,[],42
483,1308614646174113793,2020-09-23,11:50:19,"Automatic quarantine now on all politicians coming from Sabah to Semenanjung, can ah?",[],13
484,1308586007055355904,2020-09-23,09:56:31,My mum and my sisters don’t know that im coming back 🙈 kita bagi dia surprise after done with my 14 days quarantine 😘,[],22
487,1308010604641148928,2020-09-21,19:50:04,Day 1/10 of Quarantine Order. Solo staycation is not how i imagine myself in.,[],13
488,1308010334410534914,2020-09-21,19:49:00,Beard love 😍 @ Quarantine life at cherryloft Singapore .......  https://t.co/1dkLkQ3nzi,[],7
489,1307956158729125889,2020-09-21,16:13:43,@shalinir_ Pca xleh so 14days quarantine 😕😭 sis going back on Wednesday,[],9
490,1307685692085022720,2020-09-20,22:18:59,Dreaming of the day when we can travel overseas to see our family and friends again -- without having to pay S$2k for quarantine when we return 😅🙏 #whatayear #keepgoing💪 @ Singapore  https://t.co/BteKPbvktq,"['whatayear', 'keepgoing']",27
491,1307682941548392462,2020-09-20,22:08:03,Maxwell playing #IPL without being in quarantine? Woah #COVIDIDIOTS,"['ipl', 'covididiots']",7
493,1307670698811252739,2020-09-20,21:19:24,Missing London 🇬🇧 BIG TIME! This was before the pandemic. This was before quarantine. Life was simple. Coffee. Parks. Doggos 🐶.  https://t.co/TK6oN1gy70,[],19
495,1307393545792151553,2020-09-20,02:58:06,"the way nicky’s lives kept my sleep schedule normal throughout the entire quarantine and school singlehandedly fucked it up for me,,, MAKE IT MAKE SENSE",[],26
496,1307131267478159360,2020-09-19,09:35:54,Done all packed!!! Quarantine and start👍🏼👍🏼👍🏼,[],6
497,1307109303225114625,2020-09-19,08:08:37,"My Dad just #leveledup quarantine baking: he made his own mooncakes 🥮!!!!! (Also, who knew there was a 🥮 emoji?) Happy Autumn Festival. 中秋节快乐  https://t.co/7gLEjm42KD",['leveledup'],20
498,1306821112559333376,2020-09-18,13:03:27,Yeay im so hppy tht finnaly could be busy n busier as aftr resting for 6 months.. finish the quarantine and strt my new journey🥱,[],24
499,1306761959975645192,2020-09-18,09:08:24,"Scraping that quarantine fat away 😾  •  #SgHits #Resistance #MonthOut #CB #60thMonth #September2020 💦 @ Queenstown, Singapore  https://t.co/67lL2n6kNi","['sghits', 'resistance', 'monthout', 'cb', '60thmonth', 'september2020']",7
500,1306462326367739904,2020-09-17,13:17:46,"@ToddJDavey hey mate, that’s totally normal given the circumstances. We went through that range of emotions when we were locked down here in Singapore except I chose to chocolate rather than working out...then even angrier with myself about the quarantine kilos",[],42
501,1306164487007825923,2020-09-16,17:34:15,1 week of quarantine. Hanging on dude.,[],6
503,1305130882097770496,2020-09-13,21:07:05,@ExperienceEgypt Do Int’l Travelers have to quarantine to visit Sharm El-Shiekh or Hurghada? Thanks,[],13
505,1304678608200368128,2020-09-12,15:09:54,"#Quarantine in the hotel, and scrolling through the tv channels and saw my boys on tv! 😍❤ #KBSxBTS  https://t.co/7vSi7XEXl6","['quarantine', 'kbsxbts']",15
506,1304230846379864065,2020-09-11,09:30:39,leon goreztka had the best quarantine transformation hands down,[],9
508,1302596026147061760,2020-09-06,21:14:28,Boleh tak sesiapa solatkan sis ? HAHAHAHAHA i’m dying during this quarantine period .. because since mco at jb i’m still going out for work . But this fuckin 7 days make me feeeelll blooddddy helllllll 😭  https://t.co/3B62SaAPGN,[],34
509,1302452910312353792,2020-09-06,11:45:46,"Morag the Highland Cow. My @toft_uk quarantine project. Was supposed to take 14 days, but finished her in 6. 🇲🇾 🐄   Having to prop the head up for now as I am struggling to sew it in…  https://t.co/vjuSSHwSXZ",[],32
510,1302438958513741825,2020-09-06,10:50:20,Cycling through the quarantine time... @ JEN Singapore Tanglin by Shangri-La  https://t.co/d0DpdVOaSP,[],9
511,1302232654629093379,2020-09-05,21:10:33,"Oops wrong hashtag, #polygonbendR5 , my gravel bike that I want to travel the world by bike.. hopefully early 2021, we can fly again across the continents without this hassle!! Now, if I leave SG &amp; comeback, I have to 14 day of quarantine in hotel. Uh oh .. expensive",['polygonbendr5'],44
512,1301760096251203585,2020-09-04,13:52:47,How does quarantine work without track &amp; trace in place? Without an effective working “world class 🤷‍♂️” track &amp; trace system isn’t quarantine just a meaningless phrase to appease the gullible. Oh &amp; where has all the money gone given to private CO’s &amp; zero delivery so far. Fraud?,[],46
513,1301671347400171521,2020-09-04,08:00:07,Starting to run out of things to photograph in my quarantine hotel room... @ JEN Singapore Tanglin by Shangri-La  https://t.co/3eYxJ6hYMt,[],17
514,1301379457849016320,2020-09-03,12:40:15,Marking this joint. 3rd day out of quarantine 🕊   •  #SgHits #Colleagues #AsianFusion #60thMonth #September2020 @ Artichoke Singapore  https://t.co/5nsMZXC8ZZ,"['sghits', 'colleagues', 'asianfusion', '60thmonth', 'september2020']",9
515,1301364869925449730,2020-09-03,11:42:17,Day 8/14 quarantine. Please be fast. I want to be Home 😏,[],10
518,1301018762813091841,2020-09-02,12:46:59,Free Quarantine Zoominar by 4B4L  This topic Abg Am covered during the beginning of Malaysia MCO in the month of Ramadhan and early this year in Simpang Renggam....   Since next Wednesday onwards we have a 4-Week…  https://t.co/wWpMoi1ItO,[],35
520,1300706166037766144,2020-09-01,16:04:50,"Someone better remind Santa about the face mask and SafeEntry QR Codes...  And no rush, kids.. Santa will be quarantined for 14 days....  #santaclaus #quarantine @ Singapore  https://t.co/f0qrs439gc","['santaclaus', 'quarantine']",23
521,1300703965181427712,2020-09-01,15:56:05,Today's #Quarantine motivational message from the @HotelJenTanglin food ops team is a tough one 😁😁  https://t.co/mlLhXiSmLD,['quarantine'],11
522,1300359458992742400,2020-08-31,17:07:09,My lunch in #Quarantine in #singapore included egg fried rice. Wonder what Uncle Roger makes of this? @MrNigelNg #ratemyrice  https://t.co/BoLGZIk2Zo,"['quarantine', 'singapore', 'ratemyrice']",15
523,1300096190160093184,2020-08-30,23:41:01,@AbuJazz Took the opportunity having done one quarantine to see my family. Small price to pay.   More concerned with how badly the UK is handling it.,[],25
524,1300093755161157634,2020-08-30,23:31:20,First meal. Thinking there will be less food than my #Quarantine in Brunei!  https://t.co/dzm5ojKjjH,['quarantine'],12
529,1299282274207268866,2020-08-28,17:46:48,Shabbat Shalom from Singapore . Thanks for the amazing challa bread - Rabi Nethanel . 12 more days of quarantine culinary adventures in Singapore !  #woknstroll #sgfoodie #tlvfood #karnitomerfoodexplorer @ Singapore  https://t.co/IPrqkZbBJM,"['woknstroll', 'sgfoodie', 'tlvfood', 'karnitomerfoodexplorer']",21
530,1299187760138522629,2020-08-28,11:31:14,An hour left to freedom. Last morning in this bed 🛌   Such an unbelievable experience — quarantine. Recommended hacks along the way:  1. Catch up on Movies/Series you haven’t had time to watch.  2. Call…  https://t.co/firfuOEofg,[],33
531,1299001866697629698,2020-08-27,23:12:33,"@SHistorians I must confess Connor, I’m a little behind on my listening plus there are so many podcasts I like, I’m drawn to most of @Rod_Morri a lot plus the NLU guys too. I’m going to be in 2 wks quarantine in a month so my lag may be exorcised 😄.",[],50
533,1298921089561554945,2020-08-27,17:51:35,YA BOY BACK OUT ON THESE SINGAPORE STREETS BABY FRESH OUT OF QUARANTINE SANITISING MY HANDS LIKE A MAD MAN LESSSSSSGEDDIT ILL BE LIVE TWEETING ALL NIGHT  https://t.co/VyY4IH9wrl,[],27
540,1297768956401393665,2020-08-24,13:33:25,I before and after quarantine still fat .,[],7
541,1297466713706045440,2020-08-23,17:32:24,"The @Conservatives statements are all fraudulent, every single one. We’re all being take for fools &amp; @BBCNews et al are all complicit #ToryLies #ToryCorruption quarantine without testing, track &amp; trace any form of monitoring is meaningless","['torylies', 'torycorruption']",31
542,1297008038084087809,2020-08-22,11:09:48,"SG border is semi-opened from the 1st of September! 2 countries in the list for now, Brunei and NZ. No need to quarantine after returning from those 2 countries.   Next i think will be Malaysia and Vietnam.  https://t.co/6j51TlkFdE",[],33
544,1296823864618450944,2020-08-21,22:57:57,"During quarantine, i learned how to do a great day. WHAT DO YOU MEAN BITCH?",[],15
545,1296808816332255233,2020-08-21,21:58:10,Last few hours of quarantine 🙏🏻 going to definitely miss the view but really excited to reunite with fam ♥️  https://t.co/NZAJagkGi1,[],18
546,1296481493880102915,2020-08-21,00:17:30,After long time........🤟7 days quarantine at Park Royal beach road....  https://t.co/FbHLSPdCuI,[],10
548,1295190034593624064,2020-08-17,10:45:42,"One structure many skies .. nature is so dynamic and fluid, one can spend hours watching changing sky.  #quarantinelife #quarantine #nature #sky #quarantine_day_13 @ Mandarin Oriental, Singapore  https://t.co/rWBGRjg1Hp…  https://t.co/K1VIibBpFm","['quarantinelife', 'quarantine', 'nature', 'sky', 'quarantine_day_13']",20
549,1295171521485213696,2020-08-17,09:32:08,"When you cut overseas hols short to skirt quarantine, you’re not being smart, you’re being a selfish ass contributing to the 2nd/3rd wave. Unless you responsibly self-isolate for 14 days… (lol not)",[],31
550,1295170774693625859,2020-08-17,09:29:10,@spwells Like those Brits cutting their holidays short to skirt quarantine when they know damned well they could be carrying it? Yeah.,[],21
551,1295020479770550273,2020-08-16,23:31:57,A cup of good tea is so relaxing and soothing during this isolation. I really love the taste and aroma of TWG tea .. @TWGTeaOfficial #tea #QuarantineLife #Quarantine  https://t.co/i5vbFb3jEW,"['tea', 'quarantinelife', 'quarantine']",23
552,1294951299255947265,2020-08-16,18:57:03,"Quarantine day#12, sitting relax and enjoying iconic view of singapore flyer from my window and took this shot, it’s like wheel of life .. keep moving and have high and low 😊😊 #SingaporeFlyer #evening #QuarantineLife #Quarantine #Singapore  https://t.co/hijU4qwm75","['singaporeflyer', 'evening', 'quarantinelife', 'quarantine', 'singapore']",31
553,1294843405386698753,2020-08-16,11:48:19,OMG .. I spent 32 hours on Twitter last week .. wtf .. they should deactivate DM on twitter 🤨🤨🤨. Eye opening highlight of my screen time on Quarantine day#12  #QuarantineLife #Quarantine #screentime #Twitter  https://t.co/IbHL5RFpF6,"['quarantinelife', 'quarantine', 'screentime', 'twitter']",25
554,1294756762726227968,2020-08-16,06:04:02,U.K. Reimposes Quarantine on France  https://t.co/UP8WgmsYn0,[],6
556,1294536492526657536,2020-08-15,15:28:45,"After 12 days of quarantine, JLM posted out new regulation that local seafarer tested negative can proceed to Ship for sign on operation. 😅",[],22
558,1294333600695848960,2020-08-15,02:02:32,"“At the stroke of the midnight hour, when the world sleeps, India will awake to life and freedom."" Unfortunately I will remain confine to this room on my Quarantine day#11 Happy Independence Day 🇮🇳#QuarantineLife #IndependenceDay2020 #TrystWithCOVID","['quarantinelife', 'independenceday2020', 'trystwithcovid']",33
559,1294255508233359361,2020-08-14,20:52:13,13th and final night of quarantine! Yay! We get released tomoro! Here’s a selection of some of the best moments of our forced staycation. Grateful thanks to family and friends who so…  https://t.co/CqzlWjmO8z,[],32
560,1294177501351047168,2020-08-14,15:42:15,Because quarantine is a lie as no track &amp; trace #ToryCorruption #ToryShambles,"['torycorruption', 'toryshambles']",9
561,1294159391239757824,2020-08-14,14:30:17,"And of course with no track &amp; trace the quarantine is unenforceable and a meaningless charade. Everything this Govt does is distraction, lies &amp; subterfuge whine the steal from the public purse #WakeUpBritain",['wakeupbritain'],30
562,1294122015910252545,2020-08-14,12:01:46,"Not #DressingforWFH technically since I am on leave but still looking through some work stuff. Take care all, especially those who are caring for others, in quarantine or not in the pink…  https://t.co/IlIne4nDWq",['dressingforwfh'],31
