,Comments,Datetime,num_words
1237,Thank you Sir for the effort of whole team taking effort to control th situation. We also do our part to make Singapore as our home.,2020-04-21,26
1238,"This is very worrying. After the 4th May, people will starts to flock out everywhere.. public transports will be crowded again.. new cases of infections will increase and the ones that recovered from it will be infected again. Just saying... 😔",2020-04-21,39
1239,"It's unfortunate to see the rise in cases but a decisive approach to extend the CB is a welcome step. Wishing all the leaders, front line workers and volunteers best wishes for their heroic efforts. 🍀",2020-04-21,34
1240,"Dear Sir, please don't extend circuit breaker. The local community spread is small, we will continue to take the preventive measures.",2020-04-21,20
1241,Well done! When do we turn on Doscon red ?,2020-04-21,9
1242,Thank you Singapore for keeping us safe. Please communicate to those  walkers joggers and  runners to wear mask when they leave the house. The mask wearing is for everybody.,2020-04-21,29
1243,"With these numbers increasing inside the dorm, we are all worried about the outside especially for those who are still going for work. Even though we followed all these measures given my the authorities, we can’t be surely 💯 safe. ",2020-04-21,40
1244,"Before we wait for the speech to start, let us relax, take a chill pill and listen to a motivational song shall we.  The song means a lot to the situation we are facing right now.   https://youtu.be/EFdhlU-NISI",2020-04-21,36
1245,Hope that this round everyone is calm down and not “come down” like previous times when you gave a speech 😆,2020-04-21,20
1246,Many non essential company still I'm operation. Eg my family members has fault to back office this week as her boss say mom approved after company try appear for work. Just curious company printing magazine is under essential services and why mom allowed and approved the company open for work.,2020-04-21,49
1247,"Sir , Please do what is necessary even to the extend of complete lockdown . 长痛不如短痛。One shot kill the bugs ...so that everyone can resume back to normal life rather than dragging on.",2020-04-21,31
1248,Thank you sir... for the new Zoom background image,2020-04-21,9
1249,Please allow physiotherapy for long term chronic conditions. It is ridiculous that people can get a haircut but I can’t get the help I need for chronic pain!,2020-04-21,29
1250,"Thanks for the upcoming update boss. Btw, just one thing. Next time before you announce your upcoming speech, start with 'NO NEED TO RUSH TO THE SUPERMARKET'. You know how kanchiong some can get.",2020-04-21,34
1251,"Stand up for Singapore, do the best we can! Keep Safe, Be Strong during this period",2020-04-21,16
1252,"Im not one to support the PAP, but thank you for handling this situation. We'll get through this together.",2020-04-21,18
1253,PM SIR  convid 19 has effectively started in January.  And months affecting everyone since then.   We hope u can move on quickly . If not at least 50 percent of our normalcy.  Thank you sir,2020-04-21,32
1254,I felt circuit breaker was not fully enforced  because any workplace can also be applied as essential Hope mom can reconsider which workplace are essential. Thank you,2020-04-21,27
1255,"Please give a full lockdown..dont drag any more..the more we drag the worse it can be..no jogging, no exercise..no excuses ..",2020-04-21,24
1256,Please do not rush to NTUC and other supermarket. Do not stock up. Do not provide panic to the  public. Specially to those elderly do not mislead them. 🙏🙏🙏,2020-04-21,28
1257,"Thanks Mr. Lee for transparency and the well handling of circuit breaker. If we see there are still unknown local spread, I personally think, the circuit breaker may need to be extended until 2 weeks without unknown local transmission. This is to ensure no recurrence.",2020-04-21,44
1258,Tml will hit 10k covid case..just do a 1 time lockdown please. Also pls instructed ah Heng to announce 4th budget hor. Thank you,2020-04-21,22
1259,Nice to see you used your $600 to buy a new shirt...,2020-04-21,11
1260,I am sure all are already in the supermarket.. while listening to his speech later,2020-04-21,15
1261,"PM Lee is the best head of state globally, a true empathetic leader, if someone deserves a Noble Prize its Mr Lee. Guys follow what he is saying so lovingly, don’t break the Covid circuit breaker rules !!!",2020-04-21,38
1262,"Sir, can you include Marlboro Mint Storm as essential national item? NTUC and Sheng Siong all out of stock. I saw one uncle carry a carton out. ",2020-04-21,27
1263,"Dear PM,  we need be more stricter and stern in imposing the rules. The economy is bleeding, govt treasury is bleeding profusely to keep workers at home, many are jobless! We do not have the luxury of time to slowly educate the public on the dos and dont. Time is not what we have now.",2020-04-21,55
1264,"Tonight I want cook onion but haven’t buy, later I go ntuc will out of stock Ma.... OMG",2020-04-21,19
1265,"PM Lee and his team will do their best for Singapore. Stay calm, stay positive and respect the Circuit Breaker rules. Everything is under control !",2020-04-23,25
1266,"Ya, still saw the parents bring their kids to walked at the park & flying kites in the evening....",2020-04-21,18
1267,"Dear PM Lee, may I suggest is there any foods, fruits or medical oils to apply onto dormitory workers n our citizens in order to build their/our inside body immune system raise to void not to get Covid-19 ?? Thank you",2020-04-22,41
1268,Don’t start rushing to  supermarkets. Wait and listen first.,2020-04-21,10
1269,"Yes, of course Singapore can overcome this !  If Singapore cannot, it will be harder for any other country in the world !",2020-04-21,21
1270,"There is mention that if one needs to go out to buy essentials, only one member of the family should leave the house. Does this mean that a husband or any other family cannot drive another member of the family to the market or supermarket. Just to clarify.",2020-04-21,48
