thread,datetime,thread_url,post_id,post_timestamp,post_text
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,131699576,31-12-2020  06:54 PM,"palmpda wrote: hahahaha..... no lah.... cos after adding the $10, can't go back immediately one or cancel. Log out ad log in again, it will still show the balance as $90 and the timer still counting down. need to wait for the counter to finish then can cancel then add the $100 again oo lol ... Thought u mean your gonna wait until tonite countdown 11.59pm then book another hotel using your $90 vouchers lol ... haha didnt know can reset if you didnt use the voucher within that 10 minutes ..."
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,131699591,31-12-2020  06:55 PM,"Was reading on Sofitel CC and Sofitel So reviews on tripadvisor. For Sofitel CC (220 rooms, ranked #10) More preference towards Sofitel CC as their package with bf + club lounge seems attractive. but review on their club lounge was bad ... ""Booked a suite. Room was bare & air con not on. Called front desk & they rectified it quickly. Club lounge was a disappointment - only water, coffee & tea. No snacks. They only provide light refrsshments at cocktail hour - you get food & alcohol for an hour."". Another wrote ""The food needs better attention though: the display of food served at the club lounge was miserable and the breakfast was served cold. "" For Sofitel So (134 rooms, ranked #34) , was reading the review that an Australia family has stayed there, booked 3 rooms, and was upgraded due to their family birthday staycations. For Sep review, someone stayed there to serve quarantine order. Quite lucky to get that hotel as the room are nice. Seems like the hotel upgrade their guests ofte. Another review was on Jul this year, the family of 3 served SHN at the hotel, and the hotel has placed them in a suite, sot that they have ample space to move around."
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,131705789,01-01-2021  12:23 AM,Trip.com having new year special ... $40 discount if you spent $200 on hotels $60 discount if you spent $300 on hotels ... not that wow promo ! Compared to their Dec mid promo ... $40 discount if you spent $100 for attractions $20 discount if you spent $100 on hotels $40 discount if you spent $150 on hotels ...
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,131708952,01-01-2021  09:50 AM,"This year 1st best sales !!! Hotel Micheal deluxe 37m2 with breakfast at $155 Shangri La Rasa Sentosa deluxe 32m2 with breakfast at $181 Shangri La  Garden 50m2 w 2a+1c breakfast + $50 dine credit at $192 Shangri La Garden 50m2 w 2a+1c breakfast and dinner buffet + extra bed for child below 12 years old at $226 Shangri La  Garden 50m2 w 3a breakfast + $100 dine credit at $281 Goodwood park Deluxe 32m2 with breakfast at $119 Goodwood park studio 56m2 with breakfast at $170 Goodwood park suite 76m2 with breakfast at $287 Conrad deluxe 40m2 with breakfast + $80 dine credit + late check out at 4pm at $228 Fairmont king room 45m2 with breakfast + $100 dine credit + extra bed + late check out at 4pm at $228 Would you take the Shangri La Singapore or the Fairmont Singapore ? Prices are inclusive of all taxes, after using srv $100 voucher ..."
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,131730361,02-01-2021  10:57 AM,"Currently , there is a $30 cashback if you spent $300 on trip.com , booking.com , agoda. But , you cant use trip.com uob discount codes, if you link from shopback ... Tried and tested before ... Hence, if you want to use trip.com uob codes, such as $200 disc $40, $300 disc $60 , etc ... you can only book through without using shopback link ..."
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,131758914,03-01-2021  07:21 PM,"dede1217 wrote: This year 1st best sales !!! Hotel Micheal deluxe 37m2 with breakfast at $155 Shangri La Rasa Sentosa deluxe 32m2 with breakfast at $181 Shangri La  Garden 50m2 w 2a+1c breakfast + $50 dine credit at $192 Shangri La Garden 50m2 w 2a+1c breakfast and dinner buffet + extra bed for child below 12 years old at $226 Shangri La  Garden 50m2 w 3a breakfast + $100 dine credit at $281 Goodwood park Deluxe 32m2 with breakfast at $119 Goodwood park studio 56m2 with breakfast at $170 Goodwood park suite 76m2 with breakfast at $287 Conrad deluxe 40m2 with breakfast + $80 dine credit + late check out at 4pm at $228 Fairmont king room 45m2 with breakfast + $100 dine credit + extra bed + late check out at 4pm at $228 Would you take the Shangri La Singapore or the Fairmont Singapore ? Prices are inclusive of all taxes, after using srv $100 voucher ... The hotel Michael is booking thru which site ?"
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,131769354,04-01-2021  10:36 AM,"krazyhippo wrote: The hotel Michael is booking thru which site ? The sales ended ... The hotel deal was booked from trip.com using their $60 discount promo , 24 hours only, or while stock last .. now no more $60 discount promo already ... If you book on 1 Jan, you only pay $155 tax in , deluxe w breakfast for two, after using $100 SRV voucher ..."
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,131775621,04-01-2021  04:08 PM,"Grand Park Orchard (GPO) is now having promo. Selected dates only. Deluxe 28m2 $140, deluxe w breakfast $170. Premier 32m2 $190, premier w breakfast $220 Crystal Club Deluxe w bf 28m2 @ $250 Crystal club Premier w bf 32m2 @ $330 Park Suite 57m2 w bf @ $480 Rates with breakfast, one kid below 5 years can dine in for free."
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,131775793,04-01-2021  04:16 PM,"dede1217 wrote: Grand Park Orchard (GPO) is now having promo. Selected dates only. Deluxe 28m2 $140, deluxe w breakfast $170. Premier 32m2 $190, premier w breakfast $220 Crystal Club Deluxe w bf 28m2 @ $250 Crystal club Premier w bf 32m2 @ $330 Park Suite 57m2 w bf @ $480 Rates with breakfast, one kid below 5 years can dine in for free. For those who wished to stay at their club rooms or suite, below are the comments that might made you feel not worth ... ""Substandard hotel that\x92s 4 stars at best. Booked a crystal club room only to be told that food in the lounge is limited to one serving per person even though there were only cold and cheap carbs. Worse still, there is no lounge access outside of teatime and happy hour.  Breakfast sets are small and limited to one per person."""
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,131789592,05-01-2021  11:24 AM,"https://www.oasiahotels.com/en/deals...G_Deal_SRV-OHD Enjoy 2 nights stay for the price of 1 with this exclusive promotion. Book a stay for Sunday and get an additional complimentary 1 night stay for Monday. Promotion is valid for Sunday check-in only. The additional free room night can only be used for the following Monday. Applicable to Superior Room stays only, from S$318 NETT. SingapoRediscovers vouchers can be used for this promotion, click here [ https://oasiahoteldowntown-srv.globaltix.com/] if you wish to do so. Voucher Purchase Period: 1 January  to 31 January 2021 Stay Period: 1 January 2021 to 30 June 2021"
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,131791240,05-01-2021  12:55 PM,"palmpda wrote: https://www.oasiahotels.com/en/deals...G_Deal_SRV-OHD Enjoy 2 nights stay for the price of 1 with this exclusive promotion. Book a stay for Sunday and get an additional complimentary 1 night stay for Monday. Promotion is valid for Sunday check-in only. The additional free room night can only be used for the following Monday. Applicable to Superior Room stays only, from S$318 NETT. SingapoRediscovers vouchers can be used for this promotion, click here [ https://oasiahoteldowntown-srv.globaltix.com/] if you wish to do so. Voucher Purchase Period: 1 January  to 31 January 2021 Stay Period: 1 January 2021 to 30 June 2021 yup, their promo started in Dec. their group has Buy 1 Free 1 (Sun to Tue) Amoy, oasia downtown, orchard rendezvous, village hotel bugis ... They up the price alot actually For example, orchard rendezous deluxe room sun to thu , can find as low as $106++ , but they put it as $200+ lol ... For Village Hotel Bugis, if offpeak, the deluxe is usually $125 range ... but they marketed it as $200 per nite lol ... was looking at their village hotel bugis at $200 for deluxe, $250 for family. since stayed many times with them, think deluxe is good enough ... their king size bed can sleep up to 4 adults if not too fat their deluxe and family room is the same, except one more single bed ... carpark quite be hard last time, since most of the people bought fave voucher $25.90 to dine in at their lunch buffet ... so carpark always hard to find ... now maybe better ... since not much might go for buffet already ... From my understanding, only superior and family room have bathtub ... But their deluxe room states bathtub for some rooms lol ... Maybe they would downgrade you to superior if you request for bathtub room. The room size for superior, deluxe, club, family ... all r 32m2 room size ..."
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,131791770,05-01-2021  01:23 PM,"dede1217 wrote: yup, their promo started in Dec. their group has Buy 1 Free 1 (Sun to Tue) Amoy, oasia downtown, orchard rendezvous, village hotel bugis ... They up the price alot actually hahaha, they don't have separate ""special"" prices for SRV packages ah?"
