,Comments,Datetime,num_words
1576,"Published in Nature Biotechnology Journal - Coronavirus vaccine developers wary of errant antibodies. Concerns persist that COVID-19 vaccines could cause antibody-dependent enhancement, which can potentiate viral entry into host cells and worsen disease. that vaccines generating antibodies against SARS-CoV-2 may bind to the virus without neutralizing it. Should this happen, the non-neutralizing antibodies could enhance viral entry into cells and viral replication and end up worsening infection instead of offering protection. ""if the gun is jumped, and a vaccine is widely distributed that is disease enhancing, that would be worse than actually not doing any vaccination at all.â€  Vaccines typically take at least 7 years for development. Long term impact must be studied. The most recent ADE related adverse impact was seen in the dengue vaccine which was approved by WHO and given to children in Philippines. It was halted after 130 children died after being vaccinated.  Please make effort to boost your own immune system through proper diet, lifestyle, sleep, avoid smoking, etc  ",2020-09-01,158
1577,Are you looking a professional graphics designer . If need some images editing or removing objects visit Fiverr 1https://www.fiverr.com/share/q5bpBl,2020-09-01,17
1578,"I am sharing this because alot of you are going through what have been through in couple of months ago, dealing with the wrong accounting managers... As a beginner i was robe of my money and i was in a great debt and i was introduced to this great man who has changed my life financial Mr Cj Arete. A Binary and forex account manager... I advise everyone to ht +1(302)585-0338 Click on the linkðŸ‘‡ðŸ‘‡ðŸ‘‡ðŸ‘‡ðŸ‘‡ðŸ‘‡ðŸ‘‡ðŸ‘‡ðŸ‘‡ https://www.facebook.com/Cj.arete658",2020-09-01,73
1579,Click the link to join below to contact Mr Cj Arete for more details  on how to earn money online ðŸ‘‡ðŸ‘‡ðŸ‘‡  https://www.facebook.com/Cj.arete658,2020-09-01,20
1580,This is the real issue ðŸ‘‡  https://youtu.be/VkfmgxKqpmc  ,2020-09-03,5
1581,go f yourself you useless ccp turd,2020-09-02,7
1582,"The vaccine should first be administered to all those who are more at risk of dying i.e. old people, people with underlying conditions, and frontliners. But, the big question is 'will the vaccine be effective to protect against covid-19 and for how long it will protect you'. How many shots of it will  be required? Is it 1 every year or every month? Let's hope for the best",2020-08-21,67
1583,"I kinda feel, monetising is creeping in this vaccine race.. Yes agree that the more at risk should be administered, but nothing was mention on the larger population whom are less at risk but still should.be accorded the same urgency since they are less at risk, the more they should also be prioritize, so that the less at risk don't have to succumb to possible infection.. When the diversing comes into play, selective vaccination would also mean, possible selective and inflatory pricing of such necesarry life saving vaccines",2020-08-21,86
1584,"Focus on boosting your immune system, your body's defense system against pathogens.  This is the most crucial thing to do.  The immune response to the virus is stronger than everyone thought  The original article was published in the Swiss magazine Weltwoche (World Week) on June 10th. The author, Beda M Stadler is the former director of the Institute for Immunology at the University of Bern, a biologist and professor emeritus.  Read to the end, because Stadler makes crucial points about testing for Sars-CoV-2.  https://medium.com/@vernunftundrichtigkeit/coronavirus-why-everyone-was-wrong-fce6db5ba809",2020-08-21,80
1585,Totally disagree! Because the rich and famous will get their vaccine once it's ready.,2020-08-21,13
1586,"Fortunately or unfortunately for the worst naysayers, we are one of the richer countries in the world and will be one of the 1st to access the vaccine because we can pay.   The headline is a bait, yes many will not have access to the vaccine until 2 years or more later...but non applicable to a financially sound country like Singapore",2020-08-21,60
1587,"""We now have the best evidence yet that everyone develops long-term coronavirus immunity after infection â€” and it's not just about antibodies"" https://www.businessinsider.com/long-term-coronavirus-immunity-t-cells-2020-8?fbclid=IwAR0qLNv1nUFqN62jDRM7zT6R1oWkYA4mSij_1TGdIaORzoo0KvaW6hg3124",2020-08-22,19
1588,If theres a choice i rather make myself fit and stay healthy than be 1st in the line.,2020-08-21,17
1589,Please give to the sick and poor first. Politicians should be the last. ,2020-08-21,13
1590,"Just go overseas, test n get treated in hospital.",2020-08-21,9
1591,The wealthy one get it first,2020-08-21,6
1592,You mean a flu shot?,2020-08-22,5
1593,"frontline work should be first priority, as they are the biggest loop hole for community spread.",2020-08-21,16
1594,I prefer to wait first ðŸ™ðŸ™ðŸ™.,2020-08-21,5
1595,Should be at least 10 years...scomozl should be long gone by then...never to be seen again,2020-08-21,17
1596,"Oh I see, they still enjoying sweet time",2020-08-21,8
1597,agree . Frontline workers should have priority too,2020-08-21,7
1599,Joseph Soon err....that will be us...wait for years,2020-08-22,10
1600,I told you guys wait patiently for locally vaccine.,2020-08-21,9
1602,"Once the vaccine is proven safe and mass produced, it won't take too long to vaccinate everyone. At this point, it's all speculation because the trials are still ongoing. Bill Gates has already committed to speedy mass production of the vaccine.",2020-08-21,39
1610,Wrong. Russia and China will get the vaccine first. Communism rocks !,2020-08-21,11
1611,"If millions of Iphones can be shipped to the rest of the world in a matter of days after launched. What are the issues of shipping the vaccines to the affected countries given our effective logistic systems? Frontline workers, those with underlying illnesses and the seniors must be given priorities. ",2020-08-21,50
1612,"The most important thing is that we need to get back the open borders and travelling . Not about stupid virus and vaccine. As fatality rate is so low , why people are so scared for that . If you get covid. Just go hospital and quarantine . That is. Over fear is killing us and make loss of our human freedom. We need the brave new world, man. How many people die during world war 2 ? It is just a virus which has low fatality .",2020-08-21,81
1613,Looking at the death rate...i wouldn't want the vaccine also,2020-08-22,10
1615,covid 19 always mutated so no point having a vaccines..the virus is human doing,2020-08-21,14
1616,"So the overall pic is not very rosy even when vaccine found, esp for the poorer countries. I think there should be a global authority to allocate/distribute the vaccines, regardless of whether the countries can afford or not to buy.  The WHO may be right in advocating that the vaccine shouldnâ€™t belong to any countries that produce them. They should be common property with the producing countries having the top priority of allocation. The producing country shouldnâ€™t make too much profit out of the vaccine but shouldnâ€™t lose out too. ",2020-08-21,91
1617,"Investing in CryptoCurrency has changed my life for the better, Its a great opportunity to invest without mireille.kabalia  trading alone has brought me a lot of lost, and investing with the wrong platform has brought a greater loss. But I thank God today I have recovered all my lost all because of Mrs Mary salami and if you're Still looking for a reliable and a trusted platform contact Mr mireille.kabalia thanks so mush mam for being a blessing to the poor May God continue to bless you ðŸ™ðŸ™ðŸ™ðŸ™am dept free nowðŸ™ðŸ™ðŸ™. https://www.facebook.com/mireille.kabalia",2020-08-21,87
1618,"Everyday, every medical company said that their covid 19 vaccine will be ready by then by then, all this anouncement is for the sick of their company shares price only.",2020-06-23,29
1619,Sanofi is one of the world leading vaccine manufacturer. Can be trusted. Let wait for it. China vaccines better donâ€™t try. Haha... ,2020-06-23,22
1620,Wait long long ðŸ™„ Juz pray ðŸ¤²ðŸ™ by God's help the Covid-19 will be gone by itself like SARS where till now no vaccine has developed. And it has disappeared like 'Gone With The Wind' ðŸ’¨ n hope won't come back ðŸ™,2020-06-23,36
1621,The news is only good for their shares prices.  Until confirmed we can only look forward .,2020-06-23,16
1622,Ppl is tiring to listen if...what if...this type of assumption statement. We only wanted to wear when it is confirm to launch the vaccine.,2020-06-23,26
1623,Will it be very expensive? Bcs I am not going to pay a single cent for it. I did not bring in this virus. I did not created this virus.  Nor will I pay a single cent for swab test nor quarantine hotel.,2020-06-23,43
