,Comments,Datetime,num_words
1278,You mean I have to be the one to further 'persuade' him at the expense of getting attacked and possibly hurt while pushing the public health narrative?,2020-09-19,27
1279,"Mask is a perilous thing. No matter how you slice it, you are â€œ just obeying orders.â€",2020-09-19,16
1280,"the elderly, especially. many of them do not wear their masks properly - always covering up to their mouths only. some will remove their mask to freely cough or sneeze before putting it back again. lol. ðŸ¤·ðŸ»â€â™€ï¸ quite disgusting.",2020-09-19,37
1281,"I keep extra mask, in case anyone needs it,  I'll give them.",2020-09-19,11
1282,"Yea, keep on wearing your masks.... then what about my own immunity system? No use??? Meh!!! ðŸ¤£ðŸ¤£ then what about dengue??? What about eating wrong and death by heart attack / cancer / diabetes / etc???",2020-09-19,32
1283,"I once forgot to wear mask when Iâ€™m fetching my boy from school, at the first like nothing but then most I see them is look at me and look at them then I realised â€œOMG, I donâ€™t wear my muskðŸ¤¦ðŸ»â€â™€ï¸â€  So then I quickly take two ply of tissue in my bag to quickly cover my mouth ðŸ¤£ðŸ¤£ðŸ¤£ðŸ¤£",2020-09-20,56
1284,I usually look at them and readjust my mask over my nose to indicate to them that they are missing a mask or not covering their nose.,2020-09-19,27
1285,"don need remind, ppl will think u are hostile. just hand out ur spare mask to them without saying a word. it will remind them. if they dont have they wld take, if they just accidentally forgot they will take out theirs.",2020-09-19,42
1286,Often see people get on bus get to 2nd storey and take off mask and oh well couldn't be bother since they look so fierce ðŸ˜…,2020-09-19,23
1287,If they can listen than its not a problem. Problem rises when they don't listen and gets provoked. And thats why many people don't confront them. Never know who will be an idiot,2020-09-19,31
1288,"Old enof to know the need to wear one. If get caught, clap hands.  Reached the level that we wonder why need tb reminded ???",2020-09-19,24
1289,"Later got crazy people stab me just because i speak up. Like the nea officer. Economy is bad, but im still surviving. Speak up at the wrong guy, my life may be gone.",2020-09-19,33
1290,Saw 4 European man not wearing mask.Walk like yaya papaya.Can' be bother to tell them.They sure knows our rule in Singapore.Hopefully they get caught by police patrolling.COVIDIOT!,2020-09-19,21
1291,I will take off my bra and strap it around their face. By the way it is big enough to cover the whole face. Cup size double F.,2020-09-19,28
1292,If you tell them they glare at you like they gonna swallow you up so I don't want say anything now. They're selfish people no use reminding them,2020-09-19,26
1293,"Nope.. I will move myself away, really away from the person, at least 2 metre or as far as space allow. If in lift, I will get out.",2020-09-19,27
1294,"Do note that by telling a stranger to wear a mask, you are risking provoking the person that could result in an altercation. How many are willing to take the risk? And most of them who flout the rules are anti-social to begin with. Just alert the authorities.",2020-09-19,47
1295,My 5 year old do it effortlessly and I question if it is right when I attempt to sshhh him ,2020-09-19,19
1296,That's why most ppl preferred to take pictures of those wearing mask rather than telling them in order to avoid argument.,2020-09-19,20
1297,Err... i think we should keep safe by keeping distancing unless i couldn't walk away from him then tell them off.ðŸ¤”,2020-09-19,20
1298,If on the street i will tell & ask him. If inside the mall or bus or mrt well what the hell are the staff/security of those establishment are doing?,2020-09-19,30
1299,they not wear cos some forget..same my friend last week stay at marsiling fech kids from schol at wodland never wear mask lucky the kids bring extra,2020-09-19,28
1300,That's the job of business owners looking after their customers and social distancing ambassadors.,2020-09-19,13
1301,"Must see at where and what you doing, does not need mask on all the time",2020-09-19,16
1302,"I did and was given the cold dirty look by this lady as if to say, so what !  So now i wont.",2020-09-19,22
1303,"I stopped a FW taking the same lift with me at a industries building when I noticed that he not wearing a mask, and remind him to mask up.",2020-09-20,29
1304,"Those with a gracious mindset may thank you for reminding.. some may not like the idea of ""intruding into their peace"" due to different mindset.. anyway as long as oneself wear his/her own mask properly it should be fine",2020-09-19,40
1305,Too often. But the law enforcer is whimp n does too little,2020-09-20,12
1306,Yes I do. I just say whereâ€™s your mask?,2020-09-19,9
1307,The same what I do when I see someone smoking next to other people. Both is physical assault. They must be stopped. ,2020-09-19,22
1308,"When I see half mask.  I will comment â€œOh half Mask, someone just die or going to die arhâ€. ",2020-09-20,17
1309,I will tell them to wear one and if I have extra will give them one,2020-09-20,16
1310,"Bring along a NTUC plastic carriers and cut two eye hole, come across anyone wo mask just cover it over their head and call 999 ðŸ˜",2020-09-19,24
1311,"Speaking up can make a person either a vigilante or a busybody, not an easy decision",2020-09-19,16
1312,Visible mask or   invisible fake face mask that blends in like chameleon,2020-09-20,12
1313,It's still best not to invite unnecessary trouble.. just wear your own mask properly and life goes on,2020-09-19,17
1314,"I speak up. I smile and make the gesture of masking up (clenched fist, fingers facing your chin and moving up from chin to nose). Mostly works when you smile or use a pleasant tone.",2020-09-19,35
1315,What if your boss don't wear a mask?,2020-09-20,7
1316,"I saw a man not wearing a mask just reached the bus stop n sat next to me. I told him..""Eh..you forgot your mask eh..?"" Then only he realised he wasnt wearing one..n he quickly went back the way he came from. Ppl sometime forget to wear mask..i had forgotten too..twice actually..ðŸ˜…",2020-09-20,57
1317,the covid is from the imports or dorm... ,2020-09-23,8
1318,No. I do not want to be clobbered or bitched at. Some of these bare-faced ones are thugs.,2020-09-19,17
1319,When will be the day we dont need to wear mask anymore? ðŸ˜“ðŸ˜­,2020-09-19,12
1320,Can do anything then will scold back after make report many trouble if have right fine better,2020-09-19,17
1321,"You either die a hero, or live long enough to not care. Because you're gonna have a very busy time if you feel the need to take action whenever another person is being irresponsible.",2020-09-19,33
1322,I had reminded people to wear their masks a number of times. Some comply while some just ignore ðŸ˜,2020-09-19,18
1323,"Just social distance far away from them peeps, treat them like they have the covid19, there is the authority, let them deal with these Aholes. Wearing a mask is a new norm, like wearing your clothes proper when out of your home. It's same like your keys wallet phones. Save your $ from fines. Wear it if not stay the F home",2020-09-19,60
1324,Can use bra...as mask..every men love it..,2020-09-19,9
1325,No I'm a sinkie. Will take out phone and video in his / her face.,2020-09-19,13
1326,"SILENCE IS NOT AN OPTION. If every Singaporean speaks out and support those who are not silent, these idiots will be put in line.",2020-09-19,24
1327,Fear getting fade away from people's mind about covid now.. people come.out from their homes nd try to normalise the things as usual..,2020-09-22,21
1328,I would offer him or her my extra mask from my bag..,2020-09-19,12
1329,You are not a safety ambassador don't have the right to ask people who don't wear mask to wear a mask. Sometimes can be dangerous because you won't know what kind of unreasonable and aggressive people you are facing with don't end up getting beaten up which happen too much recently.,2020-09-19,47
1330,Mind my own biz and stay far far away from these ppl,2020-09-19,12
1331,When we them not wearing or not fully covered and them 90% of them either stare or ignore So no point just keep my bloody mouth shut,2020-09-20,26
1332,Yesssss.... ðŸ‘ðŸ» because we are saving everybody and i always have extra 5 masks in ALL my slingbags lol ðŸ˜†,2020-09-19,17
1334,I will stand far away from them,2020-09-19,7
1335,"Little india area, customers, some of the small restaurants not checking in when entering. Tell the employees, like talking to deaf.",2020-09-19,21
1337,Yes and get a punch on your nose no thanks. Cause I don't get paid just get a punch. So do it yourself.,2020-09-19,22
1338,"I will afraid to remind.. well, thatâ€™s only me ðŸ˜‚",2020-09-19,9
1339,"""bro, in front got police""",2020-09-19,5
1340,I'll tell him/ her I got paper coffins discount coupons for his/ her whole family.,2020-09-20,14
