,Comments,Datetime,num_words
13002,"18th Wednesday March 2020 Singapore PAP Government: Are you the government? It should not be the government, it should be a gangster, and gangster can make false statement. You political dictators and liars don't understand shame. This is a wrong concept of justice. It's a snakes rats one nest.   æ–°åŠ å¡äººæ°‘è¡ŒåŠ¨å…šæ”¿åºœ: ä½ æ˜¯æ”¿åºœå—? å®ƒä¸åº”è¯¥æ˜¯æ”¿åºœ, åº”è¯¥æ˜¯æµæ°“, æµæ°“å¯ä»¥åšå‡ºè™šå‡é™ˆè¿°. ä½ ä»¬æ”¿æ²»ç‹¬è£è€…å’Œéª—å­éƒ½ä¸æ‡‚è€»è¾±. è¿™æ˜¯ä¸€ä¸ªé”™è¯¯çš„æ­£ä¹‰æ¦‚å¿µ. è¿™æ˜¯è›‡é¼ ä¸€çª.  ",2020-03-19,45
13003,Seriously I want my minsters to be MORE beng now. Its time to be beng to get the message across !!!!! ,2020-03-18,20
13004,Personally  You are taking action  BUT  I think the action taken is not stringent & serious enough to STOP ðŸ›‘ community spread.  ,2020-03-18,20
13006,Pls make those idiot imported cases to pay the full cost (include testing) of medical fee. Please.,2020-03-18,17
13007,"all cos of those idiot who die die must go holiday, today itself 33 case all from those idiot",2020-03-18,18
13014,Gypsophila Elin now is a must liao..,2020-03-20,7
13020,"Not all is following this.... thats y covid -19, still spreading ðŸ¤”",2020-03-19,10
13021,Ang Yan Li Kelly Ang fyi,2020-03-19,6
13025,Ownself talk ownself shiok only,2020-03-19,5
13028,Erika Kimura Kimura Farah Riki Kimura Rahmah Ibrahim,2020-03-19,8
13032,Xin Bei Chong Chang Tze Seng,2020-03-19,6
13037,Thank you mr Lawrence wong our hero,2020-03-19,7
13046,I think it a hype,2020-03-19,5
13051,"Dear Minister Wong, pls consider Lockdown SIN ðŸ‘ðŸ‘ðŸ‘ðŸ‘ðŸ‘ðŸ¤˜ðŸ¤˜ðŸ¤˜ðŸ¤˜",2020-03-18,7
13052,"Sir, time to close our border.",2020-03-18,6
13060,Chiel Dupont hahah you better don't go to Thailand man ,2020-03-18,9
13062,Aamir Khan listen to this ! ,2020-03-18,5
13069,"Great, now is anywhere in the world",2020-03-18,7
13074,Kathrina J. Cabigao Tiena Mustafa,2020-03-18,5
13076,Extremely disappointed with our govt.ðŸ‘Ž,2020-03-18,5
13077,"ban them from come back lah, let those idiot die outside since they like travel so much",2020-03-18,17
13079,Erika Ning Boon Khai Niu Niu Mi,2020-03-18,7
13081,Good move. Please be social responsible and understanding.,2020-03-18,8
13088,Great thanks to Minister Mr Wong for your hard working on Covid-19,2020-03-18,12
13089,"ðŸ‡²ðŸ‡¾>ðŸ‡¸ðŸ‡¬ ðŸ‡²ðŸ‡¾>ðŸ‡¸ðŸ‡¬. ðŸ‡²ðŸ‡¾>ðŸ‡¸ðŸ‡¬ SURGE OF ðŸ‘¥ðŸ‘¥ðŸ‘¥ðŸ‘¥MALAYSIANS INTO SPORE YES'DAY, THEY *MUST BE QUARANTINED 1ST B4 ALLOWING THEM TO START WORK IN SPORE!*",2020-03-18,16
13091,Selfish idiot still go abroad for holiday!,2020-03-18,7
13097,Danielle Walsh Monica Roig xx,2020-03-18,5
13104,Lawrence Wong you need more sleep ðŸ˜©,2020-03-18,6
13107,Gia Hai Nguyen the worst has yet to come. ðŸ¤•ðŸ¤•ðŸ˜·ðŸ˜·ðŸ˜·,2020-03-18,9
13110,Ok .please dun double standard !,2020-03-18,5
13113,"MR.  WONG, BE FIRM AND DON'T BOTHER ABOUT ECONOMY AT THE MOMENT! BE ALIVE!! STAY ALIVE!!! æˆ‘å€‘å¯ä»¥åº¦éŽé€™å€‹ç–«æƒ…å±æ©Ÿï¼",2020-03-18,15
13117,Ramija Begum your bro have to do it.,2020-03-18,8
13120,"This one news I believe. Cannot fully depend on Malaysia which is prata king and Singapore has been preparing for decades on almost all resources. So donâ€™t panic. Without Malaysia we wonâ€™t die. Unless you tell me the world food resources add up together cannot compare to Malaysia.... wake up lemmings or continue to jump off the cliff... panic mass buy, food spoil, waste food, create bad karma for yourself, get heavenly punishment because of greed and wastage of food...",2020-03-17,80
13121,"Our government has long planned for alternative supplies in addition to supplies from MY, covid or no covid. Donâ€™t panic and continue to shop responsibly. Stay safe and healthy, we Singaporeans are resilient and can fight ðŸ’ª this! Take care ! ",2020-03-17,39
13122,"MY keep changing their mind, always inconsistent in their decision. In the future, we should not depend too much on them so that our food supply and workforce may not be badly affected. It is time to look for other alternative for now and the future.",2020-03-17,46
13123,"when one needs to"" buy responsibly"", that means you did not plan sufficiently- your stockpile cannot cater to the people's desire to stockpile.  After seeing how you ""stockpile"" facemask, all the more we need to stockpile ourselves.    The trust is lost. ",2020-03-17,40
13124,"""Prime Minister Tan Sri Muhyiddin Yassin and I discussed the situation on the phone today. I told him that I understood the reasons why he had made this move, and wished Malaysia success in containing the outbreak. I was happy to hear his reassurance that the flow of goods and cargo between Singapore and Malaysia, including food supplies, would continue.""  https://www.facebook.com/Singapore/photos/a.430234870347156/2770271216343498/ ",2020-03-17,60
13125,"As a growing city, we cut down on farming because its occupies space and depend a lot on import for food. This has made us very vulnerable in time of global crisis. Maybe its time to limit our population growth and develop the western part of singapore for high tech farming.",2020-03-17,51
13126,"It's the best time to let our body rest from all the eating and trigger detox.  You will emerge cleaner,  stronger and healthier",2020-03-17,22
13127,"U say, who can believe â“ Since all the rules n steps taken to control the infections, there has not been any numbers dropping, so the steps n all the hoo haa are proven to be not effective, correct â“ So Wats next huhâ“",2020-03-17,41
13128,"As a FnB operator we are also concern about the prices hikes and reliability if the vegetables will be available to us when we needs it. We have to plan contingency what to do if we run out of resources. Well, now we have to concentrate on making what dishes can last us the longest. For example our Yam Cakes which we can make and chill it down to be kept for long period shelved life and our Nasi Lemak, which is very much the bread and butter with simple ingredients. We are also preparing to deliver to households to ease the Singaporean worries. Our view is simple... keep the restaurant going and providing food to the population in case there is a serious shortage. All restaurants are urge to do so at this period of time. Do something for the community. Food and beverages keep the moral and spirit high. We believe in NURTURE NOURISH FLOURISH ",2020-03-17,157
13129,Time to think about roof top garden for planting veggie please.  Rely too much on others is really too high risk for country. ,2020-03-17,23
13130,"well...i heard from my parents who was kids during the last great war and that they survived on tree roots...so not to worry, the people in-charge done well and planned well from the very beginning, garden city is filled with trees, it will be a long time before we ran out of food...well done! ðŸ‘",2020-03-17,56
13131,"A lot of panic people buying things like mad at supermarkets. Today I bought some cat foods, yoghurts for my baby and a packet of rice because weâ€™re really running out of rice. Iâ€™m not stocking up things. After I left the supermarket, a random auntie came out of nowhere and scold me for buying rice. Me standing there holding tight my packet of rice and thinking why am I so unlucky. I just bought what I need and I paid for it .",2020-03-17,83
13132,"Thank you ,Sir . Your foresight before this happened. Salute...",2020-03-17,9
13133,"'planned for disruption of supplies from Malaysia for year' ... Gimme the voting slip now ðŸ˜† jokes aside, I am glad that our govt has thought of all the contingencies. ",2020-03-17,28
13134,"since separation, sg has been preparing liao. so what ccs says i can believe to be true. cos i see sg fight tooth & nail for our water as it's for our survival and existential needs. food supplies would fall under this reasoning as well. maybe during this extreme times, we wont have as many variety as before or maybe food will cost more, but i think supplies for sg will still be there from other sources",2020-03-17,75
13135,I still preferred to listen from his closed door frankness which I think he spoke his mind on those whom voted for him... ðŸ¤­,2020-03-17,23
