,Comments,Datetime,num_words
671,"May All Be Well, Stay Safe and Auspicious !🙏🙏🙏🍀🍀🍀💐💐💐❤❤❤😍😊😄🌻🌸🌺🌹🌼🌷🍐🍓🍒🍑🍇🍍💖",2021-01-08,8
694,"Our PM 👏👏 a Good Leader leads , not Power Point 👉 . I respect.",2021-01-08,11
697,"Well done Sir... am waiting for my turn... a little service to myself, family n fellow Citizens...",2021-01-08,17
701,Jazer Ramah Salazar Zarah Hemz ,2021-01-08,5
708,God bless.  You mr lee,2021-01-08,5
714,You are the good leadership 👏,2021-01-08,5
716,"Thank you dear PM Lee for leading by example.  Sending good, healthy vibes your way 🙏  Thank you frontliners... Salute!",2021-01-08,19
718,Arvin Kumar just when we were talking about it 😂 ,2021-01-08,9
723,Kelly ChiaCS KokRay Tang WQinGlm Joon,2021-01-08,6
724,Haha Sir you damn steady.,2021-01-08,5
725,Jac Jacqueline u havent go ah,2021-01-08,6
727,Samuel Soh Imran Jashirudeen so when is it your turn?,2021-01-08,10
744,Thank Sir    We are so proud ,2021-01-08,6
745,Qraishia Samsuddin Muhamad Haziq Sara Insyira,2021-01-08,6
747,Well done. You walk the talk  👍,2021-01-08,6
758,God bless you sir.congratulation sir,2021-01-08,6
762,"🌺☘️ Thank you Very much,  congratulations  sir🇸🇬🇧🇩",2021-01-08,6
763,"A great salute to the volunteers who trusted ""Pfizer vaccine"" and accepted and being taken a kind of role model to everyone to  Fight against covid 19. May The Good Lord Bless Us. Thank you So much.🙏🏿🙏🏿🙏🏿👍",2020-12-30,36
764,None of the reporters dare to ask when will the committee or cabinet members take the jab . Absolutely none. Btw even kamara harris took it now .. right now. Is really speak volume of our leaders . ,2020-12-30,35
765,When can we stop wearing these masks?,2021-01-01,7
766,"I think Mr Gan KY should be the first to take the vacine, since he is the Minister for Health. Then it will be more convincing",2020-12-30,26
767,"President, pm n multi task force should lead an example!! No wonder say not compulsory to take. Ownself also don dare take",2020-12-30,22
768,Action better than talk...take the jab then say.,2020-12-30,9
769,It speaks volume when leaders are not taking the lead to give confidence to the nation. What could happen in war time?,2020-12-31,22
770,All the ministers should take the lead and show that the vaccine is safe for injection into the body. ,2020-12-30,19
771,"Why isn't any Minister the first Guinea pig?  Oh wait, PM is on leave and cannot be bothered. How about the other Ministers?",2020-12-30,22
772,Mr Gan should be the first in Singapore to take vaccine before health care front line. To show leadership.,2020-12-30,19
773,i thot the Minister for Health and the task force should also take the jab🤔,2020-12-30,15
774,Did Gan took the vaccine as well???????? Talk is free.,2020-12-30,10
775,"CNA report below. Why MOH didn't do a final test on 14th or 15th day after 14days SHN ends? Particularly this this WPass holder arrived from UK and alert for highly infectious B117 strain?  2 more COVID-19 cases 'preliminarily positive' for new UK strain, including SIA pilot https://www.channelnewsasia.com/news/singapore/covid-19-cases-new-uk-coronavirus-strain-variant-13867472#.X-ysid7qt88.whatsapp",2020-12-31,41
776,Jacky Tang  Useless minister should take the first shot. Health workers are more precious as they look after the sick and should not be treated like guinea pigs. They are being looked down as low skilled workers.,2020-12-31,37
777,Please don't forget food delivery riders who brave rain and shine to support their loved ones back home. Food and beverage frontliners who works tirelessly preparing meals for dine in as well as takeaway are just as valuable as their buddies in the delivery line. These category of food handlers are the reason many have a warm nice appetising meal without leaving ones home or office. #frontliners,2020-12-31,65
778,"Not sure why and how vaccination can become so ceremonial globally.  But please Instead of a testing regime, government should urgently look into inoculations of the frontline workers who are exposed to foreigners or foreign entities - namely the aviation (air crews) and marine sectors (engineers who board foreign entities docked in Singapore etc); not just looking at vaccinating the frontline workers of the healthcare sectors. With the access to protective gears, adequate knowledge and experience, healthcare workers are less vulnerable than those workers of the aviation and marine sectors, who also will not know if they are in contact with infected persons or contanminated objects. The rise in community cases recently are from these sources.",2020-12-31,115
779,I mistakenly thought they were selling kyok.......wait I think they are selling .......lol,2020-12-30,14
780,Why he only watch. He should be the first to take that jab to show Singaporean its safe like Israeli PM do it on TV as well as Biden and Kamala,2021-01-01,31
781,"Wait wait why no pic of any ministers taking the vaccine huh ..., Did PM Lee not say they the ministers will be the first to take !!?!! ",2020-12-30,26
782,I thought they say before they will jap 1st?,2020-12-30,8
783,"If anyone took the vaccine and have adverse effect, relevant authorities will say it is a rare case...speechless",2020-12-30,19
784,"If the govt wants people to trust them, all 83 pap mps and pm should be  vaccinated first. That this is not being done speaks volumes.",2020-12-30,25
785,How come PM & ministers haven't take the jab yet?,2020-12-30,8
786,"Ministers should take the jab first, if nothing  wrong happen to them, then the people will follow. They should lead lah...",2020-12-30,21
787,"Yes agreed., all ministers should get jab first as per PM speech. Lead by example",2020-12-30,15
788,"Yup, not just the political office holders but the medical board that approved the vaccines, should take the shot.",2020-12-30,19
789,When is the Health Minister going to take the jab?,2020-12-31,10
790,Dont talk so much. Got jab boh? Or excuse due to cancer or illness? ,2020-12-30,14
791,"When guinea pigs survived, Heng will take his shot.",2020-12-31,9
792,These two why never take first???,2020-12-31,6
793,Lead by example. Leaders should take it first.,2020-12-30,8
794,Every country try hard to get vaccines. We get the vaccine but many unhappiness words. ,2020-12-30,15
795,Did Minister Gan Kim Yong take vaccine? Take the lead lah. Mark of good leader leh,2020-12-30,16
796,Why Mr Gan KY not the first person to take the vaccine ???,2020-12-30,12
797,Hey minister you all should lead by example to take the jab first !! NOT ALWAYS USED YOUR PEOPLES AS A EXPERIMENT !!!,2020-12-30,21
798,Shouldn’t the ministers be the ones to lead in taking the vaccine? ,2020-12-30,13
799,"Mr Gan can ""you walk the talk"" It will give more n more Sporean confidence to get vaccinated. Have you ( Mr Gan)n all yr high ranking staff in yr ministry  been vaccinated.",2020-12-31,33
800,Not he take 1st??? Thought he is the health minister???,2020-12-30,9
801,Mr. Electrician never take the vaccine? waiting for what?,2020-12-30,9
802,"Will I be a good candidate for the Covid19 vaccine. I suffer from asthma, hippoglysemia, high blood. Thanks in advance.",2020-12-31,20
803,Did Mr Gan take the vaccine? If not why not?,2020-12-30,10
804,"I need my char kway teow, laksa , Mee rebus, Mee Siam , Mee Hailam , Mee Hong Kong, Kueh , Chapati and prata rather than the vaccine.. kudos to those whom really the most.",2020-12-30,31
805,minister shld take the shot 1st mah....,2020-12-30,6
806,Minister Gan never lead the way in the vaccination?,2020-12-30,9
807,Let’s have the entire cabinet take the vaccines first before you tell the people what to do ,2020-12-30,18
808,Remember side effects dont show so fast it takes months or maybe years,2020-12-30,13
809,I look forward to Prime Minister take the vaccination first to show the minions that it is safe for all.,2020-12-31,20
810,Why ministers never take first?,2020-12-31,5
811,Why he never take the vaccine on the spot with media there?,2020-12-30,12
812,They all should take the lead and be the first to take the vaccine.,2020-12-30,14
813,Ministers should take the vaccine first. these important ppl must be protected from covid immediately... unless of course they think it’s not safe. ,2020-12-31,24
814,"With 27 cases, 26 imported and 1 comm case...i can't see what is there to be happy about",2020-12-30,15
815,"Whenever spore got new playtoy, one of the minister wud try it. How come this he never say come ...inject me? Lol ...",2020-12-30,22
816,Somebody just doesn’t  know what shame is or feel shameful at all. Thick skin max,2020-12-30,16
817,When is our ministers receiving their jabs?,2020-12-31,7
819,"Why is he not the 1st? IRRESPONSIBLE SOUL, ALREADY CAUSED THE CHAOS",2020-12-31,11
820,Why didnt the heads of department and all the leaders start first?????POOR FRONTLINERS.....human testers....,2020-12-31,16
821,None dare That is anticipated confidence for the vaccine?,2020-12-31,9
822,Have all the Doctors vaccinated themselves too ?,2020-12-31,7
823,"As far as I know we are not immune to covid19 even if taken the question is why JAB,????????",2020-12-30,19
824,pls lar....one finger go stop one hole.. the other finger go poke more holes.. how many fingers you have... keep importing more and now another variant... you sure 100% cfm the vaccine work boh... Dun cry mother cry father come n say you nv anticipate hor,2020-12-30,46
825,Hip hip hurry can take mask off. Finally.  Unproductive wearing mask!,2020-12-30,11
826,Talk so much also never take the jab.might as well don't show up,2020-12-31,11
827,Theres no such thing no need for this group or that group when it come to pandemic everybody should follow the standard rule,2020-12-31,23
828,Why only the healthcare personnel got vaccinated ? Why he and his Task Force Team never get injected ? Is he taking those injected as guinea pigs and if nothing happen then they will only inject themselves.,2020-12-31,35
829,NATO...Take the jab will speaks a thousand words.,2020-12-30,9
830,Eh why he not taking the Vaccine??? He is old and also a Minister of Health leh should give priority to him. We give to him. Please take the jab leh. And also pinky too. ,2020-12-30,35
831,"Why they never ask Mr Gan ,why he never take  the vaccine first?",2020-12-31,13
832,"Any choice of vaccines? Or must Singaporeans, DIE DIE, accept the gene-altering Pfizer vaccine?",2020-12-30,13
833,why not MOH take the lead first?,2020-12-31,7
834,Y nv lead by example to show the whole of Singapore ?,2020-12-30,11
836,the question is why the MINISTER did not volunteer to be the first in-LINE  ?,2020-12-31,13
837,How come Khoo Teck Phua incident he didn’t said anything????,2020-12-30,11
838,When Gan and his colleagues going to take the vaccine?,2020-12-31,10
839,Why not the Health minister take the first shot of vaccine? ,2020-12-31,11
840,Interview dont need to wear mask also? It was set to all that we have to wear mask.,2020-12-31,18
841,"Hi Mr Gan, please let us know when you take the vaccine. It will give us more confidence. Thank you.",2020-12-31,20
842,Yap the ministers shld take the lead,2020-12-30,7
844,"These PAPya life to precious, take us as Guinea pigs ❗",2020-12-30,10
845,"This is how PAP leadership, talk only and not show by example ",2020-12-30,12
846,Ministers please take the jab first . Show the public 😉,2020-12-30,9
