,Comments,Datetime,num_words
1072,"(Dr. Fauci pops up like a convenient gnome at the correct times. The Chinese would correctly value Dr. Fauci at zero or negative health economic value.)  The global 1%/minion fat men health economic assumptions are so narrative driven it hardly corresponds with reality. (Death rates, economic destruction, etc. for so little public health gain is blatent misuse of power at the expense of global 99% weak, women and children economic health.)  Everywhere.",2021-02-06,71
1073,"Oh thanks God,my life would just end in 2020!",2021-02-06,9
1074,No travelling n wfh for 7 years,2021-02-06,6
1075,If ppl Dont do their part wl last forever nv end :(,2021-02-06,11
1077,"Fara Hanna bye2 Balkan, bye2 Europe 😭",2021-02-06,6
1078,Provided the virus does not mutate....,2021-02-06,6
1079,The virus will disappear after Jupiter move.,2021-02-06,7
1080,Ya lor betul Pak Lewis,2021-02-06,5
1081,"Who create wuhan virus? Who create vaccine? Whole situation overview, $$$$$$$$$$$",2021-02-06,10
1082,Nicholas Kangcya in 7 yrs time,2021-02-06,5
1083,"[ DR. LOUISE LAGENDIJK, MD, PhD: A Harvard-educated doctor with an extensive background in molecular genetics explains messenger RNA and potential autoimmune issues that could result from the new RNA vaccines. ]   https://archive.org/details/dr-louise-explains-messenger-RNA-and-RNA-vaccines  For Truth and Freedom World Freedom Alliance 👇🏼  https://m.facebook.com/story.php?story_fbid=113646157366425&id=100638895333818",2021-02-06,36
1084,Wilson Gonzales so see you after 7years graduate n Ashton Gonzales ng higghschool nun at graduating n cxa nyan ng college,2021-02-06,20
1085,OMG...!😱 7 years of mask wearing and no travelling liao lo🤔,2021-02-06,10
1088,Vaccination can end covid???? That’s the biggest misinformation!,2021-02-07,9
1089,7 years is short malaysia is looking at 70 years,2021-02-06,8
1090,Give it another 7 months . Many countries could go bankrupt and many people could die from hunger or mental illness ,2021-02-06,19
1091,Indian government will give sanitizer injection and fast track the process. They did the same for polio recently.,2021-02-07,18
1092,7 years...nice...everyone just subtract 7 years from ur total lifespan...thats how long u will really live...these 7 years is not considered life...tks to the stupid covid 😠😠,2021-02-07,28
1093,"The vaccine is just supposed to lessen the severity of the symptoms of the disease if you happen to get it. Around 90% of Covid cases are asymptomatic. So in reality, this vaccine only will help the 10% who are mainly immune compromised. But those who are immune compromised are advised against taking the vaccine, so what does this vaccine really do?",2021-02-06,60
1094,The great reset in full effect ,2021-02-06,6
1095,"Patients that suffer from covid19 infections should try administer back with hydroxychloroquine and other studied drugs, vitamins as per article, studies shown percentages of efficacy.   https://www.webmd.com/lung/news/20200605/lancet-retracts-hydroxychloroquine-study  HCQ: https://hcqmeta.com/ Ivermectin: https://ivmmeta.com/ Vitamin D: https://vdmeta.com/  Current use of Pifzer and Moderna vaccines have thousands of adverse reaction and fatality events reported in US CDC gov. website.  https://m.facebook.com/story.php?story_fbid=1679890362193384&id=100005173096189  https://m.facebook.com/story.php?story_fbid=204769004643297&id=100053305974303  Why risks on taking vaccines?  https://odysee.com/@Vaccines:4/vaccine-benswan:4  Investigation on Covid19.  https://odysee.com/@DotConnectorReports:e/Covid-19-Vaccine-Injuries-and-Deaths:0  Substitute back to usage of approved drugs is also under Risk Management Hierarchy of Controls: Substitution. https://www.cdc.gov/niosh/topics/hierarchy/default.html",2021-02-06,73
1096,Good luck!! Singapore airlines and all hotels going belly up lol.,2021-02-06,11
1097,i don't even know tomorrow will i still alive talking about  end in 7 yrs 😅,2021-02-06,13
1098,"Who care anymore , let it end when the world end .shmmm",2021-02-06,11
1106,Jonathan Pierre Tan 7 years uh 🤣,2021-02-07,5
1109,Yuna Gan Yu Hui quit,2021-02-06,5
1112,"Do lots of research before decide to go for vaccination.   1. From FDA gov US: https://www.fda.gov/media/144414/download Abstracted info: [The Pfizer-BioNTech COVID-19 Vaccine is an unapproved vaccine that may prevent COVID-19. There is no FDA-approved vaccine to prevent COVID-19. The FDA has authorized the emergency use of the Pfizer-BioNTech COVID-19 Vaccine to prevent COVID-19 in individuals 16 years of age and older under an Emergency Use Authorization (EUA). ]   2. From HSA gov SG https://www.hsa.gov.sg/therapeutic-products/register/special-access-routes/psar-emergency-therapeutic-product/emergency-tps-granted-psar-authorisation 2a. Factsheets for Recipients and Caregivers: https://www.hsa.gov.sg/docs/default-source/hprg-tpb/guidances/pfizer-biontech-vaccine_factsheet-for-recipients.pdf?sfvrsn=d96d9a45_4  Abstracted info: [ The Pfizer-BioNTech COVID-19 Vaccine is an unapproved vaccine that may prevent COVID-19. There is no HSA-approved vaccine to prevent COVID-19.  The HSA has granted interim authorization of the Pfizer-BioNTech COVID-19 Vaccine to prevent COVID-19 in individuals 16 years of age and older under the Pandemic Special Access Route (PSAR) ]   SG isnt in a state of emergency.  Is dangerous to mass roll out of vaccination programmes, given that these vaccines didnt go through animal testings, yet allowed clinical trials on humanity.  Where is the prudence on safety and health?  https://clinicaltrials.gov/ct2/show/NCT04368728  SG MOH updates on covid-19, shown the recovery rate/numbers from the virus. https://www.facebook.com/154909330630/posts/10158875404825631/ https://www.moh.gov.sg/news-highlights/details/2-new-cases-of-locally-transmitted-covid-19-infection-05-02-21  [A Harvard-educated doctor with an extensive background in molecular genetics explains messenger RNA and potential autoimmune issues that could result from the new RNA vaccines. ]  https://archive.org/details/dr-louise-explains-messenger-RNA-and-RNA-vaccines  Case of autoimmune disease/  fatality.  https://www.dailymail.co.uk/news/article-9119431/Miami-doctor-58-dies-three-weeks-receiving-Pfizer-Covid-19-vaccine.html Shared publicly on Fb.  https://m.facebook.com/story.php?story_fbid=10157817790183977&id=648648976  Vaccines info: Pifzer. https://www.pfizer.com/news/hot-topics/the_facts_about_pfizer_and_biontech_s_covid_19_vaccine Moderna. https://www.modernatx.com/mrna-technology/mrna-platform-enabling-drug-discovery-development  For Truth & Freedom.  https://m.facebook.com/story.php?story_fbid=113646157366425&id=100638895333818",2021-02-06,209
1113,Well I’ve had my 💉 ,2021-02-06,5
1120,Patricia Cai Rajendranath  Tinsha Kalai ,2021-02-06,5
1129,Alvin Choo Andrew Lee Andy Iori,2021-02-06,6
1132,Ivy Levista  that tells the story 😪,2021-02-06,6
1143,Keep track of the progress of vaccine candidates being developed globally: https://str.sg/JKM6,2021-02-05,11
1144,Samuel LohSeah Jun Wei see y’all at the end of my bond :))),2021-02-05,13
1145,"Change is necessary so back to normal isn't really normal. Going back to the way things were will prolong the pandemic, since hygiene standards were much lower then.",2021-02-05,27
1146,All countries should impose compulsory vaccination ASAP so that the world can start to get back on its feet.,2021-02-05,19
