,Comments,Datetime,num_words
5021,"Yah lo..,tkns your excellency..,for all these while..,you're the best..",2020-05-30,11
5022,Congratulations sg pm mr.lee & brother Kumar sir. Love a lot all of you,2020-05-31,12
5023,Good afternoon to a great leader of singapore 🇸🇬 🇸🇬,2020-05-30,8
5024,"My salute to you, PM, for your sterling and exemplary leadership during our most difficult period 👍👍👍",2020-05-30,16
5025,"Singapore is not a deam country. Singapore is a country of reality. In conduct, Honesty, faith and love",2020-06-01,18
5026,Guy at the back is trying to contain his happiness to this selfie! Congratulations!,2020-05-30,14
5027,Congrats to all for putting heart and soul to do deeds,2020-05-30,11
5028,We can overcome our difficulties! Well said Sir.,2020-05-30,8
5029,Hmm great choice the union for daily rates basis was in bras basah n it was for the daily labourers.. So b it. ,2020-05-31,23
5031,Singapore is the Singapore!! Singapore GOVT is the Standard One!!!!! Don't be worry to investors🙏🙏 in Singapore!!!,2020-05-30,16
5032,I love Singapore prime minister,2020-05-30,5
5036,Pm thanks and keep healthy 🙏🏻 ,2020-05-30,5
5038,Thank you Lord and we all looking forward in one United people here in Singapore to keep this Covid 19 at bay. Thank you to the Prime Minister of Singapore PM LEE 💖💖💖,2020-05-31,31
5040,Boss IM in home please let,2020-05-30,6
5041,Comerade n bro ah long will join u soon to hand u the award,2020-05-30,14
5043,"Thank you PM Lee, thank you, brother Kumar for your many contributions. Also our heartfelt thanks to our Government, our Labour Movement, NTUC Singapore & employers. Thank you for working so hard to support businesses & workers. Yes, as our PM puts it, the road to recovery will be long & hard, but he is confident that together, we can overcome our difficulties. Sir, with our leadership, we will not only overcome our difficulties, we Singaporeans will be able to achieve greater success. UNITED FOREVER, Singsporeans! 🙏🙏🙏👍👍👍👏👏👏🇸🇬🇸🇬🇸🇬",2020-05-30,83
5044,"பிரதமர் லீ க்வான்யூ வின் கண்டிப்பு, நேர்த்தி பற்றி லீயின் இறுதி மரியாதை நிகழ்வில் அவர் ஆற்றிய உரை சிறப்பு. அப்பு பாமரத் தமிழில் பல வரலாறை உலகம் அறியப் பேசியது இன்றும் பசுமையாய் உள்ளது. தஞ்சம் பகாரில் கப்பலில் மழையோடு lashing கட்டியபடி செவி மடுத்தேன். யார்டா இந்த ஆள் என பார்த்தால் குணாளன் அண்ணனின்  ( அப்போது எங்கள் koon seng company safety officer ) தந்தை தான் இவர் என அறிந்து மகிழ்ந்தேன். திரு. லீ சியன் லூங் தன் முகநூலில் பதிவிட்டு ஆறுதல் பெற்றுக்கொண்டார்.",2020-05-31,6
5045,Congratulations to all reward recipients especially to late Bro G Muthukumarasamy. Salute all your contribution to Singapore. 👏👏🙏🙏,2020-05-31,17
5046,♥♥Contragulation To All 👏👏👏 Our PM Lee is the Best Leader to lead us to road to success  Recovery  from this Hardtime. But! Wit You ! My  most respected PM LEE. I am fully confident Singapore will Survive Strong and FIT. Salute to SINGAPORE.♥♥♥,2020-05-31,42
5047,I love Singapore prime minister,2020-05-30,5
5049,Dear PM ; I CANNOT CLAIM  MY SIRS  BECAUSE MY INCOME IS LOW AND DID NOT PAY IRAS: ONE ÒF THE CRETERIOR:PLEASE HELP ME : I AM A TAXI DRIVER FOR 2 YEARS; MY CONTACT NO: 98586640: THANK YOU PM ; MUCH APPRECIATED,2020-06-02,38
5054,A great human Mr Kumar thank u brother,2020-05-31,8
5060,awesome God bless Mr Pm,2020-05-31,5
5062,Ur loved and care great mr PM LEE,2020-05-31,8
5063,SG PM Lee & NTUC SG NG & CC Team  新加坡總理先生 🇸🇬🇸🇬 Congratulations Brothers: Kumar for your contribution.  🙏🙏,2020-05-31,14
5064,Thank you sir . really you are great thes world number one . I love Singapor ..,2020-05-31,14
5077,Congratulations & Thank you pm lee. we ❤️ you so much! wishing you all the best,2020-05-30,14
5079,Brthr tanx 4 sharing & may he rest in ✌️,2020-05-30,7
5086,Congratulations to all award winners,2020-05-30,5
5088,God bless Singapore 🙏 God bless PM Lee 🙏,2020-05-30,7
5090,Congratulations! Thank you PM Lee. God bless you.🙏😀,2020-05-30,8
5091,Wish PM Lee and all Singaporeans best❤️❤️❤️,2020-05-30,7
5111,"Respected PM Lee, Appreciate all your efforts and please take care of yourself as your health is important to us. 忙碌了的一天， 要好好休息哦",2020-05-30,20
5118,Good Afternoon PM Mr Lee 🙏🙇‍♂️ & Congratulation Mr Kumar 👍,2020-05-30,8
5122,Have a  wonderful weekend !!  Stay safe !,2020-05-30,6
5123,Dear Sir  Appreciate all your support ,2020-05-30,6
5125,Dear PM Lee  Heart-warming news. Thank you fir sharing the beautiful picture. Teo great gents. Beautiful smiles. 😍  Appreciate all your efforts and that of all who is helping to reverse the Corvid-19 disruptions  Thank you.  (Chai),2020-05-30,35
5127,Prime Minister! Very2 power smile💕💕☺,2020-05-30,5
5132,I love lee of sg governmen.   ,2020-05-30,6
5135,Nice  tribute 👌 ..... well done PM.,2020-05-31,5
5137,"Dear Sir,  may i ask why is our Authorities taking away their homes forcing them out of their natural habitats?Probably a noob question. But i am sure you have an answer to it. Cant make everyone happy.   Not just otters, wild boars living with societies now too. ",2020-09-06,48
5140,"Yes sir, thanks for sharing the beautiful photo.   Here’s an 🦦 who was enjoying his breakfast off Coney Island. Taken before the circuit breaker.   It’s great that our otter families are flourishing but we should note not to go too near, especially for young children. ",2020-06-10,46
5143,"Lee, Get a shot of me down here next to this flower. Let me just get comfortable, Yep, Okay, Ready!",2020-06-02,20
5144,James Cmrn Dennis Didinger honest content from an honest politician ,2020-06-01,10
5146,Yes sir - finding ways to coexist and thrive with our local flora and fauna.  😁👍,2020-06-01,14
5152,Cute ◡̈ well taken PM Lee!,2020-05-30,5
5153,"Good evening Mr PM Lee, take good care of yourself and Mrs Lee too. Have a great evening 🙏🏻",2020-05-30,18
5154,"Good evening Mr PM Lee, you can see many in Punggol park, thanks",2020-05-30,13
5156,"Dear Sir, how about legalizing the ownership of cats in HDB flats? There has been an increase in people abandoning cats in HDB estates and also irresponsible ownership such as not neutering or spaying the cats, illegal breeding to sell and letting cats roam around, especially at dangerous places such as the ledge. As long as it remains illegal, many irresponsible owners of cats will continue to behave this way. It is in the humans and animal’s welfare to legalize it and enforce regulations on cat ownership in a responsible way, such as ensuring the cats are registered as pets like dogs, so as to be able to hold the owners responsible for abandonment. Animal welfare should not be limited to some species and not others. Singapore is a first world nation with 3rd world animal welfare considerations. I sincerely hope this will change soon! ",2020-05-30,145
5157,"I am sure we can protect our ecosystems by reducing pollution and waste, and encourage sustainable and environmental-friendly initiatives",2020-05-30,18
5158,"How to get money out of otter... LOL .,, ",2020-05-30,8
5159,"I was on exercise at MBS, when a giant otter up and pass me by. What a awesome view",2020-05-30,19
5160,"I saw picture, Otters crossing the Road, thought it is the best! I love it, please don’t remove them. How beautiful, allowing these creatures to wander  around.They can wander in my yard😂but a bit too far to get to! I think I will move ",2020-05-30,45
5164,You are so right 👏👏 Coexistence and the appreciation of life and Nature 👍,2020-05-30,12
5167,"Thank You PM Lee, Well said and great thought.",2020-05-30,9
5168,I think our wildlife personnels should put them into our canals or rivers. I feel pain in my heart should they eat up those beautiful koi fishes in our ponds.,2020-05-30,30
5169,We expand and enhance our green space after destroying their habitat for the benefit and enjoyment of the human breed?,2020-05-30,20
5170,"A very wise statement... “... Rather than being focused on protecting “territory”, we must find ways to coexist ...”  — a good shoutout to state leader of some countries.",2020-05-30,26
5176,"It's really amazing,the famous Singaporean otters.",2020-05-30,6
5177,Thank you PM Lee for making us feel so welcomed in our own home❤️,2020-05-30,14
5182,Thank you PM Lee for adding your voice of support for our smooth-coated otter population. We as a society must also be judged by how fairly we treat our natural heritage.,2020-05-30,30
5184,Please protect my Pasir Ris Boar family too! ,2020-05-29,8
5185,I don't remember when we have Otters in our backyard ? 🤔,2020-05-29,9
5186,Do you think Otters around Singapore show Good 👍 Sight ? Sir !,2020-05-29,10
5187,Yes Pime Minister i met a few of the babies this morning by the river at Robertson Quay,2020-05-29,18
5188,We should monitor the population of otters before they become a pest eating all the fish. Like the wild boars and monkeys..,2020-05-29,22
5189,Love this picture! Feel so happy and proud that our Singapore Otters are growing well. Singapore is not just city and building...,2020-05-29,22
5192,"Sir , please come to Punggol and visit them after Circuit Breaker! ",2020-05-29,11
5193,wow with so many animals around roaming freely ..we dont need a zoo...this itself is an attraction to tourists ...your dad planted millions of trees and  you welcome  the animals back ..its  natural ..lets keep growing,2020-05-29,37
5194,"Thank you for speaking up for these otters. SG did a great job in bringing these lovely animals back, and it’s such a shame that some folks are advocating violence against a small population of only 90 otters. ",2020-05-29,38
5195,Naysayers advocating culling or rubber bullets often had strident and loud views in past 2 weeks.  So heartening when someone who charts our country’s future speaks up for co-existing with wildlife.  Now I believe that our vision of City in Nature stands a chance at all. ,2020-05-29,45
5196,God bless flora and fauna 🙏 God bless Singapore 🙏 God bless PM Lee 🙏,2020-05-29,12
5197,Dear Prime Minister - Also on a little #jalanjalan in the Singapore Botanic Gardens on July 11 last year. Taken with my old iPhone 7+ . It's my favorite place for a walk!,2020-05-29,27
5198,We would like to thank NParks for their great hospitality during our stay at the Singapore Botanic Gardens.  We are proud to call Singapore our home. 🐾🐾  (Filmed before Circuit Breaker),2020-05-29,30
5199,My godsons are gonna love this....nature lovers,2020-05-29,8
5200,Dear PM Lee  Thank you. Heartwarming post.  Sharing the news. Thank you.  Good night. ,2020-05-29,14
5201,thank-you SG PM LEE🇸🇬for loving care to our mother nature.🐢,2020-05-29,10
5203,Govt shld encourage all to eat less meats to prevent global warming,2020-05-29,12
5204,Lee Hsien Loong Very well said - We coexist!  It will be great to see support & plans put in to help the work of our community(stray) cats & dogs rescuer groups/individual as well.,2020-05-29,33
5205,How I wish to curl them before it cause damage to fishes in reservoirs lake and ponds. Sterilisation should be enforce to control birthrate as they are highly fertility. Some might think of drink as tonic to enhance fertility.,2020-05-29,39
5207,"Like father like son.  Thank you dear PM despite the fact that yiu are super busy with caring and running Our beloved Motherland Singapore, you still spare time to personally SHARE with your FB friends. This simply shows how commited you are with your country men. Thank you PM the one and only whitest man in Our beloved Motherland Singapore.  Take good care of yourself in order to look after the millions in Singapore. Please convey our heartiest appreciation to all your men and women in white, some whiter than white and all Our our people fighting the Coronaviruses.  May the Almighty Creator continue to bless you and all your loved ones.",2020-05-29,112
5209,"Dear Sir, I think these otters should be removed from the Swan lake in Botanical Garden because they catch and eat the big cat fish and turtles causing a horror sigh to the kids.",2020-05-29,34
5212,sir. you are great ledar in world. I reasponse & l like you. god blaesd you.,2020-05-29,15
5213,Totally agree with my PM!,2020-05-29,5
5214,Are they run freely and finish off all the pond fishes ?,2020-05-29,11
5216,They ate KKH fishes in the ponds 😪,2020-05-29,7
5217,I ever heard turtle lay eggs at our shores how I wish to witness this like people in Kelantan and Terengganu ,2020-05-29,21
5218,Yes i have seen a few of them recently in Pasir Ris river n caused a stir. Just the other i have seen some running up to the park from the sea too. Quite cute😄🏖,2020-05-29,35
5220,"Thank you sir, for giving all types of ""lifes"" their due attention. Makes Singapore a lot more natural and beautiful",2020-05-29,20
5224,Hmmm...anyway to control the population in a proper way. i think all the fishes are eaten up liao tats y they going ard looking for food n end up eating pet fishes. later the pet fish oso all eaten up den how huh. i see documentry all they can eat up to many fishes per day.,2020-05-29,57
