username,comments,timestamp,postUrl,pubDate,description
christalline_,omg black mirror happening 😱 @_bittergourd,2020-05-08T10:49:05.000Z,https://www.instagram.com/p/B_67jCygguU/,2020-05-08T09:02:12.000Z,"Don't be surprised if you see a 4-legged robot patrolling in Bishan-Ang Mo Kio Park.
Called Spot, the robot will be broadcasting a recorded message reminding park visitors to observe safe distancing measures.
Don't worry about bumping into Spot as it is fitted with safety sensors to detect objects and people within 1m to avoid collision.
Robots can observe safe distancing too!
🎥: Gin Tay
#cybark #robot #coronavirus #covid19 #StraitsTimes #SGUnited #StayHome #circuitbreaker"
damnweizong,I watch how some people abuse this robots,2020-05-08T10:51:01.000Z,https://www.instagram.com/p/B_67jCygguU/,2020-05-08T09:02:12.000Z,"Don't be surprised if you see a 4-legged robot patrolling in Bishan-Ang Mo Kio Park.
Called Spot, the robot will be broadcasting a recorded message reminding park visitors to observe safe distancing measures.
Don't worry about bumping into Spot as it is fitted with safety sensors to detect objects and people within 1m to avoid collision.
Robots can observe safe distancing too!
🎥: Gin Tay
#cybark #robot #coronavirus #covid19 #StraitsTimes #SGUnited #StayHome #circuitbreaker"
mango_cake__,I will run for my life if I saw that ...,2020-05-08T10:51:05.000Z,https://www.instagram.com/p/B_67jCygguU/,2020-05-08T09:02:12.000Z,"Don't be surprised if you see a 4-legged robot patrolling in Bishan-Ang Mo Kio Park.
Called Spot, the robot will be broadcasting a recorded message reminding park visitors to observe safe distancing measures.
Don't worry about bumping into Spot as it is fitted with safety sensors to detect objects and people within 1m to avoid collision.
Robots can observe safe distancing too!
🎥: Gin Tay
#cybark #robot #coronavirus #covid19 #StraitsTimes #SGUnited #StayHome #circuitbreaker"
owenchuayt,Screw you Boston Dynamics.,2020-05-08T10:51:08.000Z,https://www.instagram.com/p/B_67jCygguU/,2020-05-08T09:02:12.000Z,"Don't be surprised if you see a 4-legged robot patrolling in Bishan-Ang Mo Kio Park.
Called Spot, the robot will be broadcasting a recorded message reminding park visitors to observe safe distancing measures.
Don't worry about bumping into Spot as it is fitted with safety sensors to detect objects and people within 1m to avoid collision.
Robots can observe safe distancing too!
🎥: Gin Tay
#cybark #robot #coronavirus #covid19 #StraitsTimes #SGUnited #StayHome #circuitbreaker"
liyana_gg49,@kenneth._.tan watch out 😂😂😂,2020-05-08T10:52:21.000Z,https://www.instagram.com/p/B_67jCygguU/,2020-05-08T09:02:12.000Z,"Don't be surprised if you see a 4-legged robot patrolling in Bishan-Ang Mo Kio Park.
Called Spot, the robot will be broadcasting a recorded message reminding park visitors to observe safe distancing measures.
Don't worry about bumping into Spot as it is fitted with safety sensors to detect objects and people within 1m to avoid collision.
Robots can observe safe distancing too!
🎥: Gin Tay
#cybark #robot #coronavirus #covid19 #StraitsTimes #SGUnited #StayHome #circuitbreaker"
heytherehero,"Sarah Connor, you coming with me for breaching social distancing orders",2020-05-08T10:53:27.000Z,https://www.instagram.com/p/B_67jCygguU/,2020-05-08T09:02:12.000Z,"Don't be surprised if you see a 4-legged robot patrolling in Bishan-Ang Mo Kio Park.
Called Spot, the robot will be broadcasting a recorded message reminding park visitors to observe safe distancing measures.
Don't worry about bumping into Spot as it is fitted with safety sensors to detect objects and people within 1m to avoid collision.
Robots can observe safe distancing too!
🎥: Gin Tay
#cybark #robot #coronavirus #covid19 #StraitsTimes #SGUnited #StayHome #circuitbreaker"
sss._.bhxxn,IMAGINE THIS COMING TOWARDS YOU IN THE MIDDLE OF THE NIGHT WHOLE U JUST TAKING A STROLL OR JOGGING😭😭😭😭😭,2020-05-08T10:55:01.000Z,https://www.instagram.com/p/B_67jCygguU/,2020-05-08T09:02:12.000Z,"Don't be surprised if you see a 4-legged robot patrolling in Bishan-Ang Mo Kio Park.
Called Spot, the robot will be broadcasting a recorded message reminding park visitors to observe safe distancing measures.
Don't worry about bumping into Spot as it is fitted with safety sensors to detect objects and people within 1m to avoid collision.
Robots can observe safe distancing too!
🎥: Gin Tay
#cybark #robot #coronavirus #covid19 #StraitsTimes #SGUnited #StayHome #circuitbreaker"
hajafareed,Black Mirror 2020,2020-05-08T10:55:06.000Z,https://www.instagram.com/p/B_67jCygguU/,2020-05-08T09:02:12.000Z,"Don't be surprised if you see a 4-legged robot patrolling in Bishan-Ang Mo Kio Park.
Called Spot, the robot will be broadcasting a recorded message reminding park visitors to observe safe distancing measures.
Don't worry about bumping into Spot as it is fitted with safety sensors to detect objects and people within 1m to avoid collision.
Robots can observe safe distancing too!
🎥: Gin Tay
#cybark #robot #coronavirus #covid19 #StraitsTimes #SGUnited #StayHome #circuitbreaker"
matin.ilhan,@lalalaliqa_m,2020-05-08T10:56:45.000Z,https://www.instagram.com/p/B_67jCygguU/,2020-05-08T09:02:12.000Z,"Don't be surprised if you see a 4-legged robot patrolling in Bishan-Ang Mo Kio Park.
Called Spot, the robot will be broadcasting a recorded message reminding park visitors to observe safe distancing measures.
Don't worry about bumping into Spot as it is fitted with safety sensors to detect objects and people within 1m to avoid collision.
Robots can observe safe distancing too!
🎥: Gin Tay
#cybark #robot #coronavirus #covid19 #StraitsTimes #SGUnited #StayHome #circuitbreaker"
longshinyforehead,the start of dystopian singapore... it’s the mechanical hound in Fahrenheit 451,2020-05-08T10:56:52.000Z,https://www.instagram.com/p/B_67jCygguU/,2020-05-08T09:02:12.000Z,"Don't be surprised if you see a 4-legged robot patrolling in Bishan-Ang Mo Kio Park.
Called Spot, the robot will be broadcasting a recorded message reminding park visitors to observe safe distancing measures.
Don't worry about bumping into Spot as it is fitted with safety sensors to detect objects and people within 1m to avoid collision.
Robots can observe safe distancing too!
🎥: Gin Tay
#cybark #robot #coronavirus #covid19 #StraitsTimes #SGUnited #StayHome #circuitbreaker"
eveydarius,@ashespada,2020-05-08T10:57:13.000Z,https://www.instagram.com/p/B_67jCygguU/,2020-05-08T09:02:12.000Z,"Don't be surprised if you see a 4-legged robot patrolling in Bishan-Ang Mo Kio Park.
Called Spot, the robot will be broadcasting a recorded message reminding park visitors to observe safe distancing measures.
Don't worry about bumping into Spot as it is fitted with safety sensors to detect objects and people within 1m to avoid collision.
Robots can observe safe distancing too!
🎥: Gin Tay
#cybark #robot #coronavirus #covid19 #StraitsTimes #SGUnited #StayHome #circuitbreaker"
jaekyunnie06,DAEBAK!!!! 😍,2020-05-08T10:37:38.000Z,https://www.instagram.com/p/B_67jCygguU/,2020-05-08T09:02:12.000Z,"Don't be surprised if you see a 4-legged robot patrolling in Bishan-Ang Mo Kio Park.
Called Spot, the robot will be broadcasting a recorded message reminding park visitors to observe safe distancing measures.
Don't worry about bumping into Spot as it is fitted with safety sensors to detect objects and people within 1m to avoid collision.
Robots can observe safe distancing too!
🎥: Gin Tay
#cybark #robot #coronavirus #covid19 #StraitsTimes #SGUnited #StayHome #circuitbreaker"
sar.han,@shahiran,2020-05-08T10:38:28.000Z,https://www.instagram.com/p/B_67jCygguU/,2020-05-08T09:02:12.000Z,"Don't be surprised if you see a 4-legged robot patrolling in Bishan-Ang Mo Kio Park.
Called Spot, the robot will be broadcasting a recorded message reminding park visitors to observe safe distancing measures.
Don't worry about bumping into Spot as it is fitted with safety sensors to detect objects and people within 1m to avoid collision.
Robots can observe safe distancing too!
🎥: Gin Tay
#cybark #robot #coronavirus #covid19 #StraitsTimes #SGUnited #StayHome #circuitbreaker"
nbbmhx,This is creepy wth,2020-05-08T10:39:04.000Z,https://www.instagram.com/p/B_67jCygguU/,2020-05-08T09:02:12.000Z,"Don't be surprised if you see a 4-legged robot patrolling in Bishan-Ang Mo Kio Park.
Called Spot, the robot will be broadcasting a recorded message reminding park visitors to observe safe distancing measures.
Don't worry about bumping into Spot as it is fitted with safety sensors to detect objects and people within 1m to avoid collision.
Robots can observe safe distancing too!
🎥: Gin Tay
#cybark #robot #coronavirus #covid19 #StraitsTimes #SGUnited #StayHome #circuitbreaker"
combustion1211,Imagine it running...it looks like a cheetah,2020-05-08T10:40:40.000Z,https://www.instagram.com/p/B_67jCygguU/,2020-05-08T09:02:12.000Z,"Don't be surprised if you see a 4-legged robot patrolling in Bishan-Ang Mo Kio Park.
Called Spot, the robot will be broadcasting a recorded message reminding park visitors to observe safe distancing measures.
Don't worry about bumping into Spot as it is fitted with safety sensors to detect objects and people within 1m to avoid collision.
Robots can observe safe distancing too!
🎥: Gin Tay
#cybark #robot #coronavirus #covid19 #StraitsTimes #SGUnited #StayHome #circuitbreaker"
pris_qarah,Feeling the vibes of black mirror...,2020-05-08T10:40:50.000Z,https://www.instagram.com/p/B_67jCygguU/,2020-05-08T09:02:12.000Z,"Don't be surprised if you see a 4-legged robot patrolling in Bishan-Ang Mo Kio Park.
Called Spot, the robot will be broadcasting a recorded message reminding park visitors to observe safe distancing measures.
Don't worry about bumping into Spot as it is fitted with safety sensors to detect objects and people within 1m to avoid collision.
Robots can observe safe distancing too!
🎥: Gin Tay
#cybark #robot #coronavirus #covid19 #StraitsTimes #SGUnited #StayHome #circuitbreaker"
commitus_self_deletus,Everybody a gangsta till they see X AE A-12 approaching them,2020-05-08T10:41:30.000Z,https://www.instagram.com/p/B_67jCygguU/,2020-05-08T09:02:12.000Z,"Don't be surprised if you see a 4-legged robot patrolling in Bishan-Ang Mo Kio Park.
Called Spot, the robot will be broadcasting a recorded message reminding park visitors to observe safe distancing measures.
Don't worry about bumping into Spot as it is fitted with safety sensors to detect objects and people within 1m to avoid collision.
Robots can observe safe distancing too!
🎥: Gin Tay
#cybark #robot #coronavirus #covid19 #StraitsTimes #SGUnited #StayHome #circuitbreaker"
soojandie,what a totallyy good use of money.,2020-05-08T10:44:43.000Z,https://www.instagram.com/p/B_67jCygguU/,2020-05-08T09:02:12.000Z,"Don't be surprised if you see a 4-legged robot patrolling in Bishan-Ang Mo Kio Park.
Called Spot, the robot will be broadcasting a recorded message reminding park visitors to observe safe distancing measures.
Don't worry about bumping into Spot as it is fitted with safety sensors to detect objects and people within 1m to avoid collision.
Robots can observe safe distancing too!
🎥: Gin Tay
#cybark #robot #coronavirus #covid19 #StraitsTimes #SGUnited #StayHome #circuitbreaker"
fjeys,@chauhaiqing toto’s new friend 🤣🤣🤣,2020-05-08T10:45:08.000Z,https://www.instagram.com/p/B_67jCygguU/,2020-05-08T09:02:12.000Z,"Don't be surprised if you see a 4-legged robot patrolling in Bishan-Ang Mo Kio Park.
Called Spot, the robot will be broadcasting a recorded message reminding park visitors to observe safe distancing measures.
Don't worry about bumping into Spot as it is fitted with safety sensors to detect objects and people within 1m to avoid collision.
Robots can observe safe distancing too!
🎥: Gin Tay
#cybark #robot #coronavirus #covid19 #StraitsTimes #SGUnited #StayHome #circuitbreaker"
bitxhroad,WHAT IS THIS?,2020-05-08T10:46:24.000Z,https://www.instagram.com/p/B_67jCygguU/,2020-05-08T09:02:12.000Z,"Don't be surprised if you see a 4-legged robot patrolling in Bishan-Ang Mo Kio Park.
Called Spot, the robot will be broadcasting a recorded message reminding park visitors to observe safe distancing measures.
Don't worry about bumping into Spot as it is fitted with safety sensors to detect objects and people within 1m to avoid collision.
Robots can observe safe distancing too!
🎥: Gin Tay
#cybark #robot #coronavirus #covid19 #StraitsTimes #SGUnited #StayHome #circuitbreaker"
shutterbugzz118,For a moment I thought the robot is going to shoot someone... Haha,2020-05-08T10:46:34.000Z,https://www.instagram.com/p/B_67jCygguU/,2020-05-08T09:02:12.000Z,"Don't be surprised if you see a 4-legged robot patrolling in Bishan-Ang Mo Kio Park.
Called Spot, the robot will be broadcasting a recorded message reminding park visitors to observe safe distancing measures.
Don't worry about bumping into Spot as it is fitted with safety sensors to detect objects and people within 1m to avoid collision.
Robots can observe safe distancing too!
🎥: Gin Tay
#cybark #robot #coronavirus #covid19 #StraitsTimes #SGUnited #StayHome #circuitbreaker"
el_fiquo,"Left to install guns and lasers, terminator is coming🤣",2020-05-08T10:47:57.000Z,https://www.instagram.com/p/B_67jCygguU/,2020-05-08T09:02:12.000Z,"Don't be surprised if you see a 4-legged robot patrolling in Bishan-Ang Mo Kio Park.
Called Spot, the robot will be broadcasting a recorded message reminding park visitors to observe safe distancing measures.
Don't worry about bumping into Spot as it is fitted with safety sensors to detect objects and people within 1m to avoid collision.
Robots can observe safe distancing too!
🎥: Gin Tay
#cybark #robot #coronavirus #covid19 #StraitsTimes #SGUnited #StayHome #circuitbreaker"
tyt_yj,Imagin imagineeee at night look out the window seeing a 4 legged robot 😨,2020-05-08T10:48:24.000Z,https://www.instagram.com/p/B_67jCygguU/,2020-05-08T09:02:12.000Z,"Don't be surprised if you see a 4-legged robot patrolling in Bishan-Ang Mo Kio Park.
Called Spot, the robot will be broadcasting a recorded message reminding park visitors to observe safe distancing measures.
Don't worry about bumping into Spot as it is fitted with safety sensors to detect objects and people within 1m to avoid collision.
Robots can observe safe distancing too!
🎥: Gin Tay
#cybark #robot #coronavirus #covid19 #StraitsTimes #SGUnited #StayHome #circuitbreaker"
