,index,Sentences,Comment Datetime,Textblob_polarity_score,Textblob_subjectivity_score,Vader_neg_score,Vader_neu_score,Vader_pos_score,Vader_compound_score,Emotions
8708,10312,"Plus, they are injecting your body with a protein, even if they inject your body with 1 dose of Rosiglitazone (it is a type 2 diabetic drug that has the most side effects).",13/1/21,0.5,0.5,0.0,1.0,0.0,0.0,fear
8714,10318,"It is however irresponsible to know shit, spew shit to cause fear to other people preventing them from taking a vaccine that could be life-saving.",13/1/21,-0.17500000000000002,0.6583333333333333,0.431,0.569,0.0,-0.9246,fear
8725,10329,What you are painting is the absolute or close to best case scenario.,13/1/21,0.6,0.6,0.0,0.741,0.259,0.6369,fear
8745,10351,"Known side effects for the vaccines are also common there may be redness, swelling or pain around the injection site.",13/1/21,-0.3,0.5,0.148,0.852,0.0,-0.5106,fear
8748,10354,"Ultimately, you should decide to take an unproven vaccine vs trying to return to a time where there is no fear of getting Covid.",13/1/21,0.0,1.0,0.205,0.795,0.0,-0.6597,fear
8780,10386,Why is there surprise people are a lot more cautious about putting something into their bodies?,13/1/21,0.5,0.5,0.101,0.774,0.125,0.1045,fear
8814,10422,On the flip side if a doctor encouraged you to take vaccine you would be ok no?,13/1/21,0.5,0.5,0.111,0.653,0.236,0.3612,fear
8846,10454,"The catch is those visitors can only stay in the hotel and are not allowed to step outside whatsoever, while any locals who want to meet visitors have to do so in a room where they are separated by a pane of glass.",6/1/21,0.0,0.525,0.0,0.969,0.031,0.0772,fear
8849,10457,Have to make sure the site has the facilities to store.,7/1/21,0.5,0.8888888888888888,0.0,0.813,0.187,0.3182,fear
8862,10470,"""Have to make sure the site has the facilities to store.",7/1/21,0.5,0.8888888888888888,0.0,0.813,0.187,0.3182,fear
8870,10478,"If every person in Singapore was vaccinated tomorrow and there was, say, a 70% efficacy rate, you would be left with 30% of the population who could potentially get infected.",6/1/21,0.0,0.5,0.103,0.897,0.0,-0.4939,fear
8873,10481,"For those that did, and we’re down to small numbers now, there would be huge capacity at hospitals.",6/1/21,-0.0018518518518518268,0.5296296296296297,0.0,0.881,0.119,0.3182,fear
8875,10483,"To me it’s bonkers that Singapore would spend money building things like that plastic prison for travellers at Changi, or propping up the economy on the one hand, but only enough to vaccinate 40 (forty ffs!!)",6/1/21,0.0,0.75,0.054,0.834,0.112,0.3147,fear
8887,10495,"And don't forget efficacy in the vaccine trials was no detectable infection, on top of the measured efficacy it was also the case that there were no severe cases even amongst those that tested positive after vaccination.",6/1/21,0.36363636363636365,0.5227272727272727,0.155,0.688,0.157,0.017,fear
8905,10513,why is it that the powerful get access to the vaccine first?,5/1/21,0.275,0.6666666666666666,0.0,0.797,0.203,0.4215,fear
8918,10526,[Politicians getting vaccinated: Setting an example or cutting in line?,5/1/21,-0.6,0.9,0.143,0.857,0.0,-0.128,fear
8947,10555,Then the politicians not in the high risk group can wait until the high risk group finish le then do their vaccinations to show their continued confidence in the vaccines,5/1/21,0.16,0.5399999999999999,0.122,0.783,0.096,0.0258,fear
8960,10568,Most trials involve hundreds of test subjects.,5/1/21,0.5,0.5,0.0,1.0,0.0,0.0,fear
8981,10589,"I hate it when people say we are being experimented on, are the tens of thousands of people in the TRIAL chopped liver?",5/1/21,-0.8,0.9,0.15,0.85,0.0,-0.5719,fear
8984,10592,I think it's ok if some of the frontline willingly gives up their shot for the ministers.,5/1/21,0.375,0.625,0.0,0.872,0.128,0.296,fear
8993,10601,"As it stands, ministers will still vaccinate before the vast majority, and it's not like healthcare workers are likely to get the sinovac vaccine at all anyway unless it gets approved right away.",5/1/21,0.09523809523809523,0.8452380952380952,0.059,0.863,0.078,0.1754,fear
9014,10622,"For the best of both worlds after approval, I think the gov should just make Sinovac an opt in, and if you choose to opt in, you can get a shot straight away without waiting for different age groups while removing it from the lucky draw vaccines given now",25/2/21,0.3833333333333333,0.5333333333333333,0.0,0.782,0.218,0.9001,fear
9041,10650,I assume the aim is still to vaccinate as much of the folks here as possible and not to vaccinate only the people who are partial to or are fanatic supporters of the government of China.,25/2/21,-0.039999999999999994,0.6599999999999999,0.0,0.921,0.079,0.4404,fear
9044,10653,"If this Sinovac vaccine can indeed prevent the vast majority of serious illnesses, it's better than not having any vaccine.",25/2/21,0.05555555555555556,0.7222222222222222,0.184,0.653,0.163,-0.128,fear
9060,10669,"By removing the choice of vaccine, the authorities can help Sinovac ""save face"" while only administering Moderna and Pfizer's vaccines in practice.",25/2/21,0.0,1.0,0.0,0.772,0.228,0.7096,fear
9071,10680,"Just think of the flip side: If Apple woos China in order to get favorable terms to open yet another factory, that’s called business, not “Apple diplomacy”!",25/2/21,0.0,0.5,0.0,0.885,0.115,0.5255,fear
9082,10691,"Found something the health minister said instead on 16 Jan though, similar response:

[Singapore will review Sinovac Covid-19 vaccine carefully before possible roll-out: Gan Kim Yong](https://www.straitstimes.com/singapore/covid-19-comprehensive-review-for-sinovac-vaccine-before-possible-roll-out-in-singapore)

>The Sinovac vaccine has yet to be approved, Mr Gan told reporters on Wednesday, after receiving his first dose of the Pfizer-BioNTech vaccine, the only authorised one in Singapore.",25/2/21,0.03,0.7466666666666667,0.0,0.925,0.075,0.5106,fear
9083,10692,"**""We will go through the data carefully when it comes, rather than depending on reported numbers.",25/2/21,-0.1,1.0,0.0,0.909,0.091,0.128,fear
9086,10696,"Even sg endorse oredi !”
Like mentally ppl will think highly of sg passport since has conception is difficult to fake it and so would do their background check on person before issue passport",25/2/21,-0.235,0.685,0.145,0.737,0.118,-0.2714,fear
9093,10703,Why should we put our lives at risk so that rich people can get to invest in China and gain more wealth?,25/2/21,0.4375,0.625,0.068,0.583,0.349,0.8648,fear
9098,10708,"Correct me if I'm wrong, but I don't think there are any safety concerns with it.",24/2/21,-0.5,0.9,0.109,0.693,0.197,0.3919,fear
9102,10712,"It's fine to be patriotic, but a true patriot will question and WANT their country to be greater.",25/2/21,0.4222222222222222,0.5499999999999999,0.0,0.544,0.456,0.872,fear
9108,10718,"As far as I know, all of the vaccines that are out on the market are highly effective in preventing severe disease, which is the most important metric.",24/2/21,0.4,0.825,0.122,0.709,0.169,0.3658,fear
9121,10731,> The weed issue is on a completely different level.,25/2/21,0.0,0.6,0.0,1.0,0.0,0.0,fear
9127,10737,"Sinovac has been tested in many countries and even though there has been disputes among media over the efficacy rate, there are zero safety issues with 100% effectiveness against death and serious illness.",24/2/21,0.08333333333333334,0.5833333333333333,0.245,0.686,0.069,-0.7351,fear
9128,10738,"Compared to a few deaths associated with Pzifer and Modena vaccines, but people are still taking these jabs, your thoughts are difficult to follow.",24/2/21,-0.35,0.55,0.129,0.871,0.0,-0.5023,fear
9136,10746,">Sinovac has been tested in many countries and even though there has been disputes among media over the efficacy rate, there are zero safety issues with 100% effectiveness against death and serious illness.",24/2/21,0.08333333333333334,0.5833333333333333,0.245,0.686,0.069,-0.7351,fear
9139,10749,"Say what you like about the media in America, but you won't even get anywhere near that kind of investigative and journalistic freedom (or freewheeling as some may say) with the CCP.",24/2/21,0.35,0.65,0.0,0.757,0.243,0.8519,fear
9142,10752,"The point is, Sinovac has been tested in multiple countries, by that countries' own staff.",25/2/21,0.3,0.5,0.0,1.0,0.0,0.0,fear
9143,10753,"Your concern about transparency is of course valid, but to argue that Sinovac is potentially risky while there is really no evidence or sign of cover ups is rather ignorant.",25/2/21,-0.05,0.6,0.301,0.699,0.0,-0.8804,fear
9151,10765,>&gt; The weed issue is on a completely different level.,25/2/21,0.0,0.6,0.0,1.0,0.0,0.0,fear
9160,10780,I'm sure there are enough people out there who will help draw down the Sinovac stocks!,25/2/21,0.10185185185185185,0.5592592592592592,0.0,0.726,0.274,0.6476,fear
9166,10787,"Worse comes to worse, the product is defective or our privacy gets breached.",14/1/21,-0.4,0.6,0.476,0.524,0.0,-0.8442,fear
9190,10919,"Hi,
 
  I'm just trying to correct the record, hope this gets enough visibility.",18/7/20,0.0,0.5,0.0,0.805,0.195,0.4404,fear
9192,10921,> We already know now that antibody immunity to a natural infection fades fast.,18/7/20,0.15000000000000002,0.5,0.0,0.815,0.185,0.3612,fear
9197,10926,"Hence, loss of detectable antibody in the blood/plasma doesn't mean that the memory B cells or plasmablasts are gone, nor does it mean that the patients that we can't find the antibody in can be reinfected by the virus (i.e.",18/7/20,-0.3125,0.6875,0.057,0.943,0.0,-0.3182,fear
9216,10945,"Inactivated vaccines are injected into muscle, contain a high dose of viral antigens all at once, don’t unleash various immune-suppressive tactics, may contain adjuvant etc.",18/7/20,0.08,0.52,0.0,1.0,0.0,0.0,fear
9218,10947,"Most importantly, the inactivated vaccines consist of more than one shot (at least one booster shot will be give).",18/7/20,0.27499999999999997,0.6,0.0,0.874,0.126,0.3804,fear
9236,10965,Clearly some people are shit out of luck and end up in hospital (or worse) but are there people that are already immune or capable of not getting infected?,18/7/20,-0.075,0.5458333333333333,0.059,0.593,0.348,0.8805,fear
9240,10969,I believe the reason cited was that coronaviruses are highly seasonal and die off before any R&D into them can take flight.,18/7/20,0.16,0.5399999999999999,0.172,0.828,0.0,-0.6326,fear
9247,10976,> I think one is more likely to be a bust.,18/7/20,0.25,0.75,0.0,1.0,0.0,0.0,fear
9282,11012,At least no vaccine means people are fearful and take good precautions.,22/1/21,-0.16666666666666666,0.6666666666666666,0.312,0.52,0.168,-0.3612,fear
9284,11014,"I fall under one of the 3 groups that the vaccine is not tested thoroughly lol

Edit: Oi, the vaccine is not tested on these 3 groups: pregnant women, immunosuppressed and kids under 16 leh... downvote for what?",21/1/21,0.5666666666666667,0.6,0.07,0.93,0.0,-0.3713,fear
9286,11017,"From what I know, they collated numbers from all healthcare sites, and have started to vaccinate acute hospitals, nursing homes, airport staff, and now port access people as well.",21/1/21,0.6,0.9,0.0,0.928,0.072,0.2732,fear
9292,11023,"It is bizarre how slowly the govt is rolling out vaccinations, if they are so concerned abt the situation.",21/1/21,0.04999999999999999,0.5,0.113,0.887,0.0,-0.3182,fear
9293,11024,"It almost seems as if it's deliberate or something, like they wanted to see how it played out in other countries re: potential safety issues with the vaccine.",21/1/21,-0.0625,0.6875,0.0,0.765,0.235,0.7717,fear
9298,11030,"Sekali from ""strongly encouraged"" and ""not mandatory"" to ""at least 70% of population must be vaccinated"".",21/1/21,0.06666666666666665,0.5666666666666667,0.065,0.691,0.244,0.5232,fear
9339,11072,They only tested for how effective the vaccines are at protecting the patient.,22/1/21,0.3,0.9,0.0,0.795,0.205,0.4767,fear
9347,11080,The MRNA vaccine goes off quick.,21/1/21,0.3333333333333333,0.5,0.0,1.0,0.0,0.0,fear
9353,11088,"Read your own link

The initial efficacy rate of 78% was also reported by a Brazilian Institute based on trials in Brazil and not Sinovac itself.",22/1/21,0.3,0.5,0.0,1.0,0.0,0.0,fear
9359,11094,"All rates are higher than the 50% level required by the WHO (World Health Organization),"" the statement released Tuesday said.",22/1/21,0.25,0.5,0.0,1.0,0.0,0.0,fear
9364,11099,Might be a better idea to wait for the person to turn up then defrost then?,21/1/21,0.5,0.5,0.0,0.828,0.172,0.4404,fear
9366,11101,A lot of Sinkies seem to operate as if only Singapore has competent people in government.,22/1/21,0.25,0.8333333333333333,0.0,0.859,0.141,0.3182,fear
9385,11120,"It is ""not mandatory"" but lots of the things that were enjoyable pre-COVID will become difficult without a vaccine.",15/1/21,0.0,0.8,0.188,0.646,0.166,0.1253,fear
9390,11125,"So, not being vaccinated means you may need to pay for your own test every 7/14 days or work OT by getting tests on your own time.",15/1/21,0.6,1.0,0.051,0.949,0.0,-0.1027,fear
9427,11162,"I get the feeling that out of fear of Sinovac getting approved, people will try to get vaccinated as soon as possible.",14/1/21,0.0,1.0,0.125,0.706,0.169,0.0258,fear
9444,11179,"Another way to achieve KPI is for those wishing to enter the facility to get the free vaccine, please download TT app or have TT token - otherwise cannot take free vaccine.",8/1/21,0.4,0.8,0.0,0.714,0.286,0.8689,fear
9453,11188,There are so many crazy rich asians in Singapore with botox/fillers worried about side effects etc - the government will earn like crazy.,8/1/21,-0.08124999999999999,0.7625,0.244,0.55,0.206,-0.0498,fear
9454,11189,"However, if the government did differentiate between paid and free there would be possible ethical concerns.",8/1/21,0.20000000000000004,0.7999999999999999,0.0,0.68,0.32,0.765,fear
9476,11211,"We are not talking about immediate side-effects, we are talking things that may only manifest a decade or more down the road.",8/1/21,0.11481481481481481,0.5962962962962963,0.0,1.0,0.0,0.0,fear
9493,11228,If anyone expects that then that's Karen level entitlement and they can go fuck themselves.,8/1/21,-0.4,0.6,0.2,0.8,0.0,-0.5423,fear
9501,11236,"The scicomm people in the UK, not govt, have been very clear that the mRNA vaccines are very safe and that there is no risk to fertility.",8/1/21,0.39,0.5741666666666667,0.129,0.689,0.182,0.4188,fear
9505,11240,Making unfounded linkages to fertility is something I would expect to see in boomer Whatsapp groups not on Reddit and definitely not something I'd hear from a doctor who knows what's up.,8/1/21,0.0,0.5,0.0,0.915,0.085,0.4019,fear
9524,11259,Also I was specifically talking about the Sputnik V vaccine which a vast majority of this sub said they would not take it.,15/1/21,0.0,1.0,0.0,1.0,0.0,0.0,fear
9539,11274,"However, the article also says:
> On Tuesday alone, about 2,800 people were vaccinated.",14/1/21,0.5,1.0,0.143,0.857,0.0,-0.25,fear
9551,11286,"Like wise for Boris, UK is whacked upside down by COVID and his popularity has dipped like crazy.",14/1/21,-0.018518518518518528,0.6962962962962963,0.09,0.489,0.421,0.8316,fear
