,index,Sentences,Comment Datetime,Textblob_polarity_score,Textblob_subjectivity_score,Vader_neg_score,Vader_neu_score,Vader_pos_score,Vader_compound_score,Emotions
2832,2936,"Those without , please give a hard fine like $2000 instead of $300 cause they don't feel the pinch.",16/4/20,0.0625,0.5208333333333333,0.095,0.632,0.272,0.3887,sadness
2843,2949,Better late than never.,16/4/20,0.1,0.55,0.0,0.508,0.492,0.4404,neutral
2853,2962,This is a difficult time for Singaporeans and people living/working on this precious city.,16/4/20,0.0,1.0,0.14,0.615,0.245,0.4357,anger
2860,2969,How do we reach them and ensure they are also protected and taken care of at this difficult time.,16/4/20,-0.5,1.0,0.108,0.525,0.367,0.7118,anger
2863,2972,I am so encouraged to see that we have a heart for the poor and not neglect them.,16/4/20,-0.4,0.6,0.145,0.608,0.247,0.2899,sadness
2864,2973,I know SG will be greatly rewarded!,16/4/20,1.0,0.75,0.0,0.569,0.431,0.5838,neutral
2879,2988,"From decent accommodation to safety belts during transport, to quality of food and density of dorms.",16/4/20,0.16666666666666666,0.6666666666666666,0.0,0.843,0.157,0.4215,fear
2885,2994,We are much better than this.,16/4/20,0.5,0.5,0.0,0.633,0.367,0.4404,neutral
2889,2998,Please let us know Avenues that we can help them in a safe way...,17/4/20,0.5,0.5,0.0,0.559,0.441,0.7845,joy
2891,3000,Fresh air is important to human body.,16/4/20,0.2333333333333333,0.5333333333333333,0.0,0.549,0.451,0.4767,fear
2894,3003,What has happened has reminded us a more proactive approach is needed on ensuring better living conditions for these guys who toil their blood & sweat out to help build our nation.,16/4/20,0.5,0.5,0.0,0.707,0.293,0.8687,fear
2895,3004,The three-pronged approach is a good start.,16/4/20,0.7,0.6000000000000001,0.0,0.633,0.367,0.4404,joy
2897,3006,"For the FW doing essential services that do not have symptoms at the point of moving to another accommodation, are we very certain they are completely virus free given some may be carriers without symptoms?",16/4/20,0.19464285714285715,0.5607142857142857,0.0,0.847,0.153,0.7159,anger
2901,3010,"There were no strict measures and enforcements inside dorms, thousands are freely mixing and socializing inside dorms.",16/4/20,0.4,0.8,0.109,0.746,0.144,0.1779,neutral
2910,3023,Would be good if we can draw out from our “special” cpf special account.,16/4/20,0.4714285714285715,0.580952380952381,0.0,0.682,0.318,0.6808,joy
2917,3031,"Just like us, they too are vulnerable!",16/4/20,-0.625,0.5,0.196,0.516,0.288,0.2244,neutral
2919,3033,Do take good care of FW!🙏🌈🙏,16/4/20,0.7,0.6000000000000001,0.0,0.385,0.615,0.75,joy
2921,3035,SG has treated these FWs and FDWs well with various recreational facilities as well as organizations providing various courses to upgrade the FDWs.,16/4/20,0.0,0.5,0.0,0.833,0.167,0.4939,anger
2922,3036,There are also free food given to The FWs on a regular basis by churches and other free kitchens.,16/4/20,0.16875,0.5129807692307693,0.0,0.708,0.292,0.765,fear
2925,3039,There is no free lunches for nothing.,16/4/20,-0.2,0.8,0.21,0.476,0.314,0.2732,neutral
2930,3044,Time to show compassion and gratitude to these lonely and helpful workers by caring for their health and general well-being.,16/4/20,-0.02499999999999998,0.6,0.084,0.503,0.413,0.8689,sadness
2933,3047,Should the government take over the running of all dorms to ensure that they will be run in a manner worthy of our FWs to stay?,16/4/20,0.3333333333333333,1.0,0.0,0.807,0.193,0.6705,anger
2939,3053,"It’s all to easy to point the finger at Government whereas almost everyone on this amazing island took  advantage of these hard working people,either directly or indirectly.",17/4/20,0.21041666666666667,0.66875,0.041,0.68,0.278,0.8402,anger
2947,3062,"You must isolate each one of those tested positive and treat them to stem the community spread, even for those with asymptomatic and mild symptoms.",17/4/20,0.2803030303030303,0.5227272727272727,0.06,0.731,0.209,0.6705,anger
2948,3064,Everyone in all the dorms and the clusters and sub-clusters must be tested immediately to identify and find the positive asymptomatic to prevent further spreading.,17/4/20,0.11363636363636363,0.5227272727272727,0.0,0.83,0.17,0.5719,fear
2949,3066,"You must choose health ahead of wealth, otherwise the losses would be much more.",17/4/20,0.5,0.5,0.151,0.67,0.179,0.128,neutral
2953,3071,"In the absence of these regulations, their only goal is profit maximisation.",16/4/20,-0.00625,0.5,0.0,0.791,0.209,0.4404,joy
2954,3072,"So far, we have done well in informing Singaporeans.",18/4/20,0.1,1.0,0.0,0.792,0.208,0.2732,sadness
2956,3074,"It is important to update the workers of the situation in their own dormitory and also across all dormitories, so everyone can work together.",18/4/20,0.5,1.0,0.0,0.927,0.073,0.2023,joy
2961,3079,"Good, we are doing the right thing, quarantine the affected dorms, active testing of all living in dorms, separate those that are healthy and essential workers.",16/4/20,0.2704761904761905,0.5071428571428571,0.05,0.69,0.26,0.7717,sadness
2963,3081,"May all of us help play our part to stay home, stay healthy, if need to go out wear mask and keep distance.",16/4/20,0.5,0.5,0.0,0.719,0.281,0.7783,sadness
2964,3082,Good afternoon Mr PM Lee .,16/4/20,0.7,0.6000000000000001,0.0,0.58,0.42,0.4404,neutral
2965,3083,Thank you for Your calmness and had been steadily handling despite the increase .,16/4/20,0.16666666666666666,0.5,0.114,0.583,0.303,0.5003,joy
2968,3086,"And we trust as You lead Your Cabinet Ministers , we will sure be able to see more got healed and the cases to be dropped .",16/4/20,0.5,0.6712962962962963,0.0,0.804,0.196,0.6808,joy
2969,3087,And we are grateful that despite the strict strict measurments that all have to take we still have many choices to live well in the Circuit Breaker .,16/4/20,0.3181818181818182,0.5,0.0,0.831,0.169,0.6249,sadness
2971,3089,"Stay at Home , Stay Healthy and Stay Well too!",16/4/20,0.625,0.5,0.0,0.579,0.421,0.6239,neutral
2979,3097,Better late than never to start the ball rolling right now and maintain the momentum!,16/4/20,0.18571428571428572,0.5452380952380952,0.0,0.814,0.186,0.4926,neutral
2980,3098,"Sir, thank you for your detailed explanation on the plight of the migrant workers.",16/4/20,0.4,0.75,0.0,0.839,0.161,0.3612,joy
2991,3109,We (Singapore) need rapid and effective process to contain the spreading of the virus around our community.,16/4/20,0.6,0.8,0.0,0.838,0.162,0.4767,fear
2992,3110,All these foreign workers need strictest control and intensive treatments to ensure they do not become worst in their dormitories and/or confined premises.,16/4/20,-0.5625,0.5625,0.0,0.781,0.219,0.709,fear
2993,3111,MOM and other relevant agencies need to set these actions at their highest priority in our nation's safety.,16/4/20,0.1375,0.6375,0.0,0.859,0.141,0.4215,joy
2994,3112,Yes strongly agreed the dorm operators are answerable to the poor migrant workers.,16/4/20,0.016666666666666635,0.6666666666666666,0.163,0.474,0.363,0.4215,neutral
3003,3121,Stay safe !,16/4/20,0.625,0.5,0.0,0.239,0.761,0.4926,neutral
3004,3122,"Good afternoon PM Mr Lee sir, appreciate that your good self and the government are sparing no efforts and resources during this pandemic.",16/4/20,0.7,0.6000000000000001,0.074,0.64,0.286,0.743,anger
3006,3124,It’s always easy to blame and criticize but such actions does not solve problems.,16/4/20,0.21666666666666667,0.6666666666666667,0.28,0.468,0.252,0.1152,neutral
3008,3126,Please spare a thought for them and everyone involved by being socially responsible and offer our sincere concerns with constructive feedbacks.,16/4/20,0.35,0.525,0.0,0.7,0.3,0.743,fear
3010,3128,Each and everyone of us has a part to play and should to a certain extent be personally responsible for ourselves.,16/4/20,0.20714285714285713,0.5607142857142857,0.0,0.702,0.298,0.7003,anger
3020,3138,"To play safe, or kiasu, it should be compulsory for employers to send their maids to go for test.",16/4/20,0.5,0.5,0.0,0.762,0.238,0.6486,fear
3021,3139,"If we did not move ahead to being proactive, then reactive actions will be too late.",16/4/20,-0.3,0.6,0.0,0.843,0.157,0.4215,neutral
3032,3150,I feel i never talk wrongly we want  secure  sir pls sir.,16/4/20,-0.04999999999999999,0.75,0.0,0.583,0.417,0.4588,sadness
3035,3153,Let’s help contribute positive ideas or solutions instead of pinpointing why not this and why not that.,19/4/20,0.22727272727272727,0.5454545454545454,0.0,0.636,0.364,0.7906,joy
3037,3155,"If we have nothing more to contribute, there is one and only contribution everyone can do, that is cooperate to be united to follow the rules and law set so that we be responsible for ourselves to stay healthy and this helps lessen the work and stress of every of our healthcare workers who are helping to fight saving every single  lives.",19/4/20,0.2257142857142857,0.5528571428571428,0.074,0.753,0.173,0.7351,sadness
3039,3157,Don’t forget our healthcare workers sacrifice their own safety and family to save every lives and puts in extra working hours!,19/4/20,0.3,0.55,0.073,0.687,0.24,0.6588,sadness
3043,3161,We must not also forget how many healthcare workers we have.,19/4/20,0.5,0.5,0.0,0.857,0.143,0.1695,neutral
3045,3163,Shall we be held responsible??,19/4/20,0.2,0.55,0.0,0.601,0.399,0.3939,anger
3047,3165,The figures have reached the pandemic level and we need a quick fix.,24/4/20,0.3333333333333333,0.5,0.0,0.887,0.113,0.1027,fear
3054,3172,TCM seems superior here and have been proven with the way the infected gets well.,24/4/20,0.7,0.9,0.154,0.577,0.269,0.34,joy
3066,3185,No no I quite disagree..our dormitories here r good ..but is that they went out to Mustafa shops friends together grouping n from there they returned n start to spread not knowing they kana fever to them abit fever is nothing to worry as u know they font listen to news on COVID19..but I agreed maybe some boss don't mind but luckily we found it n QUICKLY contain them b4 they even get worse then ever ..I hopefully all will be check that why we already quarantine them n also sats n catering services r giving them full meals n importantly our doctors already at thier dormitory to carry on the check..hope u no upset but me too worry for all SINGAPOREAN like u ..,16/4/20,0.28611111111111104,0.6805555555555557,0.125,0.706,0.169,0.626,fear
3077,3196,Mr. LEE you are doing a great job.,16/4/20,0.8,0.75,0.0,0.594,0.406,0.6249,joy
3079,3198,"Good afternoon PM Mr Lee, sir.",16/4/20,0.7,0.6000000000000001,0.0,0.633,0.367,0.4404,neutral
3080,3199,Appreciate that your good self and the government is sparing no efforts and resources to put under control the current situation.,16/4/20,0.35,0.5,0.085,0.698,0.217,0.5267,anger
3083,3202,"Do spare a thought for them and everyone involved, contribute with sincere concerns and offer constructive ideas.",16/4/20,0.5,0.5,0.0,0.847,0.153,0.4019,fear
3084,3203,Everyone is affected in our own certain ways but that shouldn’t stop us from being socially responsible and humane.,16/4/20,0.33809523809523806,0.7071428571428572,0.174,0.636,0.191,0.1027,anger
3102,3221,"Sir, I'll  leave the discretion to your kind self to decide on this serious matter!",18/4/20,0.09166666666666667,0.7833333333333333,0.14,0.599,0.261,0.4968,sadness
3105,3225,MOH had informed the dorm management his result on 13 april which was positive.,16/4/20,0.22727272727272727,0.5454545454545454,0.0,0.783,0.217,0.5574,neutral
3111,3231,they can be carriers as well as many of them may have friends or brothers whom they been meeting during their off days?,17/4/20,0.5,0.5,0.0,0.802,0.198,0.6369,anger
3121,3241,"Let’s get real, many Singaporeans are secretly xenophobic towards these foreign workers; they who build your lovely homes and towering sky scrapers .",16/4/20,0.18125,0.58125,0.0,0.847,0.153,0.5859,joy
3127,3247,We can certainly do better .,16/4/20,0.5,0.5,0.0,0.361,0.639,0.6486,neutral
3136,3256,"It is clear that the leaders are moving away from the strong statesmen approach of the yesterday towards a consultative, multi agency, evidence based approach.",17/4/20,0.26666666666666666,0.5583333333333333,0.0,0.789,0.211,0.7096,anger
3139,3259,"In time to come, more solutions will be need to be deployed to solve the issue of migrant workers density.",17/4/20,0.5,0.5,0.0,0.826,0.174,0.4201,fear
3151,3271,"So in the end, if the agency and Ministry had been Responsible in the JOB, the workers will comply in keeping the place clean, Why, because if they don't,  they would lose their place of stay hence losing their jobs !",16/4/20,0.3291666666666667,0.625,0.056,0.78,0.164,0.6059,anger
3154,3274,No one is perfect.,16/4/20,1.0,1.0,0.278,0.253,0.468,0.3612,anger
3155,3275,"Where as on why they use their hand to eat, most of them are Muslims, this is how they eat, but they only use their right hand after washing.",16/4/20,0.2619047619047619,0.6785714285714285,0.0,0.808,0.192,0.7506,anger
3162,3282,"I wish to highlight on 36 of my employees which had been quarantined in the dormitory due to Close contact with the infected, confirmed covid-19 case.",16/4/20,0.1375,0.6875,0.106,0.726,0.168,0.2263,joy
3169,3289,"We, as employer want to take care of them and want to supply edible and better food for these workers yet not allowed.",16/4/20,0.5,0.5,0.0,0.686,0.314,0.7717,anger
3171,3291,"We are definitely together with the government in this period of health crisis, to help this covid-19 situation but we hope something can be done to improve their living condition.",16/4/20,0.0,0.5,0.065,0.642,0.293,0.8338,joy
3175,3296,They deserve to be taken good care of when in SG for their hard work.,16/4/20,0.20416666666666664,0.5708333333333333,0.072,0.615,0.313,0.6908,anger
3176,3297,Appreciate their hard work.,16/4/20,-0.2916666666666667,0.5416666666666666,0.23,0.328,0.443,0.3182,neutral
3201,3326,This is the lesson Singapore have to learned is hygiene  The workers is already is like this and they need is to learn from mistake  To be clean the place that they stay  Most workers is came from their home is already unclean  So our Singapore bossses they have to checked on the place they are staying  And sign the agreement to make the place need and tidy  If they break the rule is fine they will be scare  Everyone make a mistake but from mistake we learned  This is my comment is without prejudice,16/4/20,0.4708333333333334,0.625,0.082,0.815,0.102,0.2624,anger
3213,3338,"My fridge is empty, but it's fine with me.",5/4/20,0.15833333333333333,0.5,0.132,0.66,0.208,0.2023,neutral
3222,3347,Stop talking as if you all can do a better job.,5/4/20,0.5,0.5,0.168,0.611,0.221,0.1779,neutral
3224,3349,Show more  appreciation.,5/4/20,0.5,0.5,0.0,0.358,0.642,0.5563,joy
3229,3354,Pray for covid 19 to be contain soon with unity of entire country🙏🏼🙏🏼 #SGUnited🇸🇬,5/4/20,0.0,0.625,0.0,0.85,0.15,0.3182,fear
3233,3358,The rapid test kit is easy to use and efficiently screen suspected patients.,5/4/20,0.43333333333333335,0.8333333333333334,0.109,0.571,0.32,0.5719,neutral
3234,3359,This will immediately and effectively filter out those infected individuals and more importantly those undetected carriers.,5/4/20,0.5,0.7666666666666666,0.148,0.599,0.253,0.3167,fear
