,index,Sentences,Comment Datetime,Textblob_polarity_score,Textblob_subjectivity_score,Vader_neg_score,Vader_neu_score,Vader_pos_score,Vader_compound_score,Emotions
8136,9725,"There are drugs that can cause damage to organs at higher dosages, for example.",24/12/20,0.25,0.5,0.198,0.802,0.0,-0.4939,fear
8139,9728,"Rarely, if such chemically reactive drug damage the DNA enough over the years, people can even get cancer.",24/12/20,0.0,0.5,0.322,0.678,0.0,-0.8225,fear
8140,9729,"Fortunately, people know some of the common reactive features and avoid those.",24/12/20,0.05000000000000002,0.6,0.167,0.833,0.0,-0.296,fear
8153,9742,"Although we cannot rule out the possibility that the viral product it encode for can target unwanted processes and cause effects, it isn’t something very likely.",24/12/20,0.0,1.0,0.071,0.929,0.0,-0.2263,fear
8154,9743,"Given that mRNA is not very stable, it doesn’t stay for long and you are only exposed to the amounts injected.",24/12/20,-0.05000000000000001,0.5666666666666667,0.152,0.848,0.0,-0.341,anger
8168,9758,"Very very bad, yet we still take it.",23/12/20,-0.9099999999999998,0.8666666666666667,0.368,0.632,0.0,-0.6214,sadness
8170,9760,"In this case, the risk of vaccination vs the risk of non-vaccination; and not only from the personal point of view, but the societal point of view.",23/12/20,0.0,0.65,0.11,0.89,0.0,-0.2732,anger
8171,9761,Covid is highly contagious.,23/12/20,0.16,0.5399999999999999,0.473,0.527,0.0,-0.4005,neutral
8172,9762,"The risk it poses to our way of life, both health and economic is very serious.",23/12/20,-0.11666666666666667,0.5333333333333333,0.209,0.791,0.0,-0.4005,fear
8173,9763,Taking it only if you are in the at risk group isn't right.,23/12/20,0.14285714285714285,0.7678571428571428,0.149,0.851,0.0,-0.2732,sadness
8186,9776,"An RNA world must no doubt contain specialised proteins/RNA-based molecules to copy and make more of the RNA, make proteins out of it, etc.",24/12/20,0.5,0.5,0.176,0.824,0.0,-0.5719,fear
8202,9792,"Consider that this hypothetical RNA baby is even possible, *where the fuck are you even getting the genome from?",24/12/20,-0.2,0.8,0.163,0.837,0.0,-0.5423,neutral
8211,9801,"Regardless of whether it is even possible, there is no way that your far-fetched concerns would ever materialise.",24/12/20,0.0,1.0,0.115,0.885,0.0,-0.296,fear
8217,9807,This is not too surprising.,13/1/21,0.7,0.5,0.312,0.688,0.0,-0.2057,neutral
8243,9833,Its not only about your personal risk.,13/1/21,0.0,0.65,0.259,0.741,0.0,-0.2732,neutral
8245,9835,So ultimately its a risk tradeoff.,13/1/21,0.0,1.0,0.371,0.629,0.0,-0.3321,neutral
8248,9838,"A few words to describe this come come mind: kiasee, anti-social, selfish.",13/1/21,-0.35,0.55,0.237,0.763,0.0,-0.4767,fear
8252,9842,By getting vaccinated i am reducing potential risk to my patients.,13/1/21,0.0,1.0,0.189,0.811,0.0,-0.2732,joy
8262,9852,Disappointed that some of our healthcare workers are against vaccines.,13/1/21,-0.75,0.75,0.256,0.744,0.0,-0.4767,sadness
8264,9854,Some of these healthcare workers are probably working in nursing homes with very vulnerable elderly.,13/1/21,-0.65,0.65,0.135,0.865,0.0,-0.2944,joy
8269,9859,"So if a person does not get vaccinated, gets covid, come in contact with a kid, it could be a huge disastrous cluster.",13/1/21,-0.14999999999999994,0.8500000000000001,0.161,0.744,0.095,-0.3818,fear
8273,9863,This is disappointing.,13/1/21,-0.6,0.7,0.615,0.385,0.0,-0.4939,sadness
8297,9888,A new technology doesn't mean it is not safe.,13/1/21,-0.14204545454545456,0.5473484848484849,0.256,0.744,0.0,-0.3412,neutral
8304,9895,But first what kind of doctor discourages vaccines?,13/1/21,0.425,0.6166666666666667,0.293,0.707,0.0,-0.4404,neutral
8307,9898,Sorry to say your relative must be a pretty shit doctor.,13/1/21,-0.1125,0.7,0.325,0.464,0.212,-0.1779,sadness
8312,9903,"And like ppl say, no matter how health agency has ensured that the process has been shorter due to cut in beuracacy, there is no way there is concrete report study on long term effects, given the virus is only on radar 1 year+ only",13/1/21,-0.004999999999999996,0.615,0.132,0.794,0.073,-0.4404,fear
8319,9910,"Healthcare workers are noble in what they do on a daily basis, but they are human too in having their own set of fears and concerns.",13/1/21,0.3,0.5,0.129,0.801,0.07,-0.4019,fear
8322,9913,No reason they should take unnecessary risks.,13/1/21,-0.4,0.9,0.462,0.538,0.0,-0.5106,anger
8329,9920,"“But he acknowledged that there are unique and unknown risks to messenger RNA vaccines, including local and systemic inflammatory responses that could lead to autoimmune conditions.",13/1/21,0.09166666666666667,0.5333333333333333,0.077,0.923,0.0,-0.2732,fear
8330,9921,"An article published by the National Center for Biotechnology Information, a division of the National Institutes of Health, said other risks include the bio-distribution and persistence of the induced immunogen expression; possible development of auto-reactive antibodies; and toxic effects of any non-native nucleotides and delivery system components.”

I think it’s the unknown that’s the concern.",13/1/21,-0.08125,0.51875,0.039,0.961,0.0,-0.2732,fear
8344,9936,We can't say the same for mRNA vaccines because we have absolutely no data.,13/1/21,-0.05,0.5125,0.161,0.839,0.0,-0.3597,anger
8349,9941,"Nevertheless, my larger point was that there is a risk tradeoff to be made.",14/1/21,0.0,0.5,0.149,0.851,0.0,-0.2732,anger
8365,9957,You're right that it's not their job and they have no obligation to be the flag bearers for the vaccines.,13/1/21,0.2857142857142857,0.5357142857142857,0.104,0.896,0.0,-0.296,anger
8367,9959,"I guess I'm just slightly annoyed that all these event cancellations, gathering limits, and pandemic measures will likely continue for the years to come until it's shown that long term side effects isn't a concern and the final portion of our population finally gets vaccinated in order to reach herd immunity.",13/1/21,-0.09,0.8400000000000001,0.046,0.932,0.022,-0.2975,anger
8386,9978,"Inactivated virus vaccines depend on the fact that whatever method, be it heat, chemicals or radiation, that was used to kill the viruses are effective and no viral load was left behind.",13/1/21,0.06666666666666665,0.5,0.177,0.744,0.079,-0.5859,anger
8388,9980,mRNA vaccines merely turn your cells into factories to produce the spike protein (or the cell breaching mechanism) for your immune system to defend against which is what the virus would have done (+ viral material) if you were infected anyway.,13/1/21,-0.5,0.5,0.072,0.878,0.05,-0.25,anger
8393,9986,"Plus not given the option to choose to vaccine, not surprising ppl are taking wait and see approach.",13/1/21,-0.35,0.5,0.096,0.904,0.0,-0.2057,neutral
8412,10005,And even if the vaccine is bad for some people.,13/1/21,-0.6999999999999998,0.6666666666666666,0.28,0.72,0.0,-0.5423,fear
8415,10008,So would you rather have a disease that is guaranteed to kill someone  or would you rather have a vaccine that will  be an inconvenience to most people.,13/1/21,0.5,0.5,0.231,0.769,0.0,-0.802,joy
8420,10013,But a doctor who goes out of their way to discourage a vaccine is at the very least irresponsible.,13/1/21,-0.39,0.52,0.285,0.715,0.0,-0.7165,anger
8432,10025,The good news is that not everybody is going to skip the vaccine and you don't need the entire population to be vaccinated for the virus to slowly die off by itself.,13/1/21,0.1333333333333333,0.5416666666666666,0.106,0.815,0.079,-0.25,anger
8433,10026,The bad news is that the more contagious version of the virus will require a higher % of population to be vaccinated.,13/1/21,0.01666666666666672,0.5555555555555555,0.256,0.744,0.0,-0.7346,fear
8449,10042,If a doctor says you have a brain tumor and will certainly die within a year unless you operate will you believe him?,13/1/21,0.21428571428571427,0.5714285714285714,0.251,0.656,0.093,-0.6249,neutral
8479,10072,Or kill your family/friends in the mean time.,13/1/21,-0.3125,0.6875,0.402,0.598,0.0,-0.6908,fear
8480,10073,"Neither are great outcomes, especially as you'll be sat jobless watching in poverty given the economy will be fucked if none of us take the vaccine too...",13/1/21,0.0666666666666667,0.8166666666666668,0.314,0.686,0.0,-0.8999,fear
8489,10084,"A wider sample is good, but doesnt cover that aspect

>	And even if the vaccine is bad for some people.",13/1/21,5.551115123125783e-17,0.6333333333333333,0.2,0.717,0.082,-0.5859,fear
8494,10090,So would you rather have a disease that is guaranteed to kill someone or would you rather have a vaccine that will be an inconvenience to most people.,13/1/21,0.5,0.5,0.231,0.769,0.0,-0.802,joy
8495,10091,Sorry which is the disease guaranteed to kill people?,13/1/21,-0.5,1.0,0.462,0.538,0.0,-0.7184,sadness
8496,10092,And depends on how many people are affected by the life threatening side effects.,13/1/21,0.5,0.5,0.294,0.706,0.0,-0.6124,fear
8498,10094,"You sound like one of my relatives who is a science maximalist (ie if newspapers/studies say so it must be true)

If you have done any actual scientific research especially in medical/healthcare side, you would know how small and non-comparable most clinical studies are and how rampant bad statistics and p-value hacking is in the community

There are no ways to reasonably estimate long term mRNA stability or possible side effects that may occur due to that.",13/1/21,0.029545454545454566,0.5537878787878788,0.07,0.899,0.031,-0.4939,fear
8503,10100,What you said is right: it is about risk.,13/1/21,0.2857142857142857,0.5357142857142857,0.208,0.792,0.0,-0.2732,neutral
8506,10103,So you’re asking people to take on significantly more perceived risk at this time.,13/1/21,0.5,0.5,0.155,0.845,0.0,-0.3353,anger
8518,10116,"No matter how many bad game preorders have happened, preorders are still selling out.",13/1/21,-0.19999999999999996,0.5222222222222221,0.32,0.618,0.062,-0.6808,neutral
8523,10121,"I think it is very dangerous for anyone to be peddling ""wait and see"" narratives.",13/1/21,-0.78,1.0,0.207,0.793,0.0,-0.5256,neutral
8526,10124,No one drug is perfect and causes no allergic reaction to anyone.,13/1/21,1.0,1.0,0.361,0.437,0.202,-0.2263,fear
8554,10156,So why only look at mRNA vaccines and say it's not safe?,13/1/21,-0.125,0.75,0.179,0.821,0.0,-0.3412,neutral
8569,10172,"In this case you have doctors shaping the public with their own opinions, which is where i feel is irresponsible.",13/1/21,0.3,0.5333333333333333,0.139,0.861,0.0,-0.4404,joy
8572,10175,So Australia's response to these vaccines is dangerous then.,13/1/21,-0.6,0.9,0.279,0.721,0.0,-0.4767,fear
8596,10200,"Once other countries are vaccinated and begin a return to normality, we will be forced to keep our borders shut because our own population is vulnerable.",16/1/21,-0.08125000000000002,0.51875,0.176,0.824,0.0,-0.5994,anger
8598,10202,Don’t you think it’s a little contradictory though?,13/1/21,-0.1875,0.5,0.26,0.74,0.0,-0.2748,anger
8626,10230,Are you the bad guy in this hypothetic world you've created?,13/1/21,-0.6999999999999998,0.6666666666666666,0.241,0.621,0.138,-0.3612,neutral
8637,10241,The only problem is that it then generates much more additional concerns to be resolved.,13/1/21,0.25,0.75,0.155,0.747,0.098,-0.25,fear
8641,10245,But is it fair since it was them who rejected the vaccine.,13/1/21,0.7,0.9,0.212,0.641,0.147,-0.25,neutral
8664,10268,Sorry I derailed abit.,16/1/21,-0.5,1.0,0.787,0.213,0.0,-0.4019,sadness
8683,10287,I just feel that nobody has the right to call people who opt not to inject the vaccine irresponsible unless they are themselves willing to take responsibility for anything wrong that does happen.,13/1/21,0.011904761904761899,0.7285714285714285,0.167,0.833,0.0,-0.7184,anger
8714,10318,"It is however irresponsible to know shit, spew shit to cause fear to other people preventing them from taking a vaccine that could be life-saving.",13/1/21,-0.17500000000000002,0.6583333333333333,0.431,0.569,0.0,-0.9246,fear
8722,10326,"If people follow suit, how do we get the critical mass?",13/1/21,0.0,0.8,0.187,0.813,0.0,-0.3182,neutral
8731,10335,So not sure why it’s seen as this magic panacea.,13/1/21,0.125,0.9444444444444444,0.199,0.801,0.0,-0.305,neutral
8745,10351,"Known side effects for the vaccines are also common there may be redness, swelling or pain around the injection site.",13/1/21,-0.3,0.5,0.148,0.852,0.0,-0.5106,fear
8746,10352,"Fatigue, fever, headache and aching limbs are also not uncommon in the first three days after vaccination.",13/1/21,-0.07500000000000001,0.6666666666666666,0.257,0.743,0.0,-0.6369,neutral
8748,10354,"Ultimately, you should decide to take an unproven vaccine vs trying to return to a time where there is no fear of getting Covid.",13/1/21,0.0,1.0,0.205,0.795,0.0,-0.6597,fear
8773,10379,And yet somehow the doctor who says this is wrong in your world view because he should keep that opinion to himself?,13/1/21,-0.5,0.9,0.129,0.871,0.0,-0.4767,anger
8774,10380,I mean all your responses have been saying that doctors shouldn’t be saying anything contrary about the vaccine even though they should be doing risk assessments.,13/1/21,-0.3125,0.6875,0.08,0.92,0.0,-0.2732,anger
8794,10401,>I mean all your responses have been saying that doctors shouldn’t be saying anything contrary about the vaccine even though they should be doing risk assessments.,13/1/21,-0.3125,0.6875,0.077,0.923,0.0,-0.2732,anger
8811,10419,And is that not pushing his opinions on someone who doesn't know better?,13/1/21,0.5,0.5,0.167,0.833,0.0,-0.3412,anger
8821,10429,"If you reject, then you should no longer have any priority even though you are in the high risk sector.",13/1/21,0.16,0.5399999999999999,0.292,0.708,0.0,-0.7184,anger
8822,10430,"And yes, if you get infected after that, you pay your own.",13/1/21,0.6,1.0,0.282,0.552,0.166,-0.2263,neutral
8869,10477,No I don’t think that’s right.,6/1/21,0.2857142857142857,0.5357142857142857,0.355,0.645,0.0,-0.296,sadness
8870,10478,"If every person in Singapore was vaccinated tomorrow and there was, say, a 70% efficacy rate, you would be left with 30% of the population who could potentially get infected.",6/1/21,0.0,0.5,0.103,0.897,0.0,-0.4939,fear
8892,10500,"So if you catch Covid despite being vaccinated, based on this data the odds of having severe disease is roughly 1 in 8, not lesser than in the placebo (9 out of 162).",7/1/21,0.0,0.5,0.077,0.923,0.0,-0.3818,anger
8918,10526,[Politicians getting vaccinated: Setting an example or cutting in line?,5/1/21,-0.6,0.9,0.143,0.857,0.0,-0.128,fear
8926,10534,Right now they target groups with high risk for vaccine.,5/1/21,0.22285714285714286,0.5378571428571428,0.189,0.811,0.0,-0.2732,neutral
8948,10556,It just depends on what you want to see - only picking 3 as a trial still sends the message that they do not trust the vaccine.,6/1/21,0.0,1.0,0.104,0.846,0.05,-0.3404,anger
8957,10565,"When you've got a reputation for understating risks and overstating efficacy, some hesitation is certainly understandable.",5/1/21,0.21428571428571427,0.5714285714285714,0.226,0.645,0.129,-0.2023,joy
8970,10578,"Simply put, you just want to put the people in a negative lens as if the government has been put in an impossible situation.",6/1/21,-0.3222222222222222,0.5857142857142857,0.142,0.808,0.05,-0.5267,anger
8973,10581,Why would only picking 3 as a trial still sends the message that they do not trust the vaccine?,6/1/21,0.0,1.0,0.144,0.856,0.0,-0.4023,anger
8981,10589,"I hate it when people say we are being experimented on, are the tens of thousands of people in the TRIAL chopped liver?",5/1/21,-0.8,0.9,0.15,0.85,0.0,-0.5719,fear
8987,10595,Yeah sure but SINOVAC is not approved yet.,5/1/21,0.5,0.8888888888888888,0.267,0.445,0.289,-0.1896,neutral
8992,10600,Not sure what that has anything to do with anything.,5/1/21,-0.25,0.8888888888888888,0.179,0.821,0.0,-0.2411,neutral
8994,10602,"You have a point, my bad.",5/1/21,-0.6999999999999998,0.6666666666666666,0.467,0.533,0.0,-0.5423,sadness
8999,10607,I have had patients who were literally crying or throwing a tantrum at my clinic counter because the Gardasil 9 vaccine was out of stock and they couldn't get their shots.,5/1/21,-0.2,0.6,0.185,0.815,0.0,-0.7096,anger
9005,10613,"Like LASIK, everyone thought it was the cure of eye problems but no so many problems abound only seen after several years from dryness to blindness.",5/1/21,0.16666666666666666,0.5,0.257,0.689,0.055,-0.7543,joy
9008,10616,You're going to leave out the unfortunates—people with unfortunate circumstances thereby limiting their exposure to said discourses—yet they are not part of the discussion where their voice mattered the most.,5/1/21,0.0,0.75,0.13,0.87,0.0,-0.4939,anger
9044,10653,"If this Sinovac vaccine can indeed prevent the vast majority of serious illnesses, it's better than not having any vaccine.",25/2/21,0.05555555555555556,0.7222222222222222,0.184,0.653,0.163,-0.128,fear
9048,10657,What if they are providing fake data?,25/2/21,-0.5,1.0,0.341,0.659,0.0,-0.4767,neutral
9056,10665,"Not sure where 3% is from, but that is already 42million people.",25/2/21,-0.25,0.8888888888888888,0.119,0.881,0.0,-0.1232,neutral
9065,10674,"Most are along the lines of Pfizer will modify your DNA, people have taken Pfizer and died.",25/2/21,0.5,0.5,0.184,0.816,0.0,-0.5574,sadness
9080,10689,So Singapore is trying to see what Sinovac submits to HSA but they aren't giving enough details.,25/2/21,0.0,0.5,0.138,0.862,0.0,-0.3724,neutral
9086,10696,"Even sg endorse oredi !”
Like mentally ppl will think highly of sg passport since has conception is difficult to fake it and so would do their background check on person before issue passport",25/2/21,-0.235,0.685,0.145,0.737,0.118,-0.2714,fear
9090,10700,"If they approve Sinovac and *actually start distributing it*, despite its poor showing, the blatant disregard to their constituents is outrageous.",25/2/21,-0.475,0.55,0.199,0.702,0.1,-0.3707,anger
9094,10704,Risk your own lives.,25/2/21,0.6,1.0,0.412,0.588,0.0,-0.2732,neutral
9104,10714,"This doesn't mean that the mRNA ones are necessarily risky (the theory and technology are sound), but there is simply less data because they are new.",24/2/21,0.011439393939393944,0.5217424242424242,0.053,0.947,0.0,-0.1027,sadness
9115,10725,It was clearly wrong.,25/2/21,-0.5,0.9,0.397,0.256,0.346,-0.1027,anger
9118,10728,They just had wrong science.,25/2/21,-0.5,0.9,0.437,0.563,0.0,-0.4767,anger
9124,10734,"Not only donating this single type after everything is done, but it's going to be difficult if they are so sensitive about it.",25/2/21,-0.11785714285714285,0.7785714285714286,0.129,0.871,0.0,-0.5023,sadness
9127,10737,"Sinovac has been tested in many countries and even though there has been disputes among media over the efficacy rate, there are zero safety issues with 100% effectiveness against death and serious illness.",24/2/21,0.08333333333333334,0.5833333333333333,0.245,0.686,0.069,-0.7351,fear
9128,10738,"Compared to a few deaths associated with Pzifer and Modena vaccines, but people are still taking these jabs, your thoughts are difficult to follow.",24/2/21,-0.35,0.55,0.129,0.871,0.0,-0.5023,fear
9136,10746,">Sinovac has been tested in many countries and even though there has been disputes among media over the efficacy rate, there are zero safety issues with 100% effectiveness against death and serious illness.",24/2/21,0.08333333333333334,0.5833333333333333,0.245,0.686,0.069,-0.7351,fear
9143,10753,"Your concern about transparency is of course valid, but to argue that Sinovac is potentially risky while there is really no evidence or sign of cover ups is rather ignorant.",25/2/21,-0.05,0.6,0.301,0.699,0.0,-0.8804,fear
9145,10755,"""healthy people don't need mask is wrong"" = ""anti-masker"".",25/2/21,0.0,0.7,0.263,0.508,0.229,-0.1027,anger
9149,10759,>It was clearly wrong.,25/2/21,-0.5,0.9,0.397,0.256,0.346,-0.1027,anger
9161,10781,"""the first guy is as stupid as you"" - says another stupid af anti-masker who thinks up votes is everything when the guy ""as stupid has more up votes"".",25/2/21,-0.32999999999999996,0.7666666666666666,0.29,0.71,0.0,-0.8807,anger
9166,10787,"Worse comes to worse, the product is defective or our privacy gets breached.",14/1/21,-0.4,0.6,0.476,0.524,0.0,-0.8442,fear
9169,10793,"The Butantan Institute said it included six types of cases in its results: asymptomatic, very mild, mild, two levels of moderate, and severe.",14/1/21,0.25555555555555554,0.6166666666666666,0.106,0.894,0.0,-0.3818,joy
9173,10797,"There is some evidence to back up Palácios’ claim that Brazil’s trial standards are more likely to catch mild cases of COVID-19 than trials conducted elsewhere, which would result in a lower efficacy rate.""",14/1/21,0.20833333333333331,0.5,0.064,0.936,0.0,-0.296,joy
9177,10801,"“The [vaccine efficacy] against mild disease could be lower than 90%-95% for Moderna and Pfizer.”

https://fortune.com/2021/01/13/sinovac-vaccine-efficacy-rate-drop/",14/1/21,0.3333333333333333,0.5,0.128,0.872,0.0,-0.296,anger
9181,10835,"In fact, the FDA report cited two suspected cases that wer quite serious.",14/1/21,-0.3333333333333333,0.6666666666666666,0.241,0.759,0.0,-0.3597,sadness
9193,10922,"I am not sure what you mean by that, but I assume that you are referring to the studies that demonstrated that the antibody levels in recovered patients decrease after a few months.",18/7/20,-0.25416666666666665,0.5587962962962963,0.049,0.951,0.0,-0.1232,neutral
9197,10926,"Hence, loss of detectable antibody in the blood/plasma doesn't mean that the memory B cells or plasmablasts are gone, nor does it mean that the patients that we can't find the antibody in can be reinfected by the virus (i.e.",18/7/20,-0.3125,0.6875,0.057,0.943,0.0,-0.3182,fear
9200,10929,That also included CD8+ T-cells that play a key role in killing infected cells.,18/7/20,0.0,1.0,0.38,0.5,0.12,-0.7351,anger
9223,10952,Resmevidir for early-stage Covid to fight the virus and dexamethasone for late-stage Covid to fight the cytokine storm which is commonly what ends up being the fatal blow.,18/7/20,-0.3,0.5,0.258,0.742,0.0,-0.8271,anger
9228,10957,"For one, we may have a much higher diversity of coronaviruses which spillover from the animal reservoir (esp in SE Asia with the high biodiversity), and which goes under the radar because they cause no symptoms or very mild symptoms.",18/7/20,0.28111111111111114,0.5633333333333334,0.055,0.945,0.0,-0.296,sadness
9240,10969,I believe the reason cited was that coronaviruses are highly seasonal and die off before any R&D into them can take flight.,18/7/20,0.16,0.5399999999999999,0.172,0.828,0.0,-0.6326,fear
9242,10971,"There was never a strong incentive to develop vaccines against “common cold” coronaviruses, given their mildness (still can kill babies and elderly though) and the fact that they only account for ~20% of colds anyway.",18/7/20,-0.2791666666666667,0.8083333333333333,0.235,0.765,0.0,-0.8595,sadness
9257,10987,I fell slightly sick after that although I kept my distance from them but recovered in 2-3 days.,18/7/20,-0.7142857142857143,0.8571428571428571,0.118,0.882,0.0,-0.2508,sadness
9258,10988,After the news of wuhan broke in Jan I thought of getting tested but tests were only administered on people who were actually sick then.,18/7/20,-0.35714285714285715,0.9285714285714286,0.224,0.776,0.0,-0.7469,sadness
9266,10996,CD8+ T cells only work *after* your cells are infected by the virus unlike antibodies which attack the pathogen directly to prevent an infection.,18/7/20,0.05,0.7,0.23,0.73,0.04,-0.7351,anger
9268,10998,They are only triggered when your place catches fire.,18/7/20,0.0,1.0,0.231,0.769,0.0,-0.34,neutral
9269,10999,They don't stop your place from catching fire.,18/7/20,0.6,0.9,0.233,0.583,0.184,-0.1311,anger
9282,11012,At least no vaccine means people are fearful and take good precautions.,22/1/21,-0.16666666666666666,0.6666666666666666,0.312,0.52,0.168,-0.3612,fear
9284,11014,"I fall under one of the 3 groups that the vaccine is not tested thoroughly lol

Edit: Oi, the vaccine is not tested on these 3 groups: pregnant women, immunosuppressed and kids under 16 leh... downvote for what?",21/1/21,0.5666666666666667,0.6,0.07,0.93,0.0,-0.3713,fear
9288,11019,I'm annoyed that they keep sending these passive aggressive messaging regarding the vaccine.,22/1/21,-0.4,0.8,0.263,0.625,0.113,-0.34,anger
9292,11023,"It is bizarre how slowly the govt is rolling out vaccinations, if they are so concerned abt the situation.",21/1/21,0.04999999999999999,0.5,0.113,0.887,0.0,-0.3182,fear
9294,11025,It's kinda ridiculous they are only now talking about plans for vaccination centers and all.,21/1/21,-0.16666666666666666,1.0,0.136,0.864,0.0,-0.2975,anger
9301,11033,"The whole problem to solve in a pandemic is how do we hit a critical mass of people who are vaccinated ASAP, so we can attain herd immunity.",21/1/21,0.1,0.6000000000000001,0.168,0.772,0.06,-0.4939,neutral
9307,11040,The elderly are also at (much) higher risk of dying from Covid-19.,22/1/21,0.25,0.5,0.16,0.84,0.0,-0.2732,joy
9309,11042,"As for the pregnant, the trial did not include pregnant women and it is not recommended to them for that reason only.",22/1/21,0.2222222222222222,0.6666666666666666,0.07,0.93,0.0,-0.1511,sadness
9323,11056,>It's kinda ridiculous they are only now talking about plans for vaccination centers and all.,22/1/21,-0.16666666666666666,1.0,0.136,0.864,0.0,-0.2975,anger
9336,11069,">The whole problem to solve in a pandemic is how do we hit a critical mass of people who are vaccinated ASAP, so we can attain herd immunity.",22/1/21,0.1,0.6000000000000001,0.168,0.772,0.06,-0.4939,neutral
9341,11074,"Clinical trials on pregnant women and children are very very difficult, if not almost impossible, to conduct because of ethical issues pertaining to consent: children and the unborn (which many consider children) cannot give meaningful consent as they are considered too young to understand the risks no matter how you explain the risks to them.",22/1/21,0.04523809523809522,0.6428571428571429,0.174,0.701,0.125,-0.4995,sadness
9365,11100,It would be a mistake and a really dumb policy.,22/1/21,-0.375,0.5,0.5,0.5,0.0,-0.7178,sadness
9376,11111,"What a stupid, dumb, irresponsible thing to say.",15/1/21,-0.5874999999999999,0.75,0.706,0.294,0.0,-0.8625,anger
9390,11125,"So, not being vaccinated means you may need to pay for your own test every 7/14 days or work OT by getting tests on your own time.",15/1/21,0.6,1.0,0.051,0.949,0.0,-0.1027,fear
9391,11126,Otherwise not fair to vaccinated colleagues right?,15/1/21,-0.03214285714285714,0.7178571428571429,0.246,0.754,0.0,-0.2411,neutral
9419,11154,"Thereotically—and correct me if I’m wrong—if you’re not comfortable with the vaccine you’re taking, then you can just skip the appointment.",15/1/21,-0.2,0.8,0.119,0.881,0.0,-0.4023,anger
9470,11205,I'd rather the government just man the fuck up and say that it's compulsory if they're going to do this kind of thing.,8/1/21,0.09999999999999998,0.75,0.137,0.863,0.0,-0.5423,anger
9482,11217,"But to then be ""outraged"" is unacceptable.",8/1/21,-0.9,1.0,0.333,0.667,0.0,-0.4588,neutral
9485,11220,"A corollary is that since most of us are ignorant about most issues (myself included), very few of us have the right to be outraged at every damn thing.",8/1/21,0.025142857142857154,0.5331428571428571,0.249,0.751,0.0,-0.8074,anger
9493,11228,If anyone expects that then that's Karen level entitlement and they can go fuck themselves.,8/1/21,-0.4,0.6,0.2,0.8,0.0,-0.5423,fear
9500,11235,Appeal to authority and credentialism is not good enough to give advice to strangers online.,8/1/21,-0.175,0.55,0.144,0.778,0.078,-0.2746,anger
9502,11237,"Talking out of my ass, if you're trying to conceive, then feel free to be more cautious.",8/1/21,0.45,0.65,0.231,0.622,0.147,-0.2247,anger
9508,11243,Remember how much shit this talked about Sputnik V?,13/1/21,-0.2,0.8,0.31,0.69,0.0,-0.5574,neutral
9518,11253,Complaining about people criticising Russia is as common as people criticising Russia.,13/1/21,-0.3,0.5,0.444,0.556,0.0,-0.7351,anger
9521,11256,"> Complaining about people criticising Russia is as common as people criticising Russia

I am not complaining, I am sharing my observations.",15/1/21,-0.3,0.5,0.379,0.557,0.063,-0.787,anger
9522,11257,When redditors tend to blame any problem that happens in the US on Russia with absolutely evidence should be criticized.,15/1/21,0.2,0.9,0.309,0.691,0.0,-0.765,anger
9535,11270,No more severe cases?,6/1/21,-0.25,0.5,0.718,0.282,0.0,-0.624,neutral
9539,11274,"However, the article also says:
> On Tuesday alone, about 2,800 people were vaccinated.",14/1/21,0.5,1.0,0.143,0.857,0.0,-0.25,fear
