,index,Sentences,Comment Datetime,Textblob_polarity_score,Textblob_subjectivity_score,Vader_neg_score,Vader_neu_score,Vader_pos_score,Vader_compound_score,Emotions
2698,3526,Restaurants should be allowed to accept 1 diner (without company) if they were to dine-in to help restaurant owner to recover from major losses.,20/5/20,0.0625,0.5,0.096,0.714,0.189,0.3818,anger
2704,3532,"This is absolute madness... and let's not address all the retail and F&B outlets that will close down burdened by their overheads and employee salaries resulting in lost livelihoods, families losing income and increased suffering in all areas.",20/5/20,0.022222222222222213,0.5944444444444444,0.229,0.685,0.086,-0.7717,anger
2709,3537,"This is not a joke let the government to their job l don't think they like the the way it is at the moment,  it is bad for the economy.",19/5/20,-0.6999999999999998,0.6666666666666666,0.231,0.769,0.0,-0.7578,anger
2714,3542,"What about beauty salon, we too need for our face especially wearing masks for more than 12+ a day resulting clgs, pimples, acne & rash on the face.",19/5/20,0.25,0.75,0.089,0.787,0.125,0.2732,fear
2726,3554,"Cannot visit your siblings what rubbish stop treating people like we are brainless of course we will take good measure, the ladt person we want to get ill is our love ones , and what's with the phases .",19/5/20,0.2333333333333333,0.7333333333333334,0.107,0.661,0.232,0.7096,anger
2736,3565,"We are not asking for all to open, but we need abit of ‘looking forward’ to please???",19/5/20,0.0,0.5,0.0,0.821,0.179,0.5408,fear
2741,3570,I can see he was greatly motivated to do something!,19/5/20,1.0,0.75,0.0,0.691,0.309,0.5551,fear
2750,3580,It's be another takeaway session instead..  Lol.,19/5/20,0.8,0.7,0.0,0.682,0.318,0.4215,fear
2757,3587,?🤔🤔 It's unfortunately a very annoying and not very sensible move...,20/5/20,-0.55,0.65,0.403,0.597,0.0,-0.659,anger
2760,3590,"Please, dear Ministers, kindly ask the  citizens on the ground who voted for you on the first place, for our opinions too.. You can't treat your citizens like prisoners of war, and dictate..",20/5/20,0.425,0.6166666666666667,0.205,0.565,0.23,0.0366,anger
2773,3603,Wat's the point ppl no need to earn their living ah 😠 at the first place u should stop entire flight coming from china and ppl who are infected still welcoming all those virus into singapore now become our problem seriously come on we can't even have our own proper family outing or overseas trips.,20/5/20,0.10333333333333332,0.545,0.194,0.759,0.047,-0.7964,fear
2775,3606,How can a exposure to virus  be safe ?,19/5/20,0.5,0.5,0.0,0.674,0.326,0.4404,anger
2781,3612,Are we putting public at risk intentionally or are we testing the potential of the virus ?,19/5/20,0.0,0.5333333333333333,0.123,0.877,0.0,-0.2732,fear
2782,3613,"The choice is in your hands, would you take risks and prolong a little and be safe than sorry ?",19/5/20,-0.0625,0.6666666666666666,0.162,0.713,0.125,0.0609,fear
2783,3614,"We need a phased process to re-open without doubt, but the proposed Phase 1, 2 and 3 timeline and scale will lead to massive retrenchment in Singapore.",20/5/20,0.0,1.0,0.0,0.937,0.063,0.1419,fear
2786,3617,"Based on the indicated “four weeks or more” Phase 1, it is hardly any difference from extending the CB.",20/5/20,0.10416666666666666,0.5208333333333333,0.0,1.0,0.0,0.0,fear
2790,3621,"Their livelihood are unfortunately, not on “iron rice bowl” terms like some minority.",20/5/20,0.25,1.0,0.144,0.599,0.257,0.2263,fear
2792,3623,The pay subsidies are great but not enough to keep business owners from nightmares each night if you are talking about a 3 months and longer business shutdown.,20/5/20,0.4,0.625,0.043,0.865,0.092,0.3291,anger
2801,3632,"Singapore,  My life began in her womb in an unknown dream.",11/5/2020,-0.1,0.6,0.0,0.833,0.167,0.25,fear
2809,3640,The commotion of the city is covered by an unknown enemy.,11/5/2020,-0.1,0.6,0.259,0.741,0.0,-0.5423,fear
2815,3646,This city seems to have existed far above humanity.,11/5/2020,0.05,0.55,0.0,1.0,0.0,0.0,anger
2833,3664,My company has put in place measures like making mask wearing mandatory during work and discouraging huge gatherings of staff by staggering meal times.,9/5/2020,0.4000000000000001,0.9,0.1,0.69,0.21,0.296,anger
2834,3665,"However, staff are not cooperative and the various departments do not strongly enforce the measures set.",9/5/2020,-0.10833333333333332,0.6166666666666667,0.108,0.892,0.0,-0.2057,anger
2835,3666,Cross-deployment is still on-going (for the sake of ensuring the businesses run as normally as possible).,9/5/2020,0.0,1.0,0.0,0.877,0.123,0.2732,fear
2836,3667,Staff are not disciplined enough to keep to safe-distancing guidelines.,9/5/2020,0.0,0.5,0.0,1.0,0.0,0.0,fear
2856,3687,"elderly, pregnant, those with pre-existing illness like cancer asthma heart illness.",10/5/2020,0.3333333333333333,0.5,0.508,0.363,0.13,-0.8074,fear
2857,3688,Also earlier testing for those who continue with symptoms by day 6 of infection & availability of testing at polyclinics.,10/5/2020,0.0,0.5,0.0,1.0,0.0,0.0,fear
2863,3694,Most of the time lifts were packed.,9/5/2020,0.5,0.5,0.0,1.0,0.0,0.0,anger
2864,3695,I can't imagine how many lifts we have to wait for with safe distancing impose inside a lift... 4 to 6 to a lift,9/5/2020,0.5,0.5,0.1,0.769,0.131,0.1779,anger
2865,3696,"Honestly not all people can stand with a mask on the whole day while working, even in aircon environment.",9/5/2020,-0.04999999999999999,0.65,0.0,0.85,0.15,0.4588,anger
2870,3701,Safe Entry is that a lousy Government app that tracks people movement and lousy because it can get hacked?,9/5/2020,-0.16666666666666666,0.5,0.365,0.526,0.109,-0.7783,anger
2880,3711,I saw many of them did not wear when ride bicycle.,9/5/2020,0.5,0.5,0.0,1.0,0.0,0.0,anger
2884,3715,Please kindly check and ensure every single item is able to get through the quality check that meant for the purposes .,5/5/2020,0.3428571428571428,0.5797619047619048,0.0,0.69,0.31,0.7964,fear
2887,3718,It can be half quantity of the masks are qualified on the requirements while the remaining quantity might be only met up to 60% of the requirements which will be highly dangerous for healthcare workers to use it.,5/5/2020,-0.25555555555555554,0.688888888888889,0.084,0.916,0.0,-0.5256,fear
2895,3726,Many of them were very bad quality when we try wear them .,7/5/2020,-0.2049999999999999,0.6833333333333333,0.256,0.744,0.0,-0.5849,fear
2912,3743,I think it is so not recommended with the % of unlinked cases now.. not wise.,2/5/2020,-0.35,0.9,0.269,0.731,0.0,-0.5306,fear
2916,3747,"This new norm that we have to get used to it until end of Covid19 , or otherwise resumption of businesses will create more Covid19 transmissions as it is more dangerous than SARS as virus carrier can be asymptomatic.",2/5/2020,0.13409090909090907,0.5886363636363636,0.082,0.868,0.051,-0.3167,anger
2935,3766,It is prudent to stick strictly to our original extension of circuit breaker measures till 1 June.,2/5/2020,0.375,0.75,0.0,0.867,0.133,0.3182,fear
2943,3774,"As difficult as it is, this is not the time to be flexible until the virus is controlled.",2/5/2020,-0.5,1.0,0.123,0.784,0.093,-0.1531,anger
2950,3781,While certain TCM practioners are allowed to provide services I feel those retailing TCM herbal products should be allowed as many items are as essential as medication sold in pharmacies especially to older folks.,2/5/2020,0.2619047619047619,0.5095238095238095,0.0,0.938,0.062,0.2732,anger
2956,3787,"If I am not able to board any transport, my pay will be badly affected.",2/5/2020,-0.4749999999999999,0.6458333333333333,0.357,0.643,0.0,-0.6249,anger
2961,3792,Should just sit out the CB period to be safe.,2/5/2020,0.5,0.5,0.0,0.756,0.244,0.4404,anger
2971,3802,"Even during this period of enhanced CB, many of the measure were not well implemented, people do not follow them (I’ve seen this myself during my once a week grocery runs).",2/5/2020,0.5,0.5,0.059,0.941,0.0,-0.2057,anger
2973,3804,"Yet unfortunately, if people do not adhere to the measures during strict enforcement, chances are it will be worse once the gov relaxes the measures.",2/5/2020,-0.45,0.8,0.179,0.682,0.14,-0.296,anger
2981,3812,I was a little sceptical when Authority was saying they are going to do more stringent testing  in the community but then the nos.,2/5/2020,0.15625,0.5,0.065,0.89,0.045,-0.1117,fear
2999,3830,And to exempt joggers from wearing masks is not right a The Straits Times article already reported that they leave droplets that runs 10 metres!,14/4/20,-0.17857142857142855,0.5357142857142857,0.048,0.884,0.068,0.126,fear
3013,3844,Safe distancing in workplace may not be enough to prevent spread.,14/4/20,0.25,0.5,0.0,0.692,0.308,0.4588,fear
3014,3845,The most is just give advisory to people who exercise to avoid common PCN at peak hours.,16/4/20,0.1,0.5,0.121,0.879,0.0,-0.296,anger
3016,3847,"Dear MOH, its a bit hard to follow new rules being created everyday.",15/4/20,-0.11843434343434345,0.532070707070707,0.093,0.6,0.307,0.4939,anger
3024,3855,Would this be fair and effective?,17/4/20,0.6499999999999999,0.8500000000000001,0.0,0.426,0.574,0.6597,anger
3031,3862,"Of late, some still defiant.",14/4/20,-0.3,0.6,0.322,0.678,0.0,-0.2263,fear
3043,3874,Worst part its not being explain HOW to wear a mask CORRECTLY ?!,14/4/20,-1.0,1.0,0.285,0.715,0.0,-0.6588,anger
3054,3885,May I urge the taskforce to totally disallow jogging and cycling as these often ended up as group activities.,14/4/20,0.0,0.75,0.0,1.0,0.0,0.0,anger
3058,3889,I believe most of us citizens can bear with this.,14/4/20,0.5,0.5,0.0,1.0,0.0,0.0,anger
3059,3890,Good move on the compulsory mask wearing once stepping out the house.,14/4/20,0.7,0.6000000000000001,0.0,0.791,0.209,0.4404,fear
3068,3899,"I think MOH should reconsider about some exception case of wearing mask, especially who is doing extreme exercise.",14/4/20,-0.0625,1.0,0.0,1.0,0.0,0.0,fear
3070,3901,"Like extreme exercise, some people may purposely run very fast, or say cycling also consider part of the extreme exercise therefore they can take out their mask.",14/4/20,0.003333333333333336,0.9266666666666667,0.0,0.912,0.088,0.3612,fear
3073,3904,As in exercising....I'm dead serious with this question.,14/4/20,-0.26666666666666666,0.5333333333333333,0.483,0.517,0.0,-0.6808,fear
3074,3905,Just be careful when running pass a group of people or someone huffing and puffing.,14/4/20,-0.1,1.0,0.0,0.89,0.11,0.1531,fear
3081,3912,Why don’t you take control of the entire supply chain of face masks?,15/4/20,0.0,0.625,0.0,1.0,0.0,0.0,anger
3087,3918,"How do u expect ppl to follow up with you come up with 1 new rule each day and each MSM own time own target announces the ruling and if anyone just need to sleep through a day, he would unknowingly commit an offence when he go down to buy food",14/4/20,0.2952020202020202,0.6858585858585858,0.044,0.913,0.044,0.0,fear
3088,3919,"Singaporeans finally start to join the game of monkeys see monkeys do, catching up wearing masks.",15/4/20,0.06666666666666665,0.7666666666666666,0.0,0.872,0.128,0.296,anger
3099,3930,Seriously if people who want to continue to exercise outdoors.,18/4/20,-0.3333333333333333,0.6666666666666666,0.155,0.727,0.118,-0.1027,anger
3105,3936,Especially since during this time (CB).,18/4/20,0.0,1.0,0.0,1.0,0.0,0.0,anger
3125,3956,The government rather ban all outdoor activities and restrict to 1 person movement only to get essentials .,11/4/2020,0.0,1.0,0.307,0.693,0.0,-0.7351,anger
3155,3987,Don’t waste tremendous efforts and resources for this period.,10/4/2020,0.06666666666666665,0.5,0.259,0.741,0.0,-0.4215,anger
3157,3989,"You allow people to go out without mask, many people don’t wear even if they have!",10/4/2020,0.625,0.5,0.0,0.872,0.128,0.2942,anger
3161,3993,I thought the rule is to allow only one member of a household to be out buying essentials.,10/4/2020,0.0,1.0,0.0,0.888,0.112,0.2263,anger
3166,3998,There should only be one single person in the queue to get into mall or into ntuc .,10/4/2020,-0.03571428571428571,0.6071428571428571,0.0,1.0,0.0,0.0,fear
3169,4001,Please advise if the rule applies to only one person in the household allowed out to buy essentials.,10/4/2020,0.0,1.0,0.0,0.881,0.119,0.3182,anger
3171,4004,All these rules are not taken seriously.,10/4/2020,-0.3333333333333333,0.6666666666666666,0.0,0.798,0.202,0.1326,anger
3173,4006,"Govt is not giving enough reusable mask to these drivers, one is not enough.",10/4/2020,0.0,0.5,0.135,0.865,0.0,-0.2584,fear
3175,4008,And im wondering whether is it enough to protect against the virus.,10/4/2020,0.0,0.5,0.0,0.809,0.191,0.3818,fear
3180,4013,Our friends in China (in non-Hubei province) says only one person from the whole household are only allowed to be outside of their household once every two days (to get groceries and etc).,10/4/2020,0.05,0.6124999999999999,0.0,0.912,0.088,0.4767,anger
3195,4028,"Since netizens are nonchalant, then these group of people are not worthy to receive the various packages lined up by the government in view of Covid-19 outbreak.",10/4/2020,-0.08333333333333333,0.75,0.085,0.915,0.0,-0.3412,anger
3216,4053,"By then people instead of staying home, they decided to make use of this free off to do some things as life as usual.",10/4/2020,0.07500000000000001,0.525,0.0,0.856,0.144,0.596,anger
3218,4055,"Perhaps they thought if I am well and can still exercise I should be free from virus, likewise if the other people r doing exercise they should be fine right.",10/4/2020,0.2443452380952381,0.5526785714285715,0.0,0.769,0.231,0.7351,anger
3219,4056,So that notion continues to make them so comfortably to behave in that manner.,10/4/2020,0.4,0.8,0.0,0.782,0.218,0.5598,anger
3230,4067,"Employees are expected to always answer a Skype call or ZOOM conference during office hours — who cares if you have a wailing toddler who needs your attention, a sick child to look after, or an infant playing with and eating his own poop?",10/4/2020,-0.07142857142857144,0.7523809523809524,0.073,0.82,0.106,0.128,fear
