,index,Sentences,Comment Datetime,Textblob_polarity_score,Textblob_subjectivity_score,Vader_neg_score,Vader_neu_score,Vader_pos_score,Vader_compound_score,Emotions
3677,4519,"Thus, no matte what, we must ensure that everyone should put on something which will PREVENT WEARERS from spreading saliva and mucus to others EFFECTIVELY.",1/6/2020,0.6,0.8,0.07,0.672,0.258,0.7065,anger
3684,4526,Cloth mask which are not made of non woven material will have doubtful effectiveness as well.,1/6/2020,-0.8,0.9,0.13,0.757,0.114,-0.0772,anger
3697,4539,"Due to our hot weather, a lot of expats and people from temperate countries are not used to wearing a face mask under hot sun and high humidity.",1/6/2020,0.13375,0.65375,0.0,1.0,0.0,0.0,anger
3699,4541,Not to mention those who work as hawkers and cooks in hot kitchens.,1/6/2020,0.25,0.8500000000000001,0.0,1.0,0.0,0.0,anger
3700,4542,It is impractical and unnecessary for them to wear face masks when a spit guard would be more sustainable and effective.,1/6/2020,0.2333333333333333,0.7333333333333334,0.0,0.85,0.15,0.5209,anger
3703,4545,"Well, I would not take issue when people have such mistaken view or concept which made them coming to the wrong conclusion about Face Mask and Spit Guard, but for THOSE SUPPOSEDLY INTELLIGENT and Highly paid Experts, Civil Servants and Ministers to be so clueless about Universal Masking, that's really TOTALLY UNACCEPTABLE!",1/6/2020,0.07666666666666667,0.5983333333333333,0.231,0.67,0.099,-0.8708,anger
3710,4552,"Itâ€™s about bloody time that we Singaporeanâ€™s get to hear and read and see for ourselves, how selfish and inconsiderate we are of others...We blame foreigners for taking away our jobs...well, letâ€™s first learn to be more gracious and thoughtful of others...I go to hawkers centres and I see our fellow citizens, especially those younger , presumably educated ones, still messing up the tables and not cleaning up after themselves.",22/8/20,-0.021428571428571432,0.6047619047619047,0.141,0.774,0.084,-0.5489,anger
3714,4556,"Hopefully, we have â€œambassadorsâ€ who prowl the hawker centres during lunch time and call out to those who leave messy tables to clean up after themselves...fine them if they donâ€™t do so...",22/8/20,0.08333333333333334,0.55,0.1,0.755,0.146,0.4019,anger
3722,4564,Our people just do not have what it takes to  be socially responsible citizens.,22/8/20,0.2,0.55,0.0,0.85,0.15,0.3182,anger
3727,4569,"Increasing their salary is one of the fact that we should strongly consider, especially when their job carries a higher risk.",22/8/20,0.22777777777777777,0.7444444444444445,0.095,0.811,0.095,0.0,anger
3730,4572,And be kind and loving toward cleaner .,21/8/20,0.6,0.925,0.0,0.308,0.692,0.8402,anger
3734,4576,So she is saying that S'pore was not clean before Covid19?,21/8/20,-0.18333333333333335,0.7000000000000001,0.184,0.816,0.0,-0.3089,anger
3738,4580,"I have seen people just jogging with no mask ,  and then they cough and spit, like telling people they are clinically clean of COVID-19 virus or they just dont care.",20/6/20,0.3666666666666667,0.7000000000000001,0.138,0.714,0.148,0.0956,anger
3743,4585,"I think for those who have nothing nice to say, they should just not say anything.",1/6/2020,0.6,1.0,0.143,0.857,0.0,-0.3252,anger
3744,4586,"I have come across quite a few freshly minted citizens who were initially all enthusiastic about doing something in gratitude for what they have been given, but soon after seeing the venom and nastiness thrown their way by such comments, they don't see the point in investing the time, and they stop and get on with what's important for them.",1/6/2020,0.18333333333333335,0.5,0.084,0.817,0.099,0.0,anger
3746,4588,"What attracts people to our country is the level of good governance, stability, reasonable taxes among many other things.",1/6/2020,0.31875,0.51875,0.0,0.752,0.248,0.6808,anger
3748,4590,So be kind or just shut it.,1/6/2020,0.6,0.9,0.0,0.62,0.38,0.5688,anger
3759,4601,It’s only a problem when people migrate for the wrong reasons.,30/5/20,-0.25,0.95,0.42,0.58,0.0,-0.7003,anger
3765,4607,"Ending blaming singaporeans for their "" wise decision making?""",28/1/21,0.7,0.9,0.26,0.488,0.252,-0.0258,anger
3766,4608,Be serious!,28/1/21,-0.41666666666666663,0.6666666666666666,0.614,0.386,0.0,-0.1511,anger
3799,4642,It is disgusting to wear the same face mask all week.,28/1/21,-0.5,0.5625,0.254,0.746,0.0,-0.5267,anger
3814,4657,To impose on how people live their lives is tyranny.,28/1/21,0.13636363636363635,0.5,0.196,0.804,0.0,-0.296,anger
3826,4671,But the government can do something if they are determined enough.,28/1/21,0.0,0.5,0.0,0.806,0.194,0.34,anger
3834,4679,Just a point to share base on what I saw.,28/1/21,-0.8,1.0,0.0,0.761,0.239,0.296,anger
3846,4692,1700 people got fined for daring to breathe in fresh air and there are sheeple who are asking for stiffer punishments to be meted out.,28/1/21,0.3,0.5,0.095,0.743,0.162,0.25,anger
3847,4693,We totally deserve to be enslaved by the new world...I mean the new normal.,28/1/21,0.02204545454545454,0.5993181818181819,0.172,0.828,0.0,-0.4019,anger
3858,4842,"Someone said wearing the sarong kebaya can reveal the real shape of a woman just like the literature teacher in school used to tell my class during his lesson held at the sleepy hour of past 1pm everyone were dozing off due to the fatigue,hot weather maybe boring topic lesson so he would try and make them awake by saying the ideal statistics for a woman was 36-26-36 but that does not seem to amuse many including me",21/3/20,0.0375,0.5708333333333333,0.056,0.895,0.049,-0.1499,anger
3874,4858,They have to look stringent but ultimately they r just carrying out their tasks.,4/12/2020,0.0,1.0,0.0,1.0,0.0,0.0,anger
3876,4860,It is not to say that we should tolerate inconsiderate people intentionally pull down their masks for own conveniences at other risks; it is necessary to have a sensible and reasonable judgement call for these safe distancing ambassadors.,4/12/2020,0.1699074074074074,0.6273148148148148,0.119,0.811,0.069,-0.2732,anger
3896,4880,"Around my neighbourhood, many of these ""imports"" just don't care about wearing face mask; even when entering lifts!",4/12/2020,0.625,0.5,0.147,0.853,0.0,-0.4442,anger
3899,4883,wearing mask become our life style yet so so so many people still refuse to wear it and some talk with their saliva flying around with no mask on some pull down the mask to cough or sneeze some wear mask just to cover their chins very very funny.,4/12/2020,0.22314814814814818,0.5962962962962963,0.082,0.854,0.064,0.0184,anger
3907,4891,Great to earn a bit of pocket money and being situationally aware.,4/12/2020,0.525,0.5,0.0,0.709,0.291,0.6249,anger
3908,4892,"Aot of ugly scene during this pandemic, people don't understand and respect the law, dont understand how the virus is being spread, dont understand they can breathe through the mask and could smell fragrance with mask on..people challenge retail staff when told to wear mask, cannot open products, simply don't understand.",4/12/2020,-0.2333333333333333,0.6190476190476191,0.106,0.87,0.024,-0.6761,anger
3913,4897,They're not scary people.,4/12/2020,0.25,1.0,0.0,0.533,0.467,0.3875,anger
3914,4898,"Even if they have to ask people to put masks on, they ask nicely, they don't order.",4/12/2020,0.6,1.0,0.0,0.847,0.153,0.4404,anger
3918,4902,It's very shame for us to be participating in vaccine program very late.,4/12/2020,-0.095,0.54,0.22,0.78,0.0,-0.5256,anger
3919,4903,I highly recommend to mom to arrange vaccine booth and find the most faster easy way to deliver to the people,4/12/2020,0.3644444444444444,0.6244444444444445,0.0,0.751,0.249,0.7159,anger
3924,4908,Even wearing a mask is restricting their freedom 🤦 If Americans have any amount of respect for the 270k plus lives lost in the usa they will stop their selfish disgusting arrogant mindset and wear a mask,4/12/2020,-0.75,1.0,0.335,0.519,0.146,-0.8176,anger
3926,4910,I don't mind if they remind people but sometimes they just gone overboard and I seen it with my own eyes countless times already and minority of them will abuse their authority which is why I hate them and always avoid these kind of people and even I go market I always reach there and end my market season before 6am and 50 percent of Singaporeans are now doing that in the place I live to avoid them.,4/12/2020,0.04772727272727271,0.6583333333333333,0.193,0.776,0.031,-0.9505,anger
3939,4923,It would be good to relate to the youngsters the good work that PAP has done.,3/7/2020,0.7,0.6000000000000001,0.0,0.707,0.293,0.7003,anger
3997,4981,We have to be mindful n vigilant and continue to do our part as socially responsible citizens.,19/6/20,0.2,0.55,0.0,0.778,0.222,0.4588,anger
4015,5000,It was both uplifting and refreshing to be embraced by this unusually thick lush of greenery on day one  of phase 2.,19/6/20,0.09999999999999998,0.5916666666666667,0.0,1.0,0.0,0.0,anger
4022,5007,While it is important to keep them alive but it is also important  that they enjoy the company of their loved one during their remaining time.,19/6/20,0.4,0.74,0.0,0.583,0.417,0.9331,anger
4029,5014,It is good for the opening of phase 2 but than shouldn't you add that drinking of alcohol should stop for now cos what i saw is very disturbing all the people drinking without distancing than they sat for nearly 3 to 4 hrs without the mask pls do something about this cause it's  really disturbing (selling food in the market that  why i can see all the  people drinking alcohol at the coffee shop),19/6/20,-0.08750000000000002,0.7,0.172,0.804,0.024,-0.9179,anger
4042,5027,"I've an autistic child desperate to go out after 2 1/2 months as we dont live near a park, but now we have to deal with people who dont consider others.",19/6/20,-0.14090909090909093,0.525,0.056,0.944,0.0,-0.1655,anger
4067,5054,"Pray our leaders to good make changes, to improve peoples lives, that's why you're chosen ones, remove  the weak links that brings you down, 🙏  Dads say you  need good leaders, not only a good system can't work it out.",19/6/20,0.261574074074074,0.6189814814814815,0.059,0.656,0.285,0.875,anger
4076,5063,A store area with more than 1000sqft only allow less than 20 customers with all of them wearing mask.,19/6/20,0.11111111111111112,0.5222222222222223,0.0,0.899,0.101,0.2263,anger
4082,5069,Shouldn’t we be more stringent to bars where almost all of them are not wearing masks?,19/6/20,0.5,0.5,0.0,1.0,0.0,0.0,anger
4121,5110,"Everyone should play our part, be responsible and heed all the advice given thus far .",1/6/2020,0.15000000000000002,0.775,0.0,0.734,0.266,0.5719,anger
4125,5114,Yes dear Prime Minister Singapore has done very well with the circuit breaker It has taught us to always be careful and vigilant and must observe the rules even after some measures are lifted and must always be on guard as it will still be around for sometime Thank you for your kind words and we wish everyone well n stay safe Majulah Singapura🇸🇬🇸🇬,1/6/2020,0.3,0.675,0.0,0.68,0.32,0.9678,anger
4129,5118,"Though it is termed circuit breaker, we do understand that dealing with virus n pandemic, there is no "" on off switch for the right moment"" to determine the exact moment to be virus free.",1/6/2020,0.3119047619047619,0.5285714285714286,0.06,0.849,0.09,0.2732,anger
4151,5142,The person in charged in LTA and minister in charged should be dismissed for taking this lightly,3/6/2020,0.4,0.7,0.194,0.806,0.0,-0.3818,anger
4180,5175,Many employers still don't buy the ideas of WFH.,2/6/2020,0.5,0.5,0.0,1.0,0.0,0.0,anger
4240,5238,Pls don’t comment or scold the government that they are not doing enough or why they did not start doing all these earlier .,1/6/2020,0.0,0.5,0.108,0.84,0.052,-0.34,anger
4245,5243,So pls be grateful  and thankful that you are in the good hand of Singapore government.,1/6/2020,0.7,0.6000000000000001,0.0,0.429,0.571,0.9281,anger
4249,5247,"However, it is better than not do anything or cannot afford to do anything .",1/6/2020,0.5,0.5,0.0,0.818,0.182,0.4404,anger
4255,5253,"We people should always stand together because unity not only gives strength but it is also important for survival, not only humans but even animals work together.",1/6/2020,0.13333333333333333,1.0,0.063,0.862,0.076,0.0992,anger
4261,5259,Many tanx 2 u 4 being my brthr.,1/6/2020,0.5,0.5,0.0,1.0,0.0,0.0,anger
4300,5298,"Like what, from Pasir Ris once full with people at all markings and seats taken up with 3 empty seats between them, dont allow anymore people to board when reach Tampines?",2/6/2020,0.12499999999999999,0.525,0.105,0.786,0.109,0.0346,anger
4306,5304,"Everyone knows it should be, safer to continue one more month, two more months, but how??",2/6/2020,0.5,0.5,0.0,0.869,0.131,0.3094,anger
4328,5326,"However, today my renovation Contractors tell me that they cannot start work after 2 june on my 90% completed house because of bureaucracy and delay in getting their required certification and approval from the authorities even though they have made applications more an a week ago since the announcement by you were made.",1/6/2020,0.5,0.5,0.042,0.901,0.057,0.2023,anger
4352,5350,He was right.,9/4/2020,0.2857142857142857,0.5357142857142857,0.0,1.0,0.0,0.0,anger
4383,5382,Good decision by government to control the virus.,9/4/2020,0.7,0.6000000000000001,0.0,0.707,0.293,0.4404,anger
4387,5386,"I'm a construction worker, I have to deal with the day without much work, I still adjust to the situation, It is very difficult to be enclosed in one house, but in such a situation we are now living in order to protect ourselves and to protect others, we mast need to follow Singapore government rules, not just for ourselves, but for the whole nation.",9/4/2020,-0.0625,0.525,0.028,0.87,0.102,0.7099,anger
4399,5398,This may take time but it is for our own safety.,9/4/2020,0.6,1.0,0.0,0.73,0.27,0.5719,anger
4402,5401,"May be they didn’t want to dirty the mask, but.....",9/4/2020,-0.6,0.8,0.238,0.656,0.107,-0.3818,anger
