,index,Sentences,Comment Datetime,Textblob_polarity_score,Textblob_subjectivity_score,Vader_neg_score,Vader_neu_score,Vader_pos_score,Vader_compound_score,Emotions
1302,1631,"Thatâ€™s very resourceful of her I should say, a very important quality for an entrepreneur to hv creative thoughts",7/6/2020,0.6,1.0,0.0,0.75,0.25,0.6115,anger
1304,1633,the secordary children especially will be in so much discomfort to wear the mask for the entire day.,2/6/2020,0.06666666666666667,0.6083333333333333,0.153,0.847,0.0,-0.4728,fear
1305,1634,how are they going to be attentive in class to listen to the lesson?,2/6/2020,0.4,0.9,0.0,1.0,0.0,0.0,anger
1307,1636,Thought of the Day - No Confidrnce in Headless Chicken PAP Leaders  The whole PAP Government 4G Task Force are led by HEADLESS CHICKEN!,1/6/2020,-0.3833333333333333,0.7666666666666666,0.102,0.898,0.0,-0.3595,anger
1309,1638,"Most importantly, they are totally out of touch from the reality on the ground and they lack differential common sense as well!",1/6/2020,0.13125,0.6875,0.088,0.723,0.19,0.3989,anger
1314,1643,From Face Shields are as good as face mask to Face Shield can only be used  when social distancing is possible to face mask is default!,1/6/2020,0.18333333333333332,0.6666666666666667,0.0,0.887,0.113,0.4926,fear
1318,1647,"In order to understand what are suitable in different situations, we must understand the nature of how this virus spread.",1/6/2020,0.275,0.675,0.0,1.0,0.0,0.0,fear
1324,1653,"Thus, no matte what, we must ensure that everyone should put on something which will PREVENT WEARERS from spreading saliva and mucus to others EFFECTIVELY.",1/6/2020,0.6,0.8,0.07,0.672,0.258,0.7065,anger
1325,1654,"Between a Plastic Shield vs a piece of paper based mask, which will be more effective in preventing water droplets from passing through and spread to others?",1/6/2020,0.55,0.65,0.049,0.829,0.122,0.4641,fear
1328,1657,Surgical masks have to pass the Splash test  by blocking up to 95% of fine droplets before it could be certified effective.,1/6/2020,0.5083333333333333,0.65,0.098,0.717,0.185,0.3182,fear
1329,1658,Splash test is a simulation of saliva and mucus  being cough out or sneeze out at a certain pressure.,1/6/2020,0.21428571428571427,0.5714285714285714,0.114,0.777,0.109,-0.0258,fear
1331,1660,Cloth mask which are not made of non woven material will have doubtful effectiveness as well.,1/6/2020,-0.8,0.9,0.13,0.757,0.114,-0.0772,anger
1332,1661,A plastic shield or even a plastic spit guard will definitely be more effective that a paper mask which is not tested or certified.,1/6/2020,0.55,0.65,0.0,0.757,0.243,0.7264,neutral
1334,1663,"Whatever sneeze, coughing or saliva from wearer will be effectively blocked right at the outlets of mouth or nostrils.",1/6/2020,0.44285714285714284,0.6678571428571429,0.095,0.773,0.132,0.2023,fear
1336,1665,The only weakness is that droplets could still drop directly downward from the mouth.,1/6/2020,0.05,0.7,0.29,0.71,0.0,-0.5994,sadness
1337,1666,"But as long as no one is position below the wearer, that's pretty OK.  Face shield may not be suitable for MRT or buses because there might be people sitting below the wearer.",1/6/2020,0.3125,0.6625,0.057,0.783,0.16,0.6037,fear
1342,1671,"Thus it is illogical to exempt those who are jogging from putting up a face shield or at the very least, a spit guard!",1/6/2020,-0.48750000000000004,0.52,0.0,0.925,0.075,0.1759,fear
1343,1672,"If those highly paid headless chicken had really walk around and observe, they will realize that a lot of people will wear their masks with nostrils exposed.",1/6/2020,-0.07999999999999997,0.5633333333333332,0.049,0.951,0.0,-0.0772,fear
1344,1673,"Due to our hot weather, a lot of expats and people from temperate countries are not used to wearing a face mask under hot sun and high humidity.",1/6/2020,0.13375,0.65375,0.0,1.0,0.0,0.0,anger
1345,1674,This is why we can see so many Caucasians are resistance to wearing masks.,1/6/2020,0.5,0.5,0.0,1.0,0.0,0.0,neutral
1346,1675,Not to mention those who work as hawkers and cooks in hot kitchens.,1/6/2020,0.25,0.8500000000000001,0.0,1.0,0.0,0.0,anger
1347,1676,It is impractical and unnecessary for them to wear face masks when a spit guard would be more sustainable and effective.,1/6/2020,0.2333333333333333,0.7333333333333334,0.0,0.85,0.15,0.5209,anger
1349,1678,They were thinking more on the Protection function rather than the more important function of Prevention in the context of Universal Masking where everyone is putting on something in front of their mouths and noses.,1/6/2020,0.35,0.5,0.0,0.942,0.058,0.2716,fear
1350,1679,"Well, I would not take issue when people have such mistaken view or concept which made them coming to the wrong conclusion about Face Mask and Spit Guard, but for THOSE SUPPOSEDLY INTELLIGENT and Highly paid Experts, Civil Servants and Ministers to be so clueless about Universal Masking, that's really TOTALLY UNACCEPTABLE!",1/6/2020,0.07666666666666667,0.5983333333333333,0.231,0.67,0.099,-0.8708,anger
1352,1681,"Right from the start, they have put up a comprehensive masking directive cater to different situations and scenario.",1/6/2020,0.14285714285714285,0.5678571428571428,0.0,0.889,0.111,0.25,fear
1354,1683,"They differentiate between different types of masks and now, they encourage the use of face shield in practical and pragmatic situations.",1/6/2020,0.0,0.6,0.0,0.858,0.142,0.5106,fear
1355,1684,How could our HIGHEST PAID Ministers in the world become so mediocre in comparison to the Chinese counterparts who are only paid a fraction of their salary?,1/6/2020,-0.16666666666666666,0.6666666666666666,0.0,1.0,0.0,0.0,joy
1358,1687,"I am so glad the hawkers, chefs and everyone involved in the food business is wearing a mask.",22/8/20,0.5,1.0,0.0,0.82,0.18,0.5095,joy
1360,1689,"Totally agreed, used tissues and masks should be thrown in the bin.",22/8/20,0.0,0.75,0.0,0.821,0.179,0.3384,anger
1364,1693,"Increasing their salary is one of the fact that we should strongly consider, especially when their job carries a higher risk.",22/8/20,0.22777777777777777,0.7444444444444445,0.095,0.811,0.095,0.0,anger
1367,1696,"Since they are frontliners who put themself at risk to upkeep this pandemic and their task are hard labour, should strongly consider increase their salary.",22/8/20,0.0708333333333333,0.6375,0.121,0.727,0.152,0.2263,anger
1369,1698,You may be affluent enough to buy stuff off the shelves without trying but it might surprise you if you did.,22/8/20,0.32499999999999996,0.725,0.0,0.883,0.117,0.3919,neutral
1372,1701,"have to unmask if the breathing is hard, to catch your breathe.",20/6/20,-0.2916666666666667,0.5416666666666666,0.113,0.887,0.0,-0.1027,fear
1373,1702,"Hairdressers and barbers should also wear face shield in addition to face mask, since safe distancing is not possible and also in view of prolonged contact.",11/6/2020,0.25,0.75,0.0,0.896,0.104,0.4404,fear
1375,1704,"I think for those who have nothing nice to say, they should just not say anything.",1/6/2020,0.6,1.0,0.143,0.857,0.0,-0.3252,anger
1376,1705,"I have come across quite a few freshly minted citizens who were initially all enthusiastic about doing something in gratitude for what they have been given, but soon after seeing the venom and nastiness thrown their way by such comments, they don't see the point in investing the time, and they stop and get on with what's important for them.",1/6/2020,0.18333333333333335,0.5,0.084,0.817,0.099,0.0,anger
1377,1706,"Some of you need to realise that these people gave something up to become part of this country, and it's because they see potential in this place being a good home and settling place for their family.",1/6/2020,0.35,0.8,0.0,0.923,0.077,0.4404,joy
1378,1707,"What attracts people to our country is the level of good governance, stability, reasonable taxes among many other things.",1/6/2020,0.31875,0.51875,0.0,0.752,0.248,0.6808,anger
1380,1709,So be kind or just shut it.,1/6/2020,0.6,0.9,0.0,0.62,0.38,0.5688,anger
1381,1710,"We need Singaporeans who are enthusiastic about building a community, and not breaking it with presumptions leading to racism and xenophobia.",1/6/2020,0.6,0.9,0.162,0.711,0.126,-0.2263,fear
1385,1714,Holding any kind of drink/food in hand entitles one not to wear mask or unmasked.,28/1/21,0.6,0.9,0.0,0.814,0.186,0.4939,fear
1388,1718,Threats of harmful smoke particles and potential virus droplets.,28/1/21,0.0,1.0,0.259,0.741,0.0,-0.4215,neutral
1394,1725,But the government can do something if they are determined enough.,28/1/21,0.0,0.5,0.0,0.806,0.194,0.34,anger
1400,1731,Is it being fair??,28/1/21,0.7,0.9,0.0,0.53,0.47,0.3939,neutral
1402,1776,"Distancing officers should visit the market especially those stall set up outside the shop, every day so crowded, can not even walk pass through.",27/2/21,0.0,0.525,0.083,0.917,0.0,-0.2682,anger
1404,1778,They should distributed them in market place not only shopping center.,27/2/21,-0.05,0.55,0.0,1.0,0.0,0.0,anger
1405,1779,I always thank them for their work and keeping us safe.,4/12/2020,0.5,0.5,0.0,0.597,0.403,0.6597,neutral
1407,1781,"I’ve seen it for myself, ambassadors don’t have it easy.",5/12/2020,0.43333333333333335,0.8333333333333334,0.0,0.756,0.244,0.4404,anger
1408,1782,And I’m glad for them.,5/12/2020,0.5,1.0,0.0,0.571,0.429,0.4588,joy
1412,1786,"Mr PM, while we truly appreciate most of them are genuine in helping Singapore and her people, we do come across some that really take the opportunites to jump to conclusion and create unnecessary issues that make our already restricted lives more restrictive.",4/12/2020,0.24000000000000005,0.52,0.051,0.752,0.196,0.743,fear
1413,1787,It is not to say that we should tolerate inconsiderate people intentionally pull down their masks for own conveniences at other risks; it is necessary to have a sensible and reasonable judgement call for these safe distancing ambassadors.,4/12/2020,0.1699074074074074,0.6273148148148148,0.119,0.811,0.069,-0.2732,anger
1414,1788,They are after all human beings who also mingling in their own groups and not keeping safe distancing while walking in not so crowded places.,4/12/2020,0.3666666666666667,0.5333333333333333,0.091,0.909,0.0,-0.3412,neutral
1415,1789,As a non-Singaporean I have been very impressed by all the measures you have taken.,4/12/2020,1.0,1.0,0.0,0.78,0.22,0.5256,joy
1420,1794,I think the SDA should get extra bonus as they have laboured tirelessly for the safety of the people and country and exposed to potential abuse.,4/12/2020,0.0,0.55,0.168,0.64,0.192,0.2023,fear
1422,1796,I think we should all be responsible citizens to do what is right by wearing a mask and having safe distancing and not wait SDF to remind us.,4/12/2020,0.32857142857142857,0.5285714285714286,0.0,0.822,0.178,0.6369,fear
1426,1800,I think we should all be responsible citizens to do what is right by wearing a mask and having safe distancing and not wait for SDF to remind us.,4/12/2020,0.32857142857142857,0.5285714285714286,0.0,0.828,0.172,0.6369,fear
1430,1804,"Lives ahead will be tough, u cannot  have a cake and eat it too that mean you can't choose opposition party and yet at the sametime enjoying the benefits laboured by PAP govt .",2/7/2020,-0.06712962962962961,0.7069444444444445,0.102,0.735,0.163,0.501,joy
1431,1805,"You know a great deal of effort has been put in by govt to combat covid, rescue packages to save jobs and businesses.",2/7/2020,0.8,0.75,0.077,0.581,0.342,0.8481,sadness
1432,1806,Therefore as Singaporeans we should be thankful and hv faith in.our govt by giving them our full Support.,2/7/2020,0.35,0.55,0.0,0.547,0.453,0.891,fear
1435,1809,Irene Lwee u should able to see him,2/7/2020,0.5,0.625,0.0,1.0,0.0,0.0,joy
1437,1811,And that many things are not automatically there all the time for you to enjoy.,19/6/20,0.45,0.5,0.0,0.814,0.186,0.4939,anger
1438,1812,We must appreciate the little things surrounding us.,19/6/20,-0.1875,0.5,0.0,0.722,0.278,0.4019,fear
1439,1813,Wearing mask will be the normal thing we should do once we step out of our house 😷👏🙏,19/6/20,0.15,0.6499999999999999,0.0,1.0,0.0,0.0,fear
1441,1815,It is good for the opening of phase 2 but than shouldn't you add that drinking of alcohol should stop for now cos what i saw is very disturbing all the people drinking without distancing than they sat for nearly 3 to 4 hrs without the mask pls do something about this cause it's  really disturbing (selling food in the market that  why i can see all the  people drinking alcohol at the coffee shop),19/6/20,-0.08750000000000002,0.7,0.172,0.804,0.024,-0.9179,anger
1442,1817,"Mr PM Lee, thank you for the picture of pretty little flowers against the limitless blue sky has also lifted up my spirits.",19/6/20,0.020833333333333332,0.5333333333333333,0.0,0.787,0.213,0.6908,joy
1443,1818,"It is very lovely, very well taken.",19/6/20,0.42500000000000004,0.6375000000000001,0.0,0.426,0.574,0.775,sadness
1444,1819,It is this day of our looking forward to Phase 2 is finally here... agree that we should all go slow and don't go overboard celebrating.,19/6/20,-0.18333333333333335,0.5166666666666666,0.105,0.807,0.088,-0.1275,sadness
1449,1824,Stay safe too everyone!,19/6/20,0.625,0.5,0.0,0.484,0.516,0.4926,neutral
1452,1827,"We're now seeing more lights in the tunnel, Please don't switch off , Keep Calm rides the tides forget waves  already pass.",19/6/20,0.4,0.625,0.078,0.735,0.188,0.4019,fear
1453,1828,"Pray our leaders to good make changes, to improve peoples lives, that's why you're chosen ones, remove  the weak links that brings you down, 🙏  Dads say you  need good leaders, not only a good system can't work it out.",19/6/20,0.261574074074074,0.6189814814814815,0.059,0.656,0.285,0.875,anger
1457,1832,Good shot.,19/6/20,0.7,0.6000000000000001,0.0,0.256,0.744,0.4404,neutral
1459,1834,"The virus loves to penetrate, fast and cause havoc.",19/6/20,0.2,0.6,0.267,0.479,0.253,-0.0516,fear
1460,1835,Hope loved ones will not bring the virus home.,19/6/20,0.7,0.8,0.0,0.507,0.493,0.7783,fear
1461,1836,Let's stay 100% safe for the sake of loved ones and for the sake of others.,19/6/20,0.6,0.65,0.0,0.673,0.327,0.7783,joy
